epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
212,3296.63,1.91732,2.09143,1.91152,1.818,0.22946,0.16409,0.18569,0.59712,0.69794,0.67659,0.38864,0.50763,0.60485,0.50597,0.26007,1.61448,1.61446,1.47312,1.71981,0,0,0,0.000542991,0.000542991,0.000542991
213,3311.97,1.94864,2.10308,1.89541,1.83147,0.22985,0.16618,0.18697,0.6983,0.59614,0.65017,0.38147,0.58877,0.50116,0.48816,0.25518,1.60701,1.63544,1.46361,1.7146,0,0,0,0.000541617,0.000541617,0.000541617
214,3327.67,1.88895,2.0186,1.82283,1.79663,0.2217,0.15897,0.17689,0.58196,0.64611,0.65386,0.39514,0.59866,0.46135,0.50198,0.27321,1.56415,1.58876,1.46378,1.69792,0,0,0,0.000540242,0.000540242,0.000540242
215,3343.07,1.81695,2.07188,1.82085,1.82446,0.22716,0.1666,0.18584,0.64142,0.59813,0.6436,0.38779,0.56255,0.48361,0.47054,0.25253,1.56177,1.61303,1.50228,1.68344,0,0,0,0.000538868,0.000538868,0.000538868
216,3358.42,1.83915,2.05632,1.82256,1.80752,0.22467,0.1655,0.18642,0.65568,0.6211,0.66517,0.39313,0.53137,0.50236,0.47576,0.25423,1.56923,1.63024,1.40191,1.68256,0,0,0,0.000537493,0.000537493,0.000537493
217,3373.92,1.87283,2.08765,1.83634,1.82034,0.2133,0.15624,0.17552,0.66381,0.66046,0.67736,0.3953,0.54508,0.53806,0.49026,0.25535,1.58652,1.6006,1.42357,1.69403,0,0,0,0.000536119,0.000536119,0.000536119
218,3389.38,1.85234,2.05351,1.82198,1.8092,0.22448,0.15712,0.17579,0.6366,0.64124,0.68191,0.41632,0.52954,0.54533,0.51926,0.2813,1.58874,1.57632,1.46296,1.70477,0,0,0,0.000534744,0.000534744,0.000534744
219,3404.8,1.86394,2.04533,1.81249,1.81265,0.23249,0.17221,0.19278,0.57819,0.69767,0.66673,0.41044,0.47385,0.6087,0.49765,0.28042,1.56782,1.58288,1.43839,1.67266,0,0,0,0.00053337,0.00053337,0.00053337
220,3420.33,1.85495,2.03898,1.86064,1.82564,0.22359,0.16244,0.18346,0.6853,0.57599,0.64718,0.395,0.5702,0.46628,0.47372,0.25666,1.54753,1.59534,1.46725,1.66854,0,0,0,0.000531995,0.000531995,0.000531995
221,3435.77,1.77445,1.97943,1.72547,1.77218,0.22262,0.16269,0.18276,0.68185,0.56453,0.65036,0.39289,0.57491,0.47478,0.47615,0.25951,1.55129,1.57404,1.45796,1.67086,0,0,0,0.000530621,0.000530621,0.000530621
222,3451.11,1.81011,1.92046,1.77599,1.79434,0.22847,0.16692,0.18591,0.66144,0.63031,0.68878,0.43037,0.5651,0.54957,0.52013,0.29137,1.55348,1.55934,1.43371,1.67099,0,0,0,0.000529247,0.000529247,0.000529247
223,3466.88,1.82313,2.0164,1.87207,1.85383,0.22093,0.1618,0.18183,0.6659,0.65465,0.69137,0.42933,0.55047,0.54014,0.49087,0.26329,1.5616,1.61764,1.4253,1.67035,0,0,0,0.000527872,0.000527872,0.000527872
224,3482.12,1.81765,1.95753,1.76676,1.75146,0.22382,0.16189,0.18176,0.66416,0.61914,0.68407,0.41171,0.57119,0.52838,0.51287,0.25516,1.54345,1.60325,1.38618,1.65917,0,0,0,0.000526498,0.000526498,0.000526498
225,3497.42,1.82417,1.85289,1.74621,1.79177,0.22969,0.16389,0.18542,0.65621,0.63864,0.70288,0.43735,0.52055,0.58113,0.53923,0.29827,1.56104,1.58963,1.39388,1.67259,0,0,0,0.000525123,0.000525123,0.000525123
226,3513.09,1.79063,1.94331,1.7459,1.75433,0.21966,0.1592,0.17919,0.62939,0.63535,0.671,0.41583,0.52361,0.54029,0.49866,0.26882,1.54451,1.58483,1.42053,1.65205,0,0,0,0.000523749,0.000523749,0.000523749
227,3528.43,1.86934,2.09747,1.77145,1.77416,0.21757,0.1615,0.18124,0.65457,0.59446,0.6594,0.40596,0.56702,0.48653,0.49268,0.25668,1.51604,1.64869,1.464,1.6389,0,0,0,0.000522374,0.000522374,0.000522374
228,3543.75,1.84274,2.00679,1.76332,1.78071,0.23028,0.16487,0.18526,0.7063,0.5822,0.69838,0.40914,0.55985,0.50396,0.51692,0.27074,1.53729,1.55388,1.43951,1.66268,0,0,0,0.000521,0.000521,0.000521
229,3559.15,1.8506,1.94443,1.75218,1.76594,0.21922,0.16348,0.18511,0.61967,0.63096,0.67938,0.40737,0.51431,0.52264,0.49981,0.26508,1.53376,1.55987,1.39104,1.65937,0,0,0,0.000519625,0.000519625,0.000519625
230,3574.43,1.75016,1.9672,1.63905,1.71604,0.21887,0.15657,0.17866,0.65403,0.64686,0.67958,0.40111,0.53295,0.57093,0.5288,0.26938,1.50692,1.55599,1.38813,1.63883,0,0,0,0.000518251,0.000518251,0.000518251
231,3589.83,1.86794,2.11794,1.76749,1.78522,0.21427,0.16172,0.1838,0.64476,0.64796,0.68736,0.40879,0.5485,0.54575,0.52665,0.2898,1.52201,1.56881,1.38509,1.64334,0,0,0,0.000516877,0.000516877,0.000516877
232,3605.37,1.90867,2.08173,1.78893,1.78535,0.21342,0.16035,0.18065,0.73453,0.59423,0.69796,0.41065,0.61991,0.49777,0.53202,0.28373,1.53322,1.5853,1.40895,1.64346,0,0,0,0.000515502,0.000515502,0.000515502
233,3620.68,1.82202,1.95673,1.79127,1.78898,0.21793,0.15432,0.17808,0.69759,0.61938,0.70329,0.42524,0.58311,0.50806,0.52399,0.27512,1.52175,1.55734,1.37192,1.64353,0,0,0,0.000514128,0.000514128,0.000514128
234,3635.98,1.83946,2.0208,1.73284,1.75838,0.21937,0.15826,0.18105,0.67901,0.63392,0.70485,0.43346,0.57536,0.53079,0.53348,0.28331,1.49284,1.54892,1.34993,1.6255,0,0,0,0.000512753,0.000512753,0.000512753
235,3651.7,1.78668,1.97832,1.7806,1.80924,0.21195,0.15909,0.17939,0.65635,0.65937,0.68899,0.42329,0.54807,0.55637,0.51815,0.27872,1.51098,1.54962,1.38415,1.63448,0,0,0,0.000511379,0.000511379,0.000511379
236,3666.92,1.82421,1.97104,1.82282,1.80087,0.23035,0.16821,0.19123,0.71535,0.60798,0.69823,0.42112,0.61616,0.51218,0.53587,0.28527,1.49408,1.52955,1.41087,1.6307,0,0,0,0.000510004,0.000510004,0.000510004
237,3682.22,1.79824,2.01143,1.73377,1.75254,0.20678,0.15244,0.17346,0.6266,0.66706,0.70974,0.4455,0.5526,0.60001,0.59096,0.32103,1.46608,1.50347,1.36596,1.61414,0,0,0,0.00050863,0.00050863,0.00050863
238,3697.94,1.86121,2.00513,1.72766,1.74888,0.21123,0.15757,0.17889,0.6886,0.64128,0.71447,0.46056,0.61047,0.55792,0.58659,0.33067,1.48714,1.49656,1.33143,1.62107,0,0,0,0.000507255,0.000507255,0.000507255
239,3713.49,1.80769,2.01133,1.71413,1.75672,0.20781,0.15705,0.177,0.63616,0.67682,0.70183,0.44007,0.52604,0.59022,0.54669,0.30585,1.49498,1.50847,1.34325,1.62363,0,0,0,0.000505881,0.000505881,0.000505881
240,3728.73,1.74794,1.89673,1.65772,1.73638,0.20674,0.15457,0.17507,0.59599,0.68372,0.69988,0.42317,0.50074,0.58889,0.55381,0.29222,1.46513,1.49532,1.34737,1.60755,0,0,0,0.000504506,0.000504506,0.000504506
241,3744.17,1.72498,1.89355,1.67132,1.71594,0.20097,0.14864,0.17055,0.58134,0.73347,0.72247,0.43386,0.50787,0.62673,0.57143,0.30117,1.481,1.5001,1.33246,1.6151,0,0,0,0.000503132,0.000503132,0.000503132
242,3759.49,1.75503,1.88406,1.66948,1.74409,0.21637,0.1584,0.1837,0.6931,0.66945,0.72563,0.46078,0.62094,0.54171,0.55285,0.30765,1.46692,1.52172,1.29837,1.60361,0,0,0,0.000501758,0.000501758,0.000501758
243,3774.74,1.79229,1.94753,1.70893,1.74926,0.2158,0.15612,0.17924,0.61623,0.72461,0.74419,0.47821,0.51322,0.62035,0.5557,0.31682,1.45311,1.50423,1.27751,1.59927,0,0,0,0.000500383,0.000500383,0.000500383
244,3790.37,1.72356,1.87796,1.66232,1.72941,0.20948,0.15363,0.17748,0.66852,0.70169,0.73606,0.45921,0.57103,0.59031,0.54182,0.29656,1.46548,1.47318,1.29573,1.60051,0,0,0,0.000499009,0.000499009,0.000499009
245,3805.67,1.77098,1.91276,1.70688,1.75105,0.21468,0.15733,0.18188,0.65866,0.67029,0.70833,0.4331,0.53132,0.57512,0.50827,0.27385,1.4842,1.48885,1.3602,1.60732,0,0,0,0.000497634,0.000497634,0.000497634
246,3820.84,1.76785,1.88462,1.67481,1.74459,0.2073,0.15473,0.17555,0.66011,0.70235,0.73442,0.44737,0.55335,0.57856,0.53294,0.29609,1.46379,1.50337,1.33865,1.60407,0,0,0,0.00049626,0.00049626,0.00049626
247,3836.32,1.71276,1.83176,1.69803,1.74885,0.20512,0.15214,0.1731,0.6714,0.68649,0.72314,0.43758,0.53635,0.58664,0.52488,0.28225,1.47274,1.50626,1.31524,1.61022,0,0,0,0.000494885,0.000494885,0.000494885
248,3851.48,1.73519,1.88563,1.63134,1.68762,0.20557,0.15034,0.17009,0.73977,0.64807,0.72854,0.42389,0.62501,0.53659,0.53303,0.26813,1.47274,1.51713,1.31318,1.60773,0,0,0,0.000493511,0.000493511,0.000493511
249,3866.79,1.73956,1.95433,1.62449,1.70461,0.21501,0.16158,0.18383,0.6283,0.66464,0.71647,0.43016,0.54313,0.5432,0.54052,0.28102,1.46935,1.51447,1.28205,1.59293,0,0,0,0.000492136,0.000492136,0.000492136
250,3882.35,1.75858,1.93445,1.64445,1.6749,0.21341,0.15658,0.17943,0.69804,0.68255,0.72138,0.42649,0.59466,0.56617,0.5095,0.25581,1.51473,1.52806,1.29531,1.61805,0,0,0,0.000490762,0.000490762,0.000490762
251,3897.71,1.77127,1.96335,1.71127,1.76542,0.20576,0.15124,0.1705,0.74223,0.66161,0.73704,0.44561,0.62704,0.54871,0.51746,0.2637,1.47112,1.49563,1.31377,1.59765,0,0,0,0.000489387,0.000489387,0.000489387
252,3913.05,1.84468,1.98259,1.6914,1.71879,0.20943,0.1501,0.1735,0.73371,0.65347,0.72329,0.45518,0.63459,0.55793,0.54389,0.28669,1.45541,1.48175,1.31731,1.58285,0,0,0,0.000488013,0.000488013,0.000488013
253,3928.78,1.73272,1.92299,1.67237,1.71023,0.21442,0.15512,0.17799,0.71497,0.62157,0.69916,0.42862,0.60107,0.52901,0.51781,0.26973,1.49259,1.56135,1.30664,1.61381,0,0,0,0.000486639,0.000486639,0.000486639
254,3944.04,1.71156,1.95064,1.62957,1.69194,0.20444,0.15794,0.1773,0.72684,0.6334,0.7232,0.46691,0.58985,0.54311,0.52498,0.30623,1.42014,1.45592,1.27567,1.56497,0,0,0,0.000485264,0.000485264,0.000485264
255,3959.43,1.80701,2.09866,1.63924,1.70461,0.21853,0.16142,0.18673,0.6953,0.66398,0.72676,0.46788,0.59014,0.58953,0.55571,0.29881,1.40499,1.43732,1.27176,1.55534,0,0,0,0.00048389,0.00048389,0.00048389
256,3975.01,1.72373,1.91322,1.6308,1.68077,0.20817,0.15638,0.17614,0.61508,0.70802,0.7186,0.44569,0.54242,0.61827,0.55301,0.29509,1.41016,1.43533,1.26592,1.57014,0,0,0,0.000482515,0.000482515,0.000482515
257,3990.31,1.78956,1.96626,1.64079,1.70572,0.19649,0.14696,0.16641,0.6864,0.67908,0.73083,0.4419,0.59336,0.58482,0.54159,0.29609,1.38714,1.44074,1.23473,1.55289,0,0,0,0.000481141,0.000481141,0.000481141
258,4005.63,1.68037,1.90167,1.60054,1.68773,0.20543,0.15177,0.17387,0.72033,0.66433,0.74471,0.46828,0.6211,0.57582,0.55988,0.30511,1.39924,1.46913,1.25279,1.55582,0,0,0,0.000479766,0.000479766,0.000479766
259,4021.09,1.77665,2.12412,1.65565,1.68161,0.2033,0.15277,0.17359,0.69128,0.70334,0.74532,0.45796,0.59804,0.60598,0.56364,0.31101,1.44514,1.47748,1.26631,1.57821,0,0,0,0.000478392,0.000478392,0.000478392
260,4036.56,1.8208,1.95421,1.65059,1.68831,0.20717,0.15462,0.17465,0.66564,0.73157,0.73393,0.47577,0.53946,0.64403,0.56153,0.32674,1.41981,1.44786,1.27182,1.56216,0,0,0,0.000477017,0.000477017,0.000477017
261,4052.11,1.7847,1.90022,1.64597,1.67202,0.21621,0.15008,0.17499,0.70628,0.71032,0.74329,0.46349,0.63383,0.59358,0.58529,0.32379,1.39864,1.42375,1.26293,1.54874,0,0,0,0.000475643,0.000475643,0.000475643
262,4067.73,1.73509,1.86876,1.61443,1.68943,0.1986,0.14778,0.16708,0.70279,0.69098,0.75238,0.46468,0.61091,0.58733,0.57632,0.328,1.41407,1.42996,1.24035,1.56074,0,0,0,0.000474269,0.000474269,0.000474269
263,4083.14,1.77393,1.85368,1.59324,1.65405,0.20798,0.14955,0.1707,0.72936,0.66613,0.73323,0.46939,0.63023,0.57305,0.54427,0.31333,1.40943,1.45783,1.2388,1.55203,0,0,0,0.000472894,0.000472894,0.000472894
264,4098.44,1.71601,1.88325,1.61879,1.71266,0.20004,0.15881,0.17884,0.69429,0.68572,0.73691,0.46538,0.54728,0.60967,0.52807,0.29072,1.42508,1.45376,1.28692,1.55985,0,0,0,0.00047152,0.00047152,0.00047152
265,4114.09,1.75896,1.89364,1.65854,1.7071,0.20805,0.15909,0.17831,0.69979,0.67813,0.7344,0.47406,0.58296,0.58378,0.54161,0.31357,1.37495,1.42179,1.26573,1.5367,0,0,0,0.000470145,0.000470145,0.000470145
266,4129.51,1.72759,1.94962,1.65795,1.71203,0.20927,0.15589,0.1812,0.65566,0.70215,0.72877,0.45842,0.56628,0.61198,0.54944,0.29731,1.37444,1.4164,1.27365,1.53713,0,0,0,0.000468771,0.000468771,0.000468771
267,4144.76,1.62304,1.922,1.6088,1.70722,0.20277,0.15125,0.17584,0.70926,0.68933,0.75608,0.48647,0.61525,0.58816,0.5786,0.31889,1.37962,1.43751,1.26239,1.53193,0,0,0,0.000467396,0.000467396,0.000467396
268,4160.61,1.748,1.94183,1.59825,1.65803,0.19883,0.14664,0.16634,0.73971,0.6834,0.75337,0.49464,0.69596,0.60105,0.60585,0.34668,1.35733,1.45225,1.2775,1.52272,0,0,0,0.000466022,0.000466022,0.000466022
269,4176.24,1.70255,1.80688,1.60879,1.66891,0.21485,0.15828,0.18148,0.69745,0.71683,0.74184,0.47535,0.60509,0.62704,0.58388,0.31999,1.39107,1.43473,1.25691,1.52965,0,0,0,0.000464647,0.000464647,0.000464647
270,4191.6,1.71967,1.92216,1.60307,1.68429,0.20829,0.15394,0.17875,0.72811,0.6743,0.75125,0.48396,0.64991,0.58663,0.5888,0.3135,1.38414,1.41788,1.23668,1.52937,0,0,0,0.000463273,0.000463273,0.000463273
271,4207.11,1.75655,1.8911,1.60367,1.66472,0.20085,0.14946,0.16902,0.66641,0.73956,0.76786,0.50724,0.58322,0.64948,0.61726,0.34369,1.36553,1.38774,1.2165,1.51207,0,0,0,0.000461898,0.000461898,0.000461898
272,4222.7,1.71018,1.7769,1.62191,1.68431,0.21178,0.15292,0.17489,0.67154,0.74235,0.77072,0.5022,0.57665,0.64228,0.60472,0.33676,1.39126,1.39976,1.23548,1.53241,0,0,0,0.000460524,0.000460524,0.000460524
273,4238.04,1.74764,1.8152,1.64688,1.68249,0.20617,0.14717,0.1663,0.70967,0.69332,0.7665,0.49149,0.60835,0.60104,0.60263,0.33551,1.38102,1.40154,1.23379,1.54029,0,0,0,0.00045915,0.00045915,0.00045915
274,4253.64,1.77044,1.8633,1.66969,1.71496,0.21173,0.15598,0.17666,0.73191,0.67962,0.75646,0.48544,0.63927,0.59401,0.61323,0.33317,1.39708,1.44059,1.25461,1.53899,0,0,0,0.000457775,0.000457775,0.000457775
275,4268.9,1.70467,1.85136,1.60724,1.69664,0.20454,0.14968,0.1724,0.80249,0.64904,0.77057,0.49168,0.71288,0.56993,0.62701,0.34194,1.37228,1.41589,1.23002,1.52025,0,0,0,0.000456401,0.000456401,0.000456401
276,4284.2,1.71125,1.79154,1.58883,1.70247,0.2059,0.15161,0.17499,0.71347,0.76303,0.77905,0.50745,0.65047,0.67281,0.64373,0.34816,1.38412,1.42208,1.21721,1.5306,0,0,0,0.000455026,0.000455026,0.000455026
277,4299.99,1.68813,1.81665,1.62796,1.70844,0.22279,0.16228,0.18644,0.6871,0.77019,0.77696,0.50829,0.59078,0.69209,0.62853,0.34577,1.3624,1.42047,1.22459,1.51864,0,0,0,0.000453652,0.000453652,0.000453652
278,4315.32,1.72463,1.86454,1.65937,1.70947,0.20733,0.15406,0.17696,0.74003,0.70293,0.77573,0.50713,0.65024,0.62037,0.61287,0.34288,1.35338,1.43308,1.21931,1.50937,0,0,0,0.000452277,0.000452277,0.000452277
279,4330.64,1.6104,1.65662,1.57593,1.71741,0.20301,0.15211,0.17456,0.79382,0.63623,0.79179,0.5149,0.65958,0.5776,0.64587,0.34999,1.3444,1.41359,1.18076,1.51036,0,0,0,0.000450903,0.000450903,0.000450903
280,4346.33,1.63613,1.83207,1.5372,1.63512,0.20498,0.15404,0.17709,0.73006,0.68156,0.78753,0.50642,0.59709,0.63692,0.6356,0.34422,1.33091,1.39824,1.17206,1.49319,0,0,0,0.000449528,0.000449528,0.000449528
281,4361.82,1.70215,1.95578,1.55231,1.63454,0.19692,0.14863,0.16844,0.73005,0.70147,0.7654,0.50842,0.65068,0.61001,0.61845,0.339,1.31815,1.41918,1.1901,1.47962,0,0,0,0.000448154,0.000448154,0.000448154
282,4377.14,1.69301,1.96894,1.51186,1.61187,0.20196,0.15025,0.17306,0.72301,0.72726,0.75331,0.49523,0.65399,0.59513,0.60391,0.33958,1.32032,1.39288,1.15083,1.48209,0,0,0,0.00044678,0.00044678,0.00044678
283,4392.71,1.71988,1.77333,1.60828,1.69238,0.21405,0.15503,0.179,0.66037,0.74015,0.76971,0.49769,0.57476,0.65864,0.61464,0.34449,1.3376,1.37899,1.17866,1.49267,0,0,0,0.000445405,0.000445405,0.000445405
284,4408.01,1.66291,1.77716,1.56764,1.66238,0.20885,0.14934,0.17397,0.70234,0.73555,0.77867,0.51359,0.61055,0.63884,0.6285,0.35334,1.34948,1.3975,1.18495,1.49938,0,0,0,0.000444031,0.000444031,0.000444031
285,4423.57,1.64599,1.90017,1.49265,1.63183,0.20137,0.15209,0.1757,0.7164,0.7526,0.79437,0.53316,0.63362,0.65032,0.63524,0.36129,1.34111,1.39831,1.19067,1.5076,0,0,0,0.000442656,0.000442656,0.000442656
286,4439.48,1.70619,1.8987,1.56544,1.66094,0.19406,0.15107,0.17027,0.77584,0.69634,0.78447,0.52183,0.67541,0.6036,0.60972,0.34558,1.33076,1.3854,1.18022,1.50073,0,0,0,0.000441282,0.000441282,0.000441282
287,4454.77,1.68195,1.87478,1.6008,1.68044,0.19711,0.14846,0.17179,0.79982,0.70318,0.79426,0.53401,0.70043,0.62098,0.62322,0.35009,1.32844,1.37881,1.14721,1.49483,0,0,0,0.000439907,0.000439907,0.000439907
288,4470.01,1.70703,2.00976,1.52302,1.62191,0.19885,0.15131,0.17262,0.80014,0.66913,0.81611,0.54239,0.65255,0.6142,0.64321,0.36451,1.3289,1.40527,1.1478,1.49175,0,0,0,0.000438533,0.000438533,0.000438533
289,4485.83,1.64923,1.89079,1.55719,1.6175,0.198,0.14874,0.17245,0.71374,0.71446,0.78674,0.53021,0.62321,0.62758,0.62006,0.36291,1.3254,1.38127,1.14244,1.49134,0,0,0,0.000437158,0.000437158,0.000437158
290,4501.28,1.6529,1.79866,1.54888,1.63252,0.20036,0.1496,0.17182,0.76051,0.65629,0.78308,0.52342,0.64753,0.57937,0.61525,0.34744,1.31459,1.3604,1.18324,1.48529,0,0,0,0.000435784,0.000435784,0.000435784
291,4516.6,1.64498,1.79527,1.5411,1.61959,0.19241,0.14466,0.16786,0.7433,0.68483,0.78327,0.52964,0.65801,0.60329,0.62608,0.34978,1.35752,1.39832,1.23058,1.49825,0,0,0,0.000434409,0.000434409,0.000434409
292,4532.31,1.60389,1.72757,1.53069,1.64207,0.1967,0.15494,0.17455,0.71181,0.76176,0.79117,0.5424,0.64246,0.67725,0.6463,0.37614,1.3033,1.40122,1.17349,1.46701,0,0,0,0.000433035,0.000433035,0.000433035
293,4547.81,1.65749,1.9285,1.49987,1.63736,0.2107,0.15728,0.18,0.80301,0.68688,0.80366,0.54355,0.71709,0.58996,0.66012,0.38592,1.30535,1.36805,1.1537,1.47064,0,0,0,0.000431661,0.000431661,0.000431661
294,4563.5,1.63608,1.84564,1.53408,1.62934,0.19726,0.14319,0.16669,0.7557,0.73852,0.79423,0.54146,0.69812,0.63197,0.63522,0.37465,1.30184,1.37087,1.14009,1.47087,0,0,0,0.000430286,0.000430286,0.000430286
295,4579.02,1.59009,1.82934,1.5158,1.66146,0.19789,0.14709,0.1689,0.82342,0.70622,0.81632,0.55188,0.74949,0.60312,0.64987,0.39853,1.31432,1.3313,1.12493,1.47049,0,0,0,0.000428912,0.000428912,0.000428912
296,4594.74,1.61265,1.79378,1.48753,1.59349,0.18854,0.14288,0.16249,0.75592,0.76631,0.81833,0.55942,0.67731,0.68285,0.65599,0.37859,1.29534,1.35061,1.14118,1.46664,0,0,0,0.000427537,0.000427537,0.000427537
297,4610.15,1.62799,1.71713,1.49354,1.59317,0.19719,0.14661,0.1672,0.75337,0.71428,0.81002,0.55178,0.66486,0.63912,0.65933,0.36545,1.30332,1.37792,1.17066,1.46903,0,0,0,0.000426163,0.000426163,0.000426163
298,4625.52,1.59963,1.71872,1.52754,1.64535,0.20095,0.15336,0.17524,0.74647,0.74056,0.80254,0.55186,0.67615,0.66135,0.65999,0.38566,1.27038,1.35466,1.16227,1.45532,0,0,0,0.000424788,0.000424788,0.000424788
299,4640.83,1.66567,1.78642,1.50152,1.62873,0.20069,0.15112,0.17437,0.73968,0.74857,0.8026,0.54226,0.67389,0.65794,0.65924,0.37385,1.27579,1.34755,1.13184,1.45783,0,0,0,0.000423414,0.000423414,0.000423414
300,4656.16,1.64817,1.87094,1.492,1.62468,0.19186,0.14237,0.16394,0.7754,0.73268,0.79198,0.54479,0.6818,0.64002,0.63905,0.38673,1.27848,1.35223,1.12689,1.45859,0,0,0,0.000422039,0.000422039,0.000422039
301,4671.68,1.61411,1.83081,1.48804,1.64047,0.2063,0.15597,0.17844,0.79108,0.72589,0.81824,0.55706,0.68959,0.63937,0.65875,0.40626,1.28838,1.33691,1.13083,1.46179,0,0,0,0.000420665,0.000420665,0.000420665
302,4687.27,1.66433,1.76777,1.55292,1.67413,0.20555,0.14461,0.16783,0.73023,0.76878,0.81748,0.56364,0.6257,0.6697,0.63427,0.39657,1.3002,1.338,1.13386,1.46681,0,0,0,0.000419291,0.000419291,0.000419291
303,4702.54,1.59522,1.77375,1.46619,1.64408,0.19556,0.148,0.1694,0.7971,0.72313,0.81865,0.55077,0.70027,0.62486,0.6552,0.37824,1.29579,1.3503,1.15749,1.45637,0,0,0,0.000417916,0.000417916,0.000417916
304,4717.97,1.60982,1.79855,1.54418,1.63322,0.18888,0.13896,0.16054,0.81451,0.69688,0.82836,0.55597,0.719,0.60798,0.65684,0.38769,1.27074,1.33701,1.111,1.44769,0,0,0,0.000416542,0.000416542,0.000416542
305,4733.4,1.62811,1.73813,1.48669,1.60115,0.19646,0.14483,0.16812,0.81858,0.67314,0.82598,0.55171,0.73508,0.59818,0.68154,0.38872,1.27723,1.32799,1.11296,1.45152,0,0,0,0.000415167,0.000415167,0.000415167
306,4748.66,1.64132,1.75315,1.50935,1.61524,0.19785,0.14601,0.16742,0.85135,0.66266,0.81182,0.55034,0.75419,0.57992,0.6543,0.37664,1.27984,1.31909,1.14864,1.44849,0,0,0,0.000413793,0.000413793,0.000413793
307,4764.09,1.66195,1.88722,1.48486,1.61765,0.19939,0.14773,0.16977,0.75602,0.68764,0.81438,0.55067,0.64483,0.60441,0.64689,0.36792,1.29557,1.33338,1.12651,1.45293,0,0,0,0.000412418,0.000412418,0.000412418
308,4779.39,1.6405,1.82478,1.45481,1.60387,0.1936,0.14679,0.16738,0.68482,0.77151,0.81548,0.55135,0.58416,0.66224,0.62186,0.36429,1.29558,1.35163,1.12253,1.45713,0,0,0,0.000411044,0.000411044,0.000411044
309,4794.76,1.54042,1.76707,1.44112,1.58548,0.20367,0.15211,0.17712,0.70122,0.7806,0.81587,0.56152,0.67319,0.65584,0.67918,0.40117,1.2733,1.32796,1.1116,1.44504,0,0,0,0.000409669,0.000409669,0.000409669
310,4810.18,1.62469,1.78301,1.44179,1.60821,0.18969,0.14046,0.16293,0.71468,0.76736,0.8169,0.56128,0.66052,0.65254,0.66691,0.40521,1.26862,1.32054,1.10025,1.45126,0,0,0,0.000408295,0.000408295,0.000408295
311,4825.78,1.63347,1.80015,1.49509,1.60869,0.20011,0.14644,0.16983,0.75485,0.71613,0.79926,0.54646,0.66705,0.64192,0.64104,0.37803,1.26541,1.33563,1.11259,1.44254,0,0,0,0.00040692,0.00040692,0.00040692
312,4841.1,1.61361,1.82501,1.5015,1.58407,0.19766,0.14451,0.16814,0.80361,0.73835,0.83227,0.58105,0.73151,0.65557,0.69948,0.42243,1.25721,1.31053,1.09316,1.43568,0,0,0,0.000405546,0.000405546,0.000405546
313,4856.86,1.66203,1.86752,1.47817,1.5922,0.20157,0.15063,0.17298,0.83562,0.72388,0.83108,0.57385,0.74261,0.63941,0.68956,0.40412,1.25826,1.31839,1.08209,1.42977,0,0,0,0.000404172,0.000404172,0.000404172
314,4872.27,1.59762,1.76913,1.47163,1.60739,0.19507,0.14563,0.16471,0.75091,0.72697,0.81838,0.5504,0.71629,0.62935,0.67473,0.37184,1.28586,1.36128,1.10478,1.44984,0,0,0,0.000402797,0.000402797,0.000402797
315,4887.53,1.60304,1.77706,1.43534,1.57222,0.20777,0.15097,0.17625,0.78136,0.72562,0.82732,0.56494,0.73963,0.6429,0.6972,0.40422,1.26582,1.34232,1.09959,1.44132,0,0,0,0.000401423,0.000401423,0.000401423
316,4902.88,1.66947,1.9319,1.43933,1.58959,0.20375,0.1557,0.17835,0.70918,0.74554,0.81253,0.55095,0.6438,0.66341,0.66684,0.37937,1.26148,1.33714,1.10133,1.44524,0,0,0,0.000400048,0.000400048,0.000400048
317,4918.27,1.6066,1.81075,1.43102,1.55764,0.19618,0.14596,0.16805,0.7228,0.73375,0.8153,0.54369,0.63824,0.65763,0.66097,0.38439,1.2468,1.33306,1.09401,1.43218,0,0,0,0.000398674,0.000398674,0.000398674
318,4933.56,1.54747,1.66978,1.4305,1.5876,0.19105,0.14876,0.17033,0.76999,0.71085,0.81155,0.54255,0.73958,0.58917,0.66074,0.3803,1.23603,1.32621,1.10043,1.42199,0,0,0,0.000397299,0.000397299,0.000397299
319,4949.13,1.55265,1.7877,1.41874,1.55866,0.18558,0.14704,0.16554,0.74091,0.72266,0.81307,0.54437,0.66143,0.64597,0.66338,0.38086,1.24779,1.32637,1.09503,1.42319,0,0,0,0.000395925,0.000395925,0.000395925
320,4964.47,1.58099,1.81825,1.38875,1.56435,0.19129,0.14883,0.16984,0.6576,0.78374,0.80672,0.53551,0.59707,0.69106,0.64281,0.36344,1.25003,1.3172,1.09482,1.423,0,0,0,0.00039455,0.00039455,0.00039455
