epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
109,931.9,2.3284,3.77117,2.73558,2.21853,0.49776,0.49641,0.49973,0.31008,0.25836,0.24015,0.11287,0.2504,0.23288,0.15446,0.04581,2.23533,3.62495,2.45027,2.19821,0,0,0,0.000684559,0.000684559,0.000684559
110,940.221,2.3383,3.74484,2.76306,2.19154,0.49629,0.49615,0.49906,0.29681,0.27341,0.23733,0.1054,0.22849,0.20641,0.15222,0.04352,2.25967,3.64645,2.54013,2.18326,0,0,0,0.000683185,0.000683185,0.000683185
111,948.695,2.4125,3.848,2.68955,2.12371,0.49448,0.49556,0.49793,0.35226,0.27705,0.24581,0.11361,0.30536,0.23065,0.17272,0.05489,2.19701,3.59518,2.56234,2.15342,0,0,0,0.00068181,0.00068181,0.00068181
112,957.103,2.35728,3.81624,2.78746,2.22009,0.49545,0.49529,0.4982,0.33547,0.28104,0.24617,0.11818,0.25664,0.21665,0.1527,0.06008,2.2132,3.60938,2.46864,2.16654,0,0,0,0.000680436,0.000680436,0.000680436
113,965.816,2.35588,3.82826,2.67983,2.18076,0.49592,0.4955,0.49825,0.46577,0.271,0.28038,0.13767,0.29455,0.21102,0.16937,0.0662,2.19139,3.55535,2.31581,2.13594,0,0,0,0.000679062,0.000679062,0.000679062
114,974.179,2.30062,3.71706,2.83428,2.1763,0.49959,0.49642,0.49963,0.5459,0.2304,0.29453,0.14217,0.43598,0.19167,0.19802,0.07105,2.19992,3.56227,2.36941,2.1579,0,0,0,0.000677687,0.000677687,0.000677687
115,982.784,2.33098,3.81415,2.71722,2.16329,0.49387,0.49466,0.49718,0.35584,0.26384,0.26232,0.12501,0.32201,0.20264,0.18966,0.05759,2.18167,3.60674,2.43624,2.15035,0,0,0,0.000676313,0.000676313,0.000676313
116,991.158,2.36685,3.74738,2.74421,2.18743,0.49677,0.49495,0.49807,0.31331,0.34212,0.25518,0.12479,0.24771,0.28214,0.17287,0.06002,2.16022,3.57157,2.37889,2.12955,0,0,0,0.000674938,0.000674938,0.000674938
117,999.681,2.23753,3.77839,2.58826,2.15249,0.49224,0.49207,0.49557,0.3222,0.32659,0.27815,0.13397,0.25604,0.26927,0.19875,0.0661,2.14012,3.56165,2.28501,2.12183,0,0,0,0.000673564,0.000673564,0.000673564
118,1007.84,2.25259,3.69721,2.54627,2.12462,0.49206,0.49231,0.49576,0.37533,0.24854,0.26038,0.11151,0.30588,0.20374,0.16112,0.05555,2.17442,3.54604,2.26207,2.13328,0,0,0,0.000672189,0.000672189,0.000672189
119,1016.09,2.2553,3.65891,2.59597,2.13787,0.49408,0.49227,0.49613,0.38623,0.29545,0.2831,0.13499,0.33689,0.22474,0.18846,0.07259,2.10452,3.53952,2.25835,2.08776,0,0,0,0.000670815,0.000670815,0.000670815
120,1024.49,2.31132,3.77196,2.73266,2.17828,0.49356,0.49233,0.49602,0.53155,0.2692,0.30828,0.14358,0.46451,0.21624,0.20653,0.07647,2.11566,3.49958,2.21956,2.09654,0,0,0,0.00066944,0.00066944,0.00066944
121,1033.2,2.27876,3.71058,2.60237,2.13133,0.49166,0.49206,0.49517,0.30558,0.35237,0.31141,0.14456,0.22858,0.32346,0.21709,0.07554,2.10943,3.49333,2.20208,2.08823,0,0,0,0.000668066,0.000668066,0.000668066
122,1041.81,2.26954,3.72148,2.54358,2.06726,0.49141,0.49087,0.49442,0.27642,0.33496,0.25778,0.12162,0.23332,0.27464,0.19065,0.07091,2.12279,3.54573,2.32782,2.11093,0,0,0,0.000666692,0.000666692,0.000666692
123,1050.16,2.28155,3.69195,2.53478,2.12357,0.49337,0.49082,0.49518,0.38827,0.30203,0.31208,0.15632,0.33302,0.25149,0.21257,0.08096,2.09138,3.52149,2.20249,2.09557,0,0,0,0.000665317,0.000665317,0.000665317
124,1058.85,2.26254,3.72443,2.62207,2.13251,0.48975,0.48978,0.49345,0.48697,0.2791,0.31837,0.1632,0.39092,0.22312,0.20926,0.08146,2.07667,3.49156,2.1818,2.07178,0,0,0,0.000663943,0.000663943,0.000663943
125,1067.28,2.26313,3.69894,2.47253,2.04141,0.4871,0.48768,0.49151,0.49497,0.26118,0.29153,0.14138,0.2348,0.3196,0.18811,0.07204,2.09689,3.49671,2.17901,2.07347,0,0,0,0.000662568,0.000662568,0.000662568
126,1075.63,2.23027,3.6889,2.58818,2.10221,0.49136,0.48909,0.49341,0.42233,0.3294,0.32442,0.15513,0.35804,0.27089,0.21425,0.07111,2.13299,3.50109,2.1245,2.09718,0,0,0,0.000661194,0.000661194,0.000661194
127,1083.98,2.26798,3.72336,2.50967,2.073,0.49049,0.4883,0.49293,0.4642,0.29175,0.31897,0.15187,0.29216,0.24836,0.18818,0.06976,2.09087,3.49507,2.14041,2.08798,0,0,0,0.000659819,0.000659819,0.000659819
128,1092.34,2.24753,3.76207,2.47828,2.0672,0.49036,0.48763,0.49243,0.32218,0.32196,0.28343,0.1409,0.26118,0.25879,0.19656,0.07514,2.06294,3.4678,2.15022,2.08921,0,0,0,0.000658445,0.000658445,0.000658445
129,1100.66,2.16026,3.71911,2.511,2.1025,0.48761,0.48553,0.49117,0.3605,0.40539,0.33075,0.1737,0.28838,0.33041,0.2182,0.07891,2.04372,3.46116,2.17417,2.07433,0,0,0,0.00065707,0.00065707,0.00065707
130,1109.1,2.25389,3.66276,2.54949,2.11279,0.48862,0.48655,0.49195,0.32031,0.37603,0.28813,0.15275,0.27753,0.31929,0.22721,0.07942,2.07555,3.4737,2.14303,2.09036,0,0,0,0.000655696,0.000655696,0.000655696
131,1117.56,2.21225,3.64392,2.51443,2.09313,0.48665,0.48434,0.49047,0.3372,0.41141,0.2947,0.13996,0.2595,0.34057,0.18648,0.07505,2.12402,3.47497,2.14599,2.10836,0,0,0,0.000654321,0.000654321,0.000654321
132,1125.82,2.26542,3.70499,2.41723,2.07126,0.48712,0.48342,0.49012,0.40541,0.3705,0.3315,0.17697,0.30456,0.27919,0.2289,0.08671,2.051,3.43102,2.15853,2.0587,0,0,0,0.000652947,0.000652947,0.000652947
133,1134.1,2.16148,3.67016,2.40058,2.07032,0.48548,0.48298,0.48942,0.48019,0.29678,0.32509,0.14734,0.40525,0.23054,0.19185,0.0693,2.05767,3.40045,2.12062,2.03045,0,0,0,0.000651573,0.000651573,0.000651573
134,1142.44,2.12614,3.58116,2.46424,2.07357,0.48552,0.48088,0.48884,0.41425,0.38125,0.33744,0.1693,0.32087,0.30888,0.21959,0.07438,2.07868,3.4273,2.07722,2.03782,0,0,0,0.000650198,0.000650198,0.000650198
135,1150.87,2.11754,3.61823,2.38198,2.07515,0.48343,0.47964,0.48817,0.52703,0.37274,0.38383,0.19909,0.4087,0.30651,0.25444,0.0923,2.00075,3.41405,2.0458,2.01474,0,0,0,0.000648824,0.000648824,0.000648824
136,1159.41,2.16661,3.56457,2.39393,2.0268,0.48432,0.47876,0.48783,0.49503,0.39224,0.39173,0.2158,0.41419,0.32825,0.28252,0.11401,1.9509,3.37277,2.07628,1.96735,0,0,0,0.000647449,0.000647449,0.000647449
137,1167.97,2.19633,3.60375,2.41791,2.03546,0.48363,0.47657,0.48723,0.5777,0.30477,0.3782,0.20627,0.48331,0.24113,0.24667,0.10046,2.0195,3.40927,2.04266,1.99912,0,0,0,0.000646075,0.000646075,0.000646075
138,1176.32,2.20323,3.61088,2.45502,2.0181,0.48198,0.4751,0.4865,0.43652,0.34728,0.34794,0.17125,0.32106,0.25594,0.20925,0.08048,2.0406,3.40261,2.03453,2.00888,0,0,0,0.0006447,0.0006447,0.0006447
139,1184.57,2.17374,3.65294,2.42109,2.03663,0.48158,0.47214,0.48558,0.41319,0.35503,0.35654,0.18086,0.32677,0.27982,0.24554,0.09095,2.00582,3.40961,2.0091,2.01098,0,0,0,0.000643326,0.000643326,0.000643326
140,1192.91,2.15458,3.6145,2.3884,2.03694,0.48044,0.4692,0.48411,0.4836,0.36667,0.37631,0.18141,0.3811,0.26361,0.23083,0.09699,2.01409,3.44287,2.03525,2.00288,0,0,0,0.000641951,0.000641951,0.000641951
141,1201.11,2.21664,3.55534,2.37996,2.07195,0.48027,0.46697,0.4838,0.38057,0.40168,0.36234,0.18345,0.44623,0.27056,0.27587,0.10693,2.02283,3.37248,2.01798,2.00739,0,0,0,0.000640577,0.000640577,0.000640577
142,1209.49,2.13663,3.69566,2.41527,2.04987,0.48008,0.46102,0.48252,0.36736,0.46337,0.37452,0.20636,0.32384,0.36579,0.27596,0.112,1.96427,3.35385,1.98546,1.99022,0,0,0,0.000639203,0.000639203,0.000639203
143,1217.87,2.1543,3.58626,2.36766,2.02204,0.48249,0.45756,0.48286,0.61199,0.33582,0.41137,0.2321,0.49767,0.26899,0.30073,0.12203,1.91505,3.32386,1.96197,1.9611,0,0,0,0.000637828,0.000637828,0.000637828
144,1226.3,2.16402,3.54548,2.423,2.04097,0.48023,0.4529,0.48042,0.41952,0.46408,0.37967,0.195,0.34655,0.37749,0.29136,0.11126,1.94004,3.33201,1.98046,1.97265,0,0,0,0.000636454,0.000636454,0.000636454
145,1234.66,2.12514,3.54307,2.37213,2.03397,0.4788,0.44465,0.47726,0.45597,0.43502,0.38383,0.19594,0.37014,0.33504,0.25204,0.09616,1.93869,3.32493,1.972,1.9736,0,0,0,0.000635079,0.000635079,0.000635079
146,1242.95,2.14547,3.66112,2.35736,1.9974,0.47733,0.43725,0.47476,0.48943,0.36924,0.40327,0.21514,0.33071,0.3504,0.26851,0.10299,1.95095,3.36175,2.0419,1.98105,0,0,0,0.000633705,0.000633705,0.000633705
147,1251.27,2.14277,3.5233,2.31121,2.02437,0.4737,0.4311,0.46835,0.3534,0.45543,0.36477,0.19739,0.30333,0.39631,0.27632,0.10432,1.92905,3.32338,1.94313,1.96295,0,0,0,0.00063233,0.00063233,0.00063233
148,1259.55,2.16449,3.69933,2.32207,2.01568,0.47367,0.42069,0.46276,0.41564,0.3952,0.36397,0.18245,0.34911,0.33234,0.24316,0.08915,2.00708,3.34037,2.02493,1.99478,0,0,0,0.000630956,0.000630956,0.000630956
149,1267.89,2.18139,3.57165,2.31508,1.98635,0.4723,0.41407,0.45922,0.57728,0.37203,0.41415,0.22897,0.5483,0.3108,0.31618,0.12573,1.90973,3.29284,2.03539,1.92446,0,0,0,0.000629581,0.000629581,0.000629581
150,1276.36,2.12018,3.48248,2.29488,1.99163,0.46819,0.40194,0.45028,0.66157,0.29429,0.40161,0.21695,0.41429,0.28305,0.27849,0.11243,1.97113,3.30238,1.9802,1.98294,0,0,0,0.000628207,0.000628207,0.000628207
151,1284.68,2.14598,3.60703,2.30977,1.93507,0.45977,0.39114,0.44049,0.5935,0.35698,0.41014,0.23102,0.36746,0.3669,0.28801,0.1259,1.89113,3.27778,1.88756,1.93635,0,0,0,0.000626832,0.000626832,0.000626832
152,1293.2,2.0679,3.54662,2.22342,1.96112,0.45145,0.3805,0.43356,0.5377,0.40514,0.42919,0.23402,0.39663,0.35296,0.29582,0.1285,1.90684,3.26941,1.86786,1.93281,0,0,0,0.000625458,0.000625458,0.000625458
153,1301.64,2.13101,3.47172,2.2871,2.00597,0.44699,0.37594,0.42993,0.53543,0.46551,0.44982,0.23526,0.37664,0.3392,0.30008,0.12403,1.90821,3.27455,1.90353,1.94701,0,0,0,0.000624084,0.000624084,0.000624084
154,1310.13,2.07962,3.4209,2.24482,1.968,0.4395,0.36351,0.42172,0.46993,0.43474,0.43221,0.23563,0.42961,0.35578,0.32651,0.12254,1.91477,3.28578,1.89628,1.92965,0,0,0,0.000622709,0.000622709,0.000622709
155,1318.5,2.05902,3.41791,2.23236,1.96342,0.43014,0.34857,0.41292,0.46747,0.41424,0.42135,0.22454,0.47101,0.29264,0.30421,0.11728,1.93557,3.27453,1.89096,1.93501,0,0,0,0.000621335,0.000621335,0.000621335
156,1326.81,2.09746,3.45428,2.26303,1.98011,0.42094,0.33194,0.40103,0.47673,0.42779,0.43134,0.23771,0.43391,0.35285,0.32078,0.12435,1.89289,3.2789,1.8205,1.90901,0,0,0,0.00061996,0.00061996,0.00061996
157,1335.12,2.12169,3.54908,2.27149,1.99353,0.41787,0.32454,0.39705,0.52842,0.39475,0.42584,0.23276,0.40029,0.3443,0.30422,0.1238,1.88381,3.26876,1.90513,1.89238,0,0,0,0.000618586,0.000618586,0.000618586
158,1343.33,2.0832,3.53382,2.28328,1.9798,0.40733,0.31028,0.38461,0.44069,0.42959,0.43215,0.23727,0.37419,0.33586,0.29808,0.11483,1.88546,3.25994,1.90492,1.8981,0,0,0,0.000617211,0.000617211,0.000617211
159,1351.76,2.02085,3.54848,2.18774,1.9467,0.3981,0.29781,0.37421,0.48163,0.38681,0.43523,0.23445,0.38535,0.34442,0.30881,0.11457,1.8727,3.25721,1.79765,1.88651,0,0,0,0.000615837,0.000615837,0.000615837
160,1360,2.05849,3.55343,2.20015,1.95407,0.39217,0.28089,0.36637,0.65984,0.33926,0.45001,0.24369,0.48829,0.29245,0.32892,0.11611,1.89248,3.25147,1.80595,1.91281,0,0,0,0.000614462,0.000614462,0.000614462
161,1368.27,2.05766,3.55377,2.18162,1.95076,0.38706,0.26809,0.36242,0.6128,0.38113,0.46318,0.25183,0.40948,0.32748,0.31448,0.11731,1.87292,3.25634,1.80111,1.89395,0,0,0,0.000613088,0.000613088,0.000613088
162,1376.75,2.09929,3.53847,2.22744,1.9337,0.37513,0.24816,0.35057,0.58232,0.38031,0.45597,0.25964,0.53779,0.29045,0.30719,0.12699,1.81148,3.2329,1.77832,1.85436,0,0,0,0.000611714,0.000611714,0.000611714
163,1385.33,2.11332,3.41627,2.19912,1.89017,0.36488,0.23132,0.33814,0.48171,0.48068,0.45399,0.25755,0.44978,0.38447,0.3175,0.12638,1.84747,3.19639,1.80209,1.84596,0,0,0,0.000610339,0.000610339,0.000610339
164,1393.6,2.07625,3.48114,2.16358,1.89726,0.34988,0.21621,0.3245,0.46847,0.49709,0.44702,0.25745,0.49872,0.342,0.32116,0.13031,1.83298,3.24621,1.79108,1.86677,0,0,0,0.000608965,0.000608965,0.000608965
165,1402.05,2.1174,3.44827,2.19294,1.9539,0.34641,0.20765,0.31986,0.56072,0.37586,0.45754,0.25997,0.44044,0.29808,0.32495,0.13892,1.81509,3.18724,1.76438,1.84421,0,0,0,0.00060759,0.00060759,0.00060759
166,1410.42,2.038,3.44541,2.24484,1.94557,0.33996,0.20041,0.31125,0.38664,0.45538,0.44751,0.26292,0.33196,0.40259,0.34096,0.14837,1.83484,3.20396,1.87518,1.85593,0,0,0,0.000606216,0.000606216,0.000606216
167,1419.02,2.06202,3.40802,2.12827,1.89884,0.32881,0.19422,0.30401,0.48723,0.47165,0.45266,0.27363,0.43677,0.391,0.3542,0.15386,1.81891,3.19949,1.81433,1.85803,0,0,0,0.000604841,0.000604841,0.000604841
168,1427.63,2.02683,3.49938,2.18099,1.95098,0.32052,0.19163,0.29295,0.51451,0.45148,0.47899,0.2629,0.45588,0.36942,0.36047,0.1402,1.83356,3.23125,1.79966,1.86062,0,0,0,0.000603467,0.000603467,0.000603467
169,1435.98,2.07796,3.5007,2.15122,1.94112,0.31107,0.18707,0.28318,0.52125,0.49166,0.49211,0.28685,0.41545,0.42399,0.35718,0.14689,1.79915,3.14568,1.7844,1.83599,0,0,0,0.000602092,0.000602092,0.000602092
170,1444.37,2.02364,3.49416,2.16692,1.93201,0.30422,0.18622,0.26936,0.53476,0.47992,0.52269,0.29867,0.42209,0.40774,0.39176,0.17001,1.80166,3.1496,1.7499,1.84733,0,0,0,0.000600718,0.000600718,0.000600718
171,1452.88,2.02722,3.43636,2.10154,1.91866,0.2869,0.17992,0.25768,0.6138,0.42938,0.50625,0.2802,0.52528,0.34428,0.36608,0.15397,1.80138,3.19437,1.7664,1.83644,0,0,0,0.000599343,0.000599343,0.000599343
172,1461.18,2.04054,3.49825,2.17437,1.9637,0.28059,0.17809,0.24518,0.6082,0.47585,0.51048,0.28043,0.50029,0.38539,0.36496,0.1513,1.78768,3.17081,1.74561,1.83372,0,0,0,0.000597969,0.000597969,0.000597969
173,1469.47,2.03603,3.39353,2.12694,1.92254,0.26376,0.17154,0.22589,0.59622,0.41347,0.4737,0.26258,0.57453,0.32532,0.34189,0.13998,1.8211,3.17888,1.76803,1.84378,0,0,0,0.000596595,0.000596595,0.000596595
174,1477.88,2.07422,3.42179,2.12658,1.92561,0.25844,0.17393,0.22234,0.51545,0.48801,0.48385,0.27976,0.47019,0.38017,0.35995,0.15545,1.80383,3.16388,1.7985,1.84103,0,0,0,0.00059522,0.00059522,0.00059522
175,1486.18,2.0376,3.43287,2.04014,1.85019,0.24609,0.16859,0.20916,0.52767,0.51133,0.4993,0.28619,0.4254,0.4258,0.36029,0.15802,1.75981,3.13585,1.68913,1.81448,0,0,0,0.000593846,0.000593846,0.000593846
176,1494.44,2.02745,3.41627,2.11276,1.92705,0.24726,0.17051,0.2072,0.48517,0.51617,0.48781,0.30368,0.47448,0.3675,0.36324,0.15311,1.73128,3.11078,1.65797,1.80418,0,0,0,0.000592471,0.000592471,0.000592471
177,1502.65,1.98757,3.40421,2.09687,1.9169,0.22974,0.16011,0.191,0.47837,0.52038,0.517,0.30862,0.39706,0.44158,0.41029,0.18007,1.75259,3.09312,1.67735,1.80832,0,0,0,0.000591097,0.000591097,0.000591097
178,1511.25,2.02087,3.48206,2.07141,1.89877,0.22377,0.15716,0.18503,0.58015,0.474,0.53858,0.30542,0.49624,0.39258,0.41199,0.18392,1.75941,3.13516,1.646,1.80583,0,0,0,0.000589722,0.000589722,0.000589722
179,1519.67,2.01963,3.39541,2.14269,1.89677,0.22123,0.16026,0.18402,0.6198,0.48162,0.53054,0.30957,0.51756,0.39655,0.39668,0.1783,1.72239,3.09025,1.66603,1.77837,0,0,0,0.000588348,0.000588348,0.000588348
180,1527.98,2.00707,3.4899,2.03423,1.85634,0.22499,0.16512,0.18702,0.52302,0.53728,0.535,0.32479,0.3659,0.43237,0.37066,0.16634,1.71896,3.06324,1.64934,1.77367,0,0,0,0.000586973,0.000586973,0.000586973
181,1536.58,2.04632,3.4213,2.0581,1.88064,0.21869,0.15919,0.18114,0.58641,0.48606,0.5078,0.29867,0.46469,0.38995,0.37718,0.16466,1.74493,3.07528,1.66721,1.78945,0,0,0,0.000585599,0.000585599,0.000585599
182,1544.85,2.02231,3.43408,2.07742,1.85013,0.21113,0.15253,0.17173,0.58257,0.49478,0.49055,0.29856,0.4821,0.41441,0.36199,0.16222,1.74899,3.07543,1.71216,1.78957,0,0,0,0.000584225,0.000584225,0.000584225
183,1553.13,1.94484,3.3393,1.9949,1.83549,0.20725,0.15795,0.1789,0.57065,0.48552,0.52441,0.31926,0.46272,0.38576,0.37367,0.16584,1.76144,3.06624,1.71986,1.78963,0,0,0,0.00058285,0.00058285,0.00058285
184,1561.41,1.89214,3.29664,2.00157,1.88384,0.21822,0.16237,0.18278,0.56649,0.51399,0.55126,0.33822,0.52249,0.39965,0.40801,0.18583,1.71792,3.02151,1.63947,1.75599,0,0,0,0.000581476,0.000581476,0.000581476
185,1570.02,1.95598,3.35838,2.00418,1.8425,0.21003,0.15614,0.17509,0.60404,0.461,0.52491,0.31363,0.49027,0.37898,0.37459,0.16292,1.75875,3.08447,1.70826,1.78741,0,0,0,0.000580101,0.000580101,0.000580101
186,1578.22,1.99843,3.39392,1.98786,1.8135,0.19872,0.14937,0.16745,0.55784,0.53917,0.54446,0.32799,0.4477,0.41565,0.38449,0.16873,1.71443,3.03073,1.65325,1.76571,0,0,0,0.000578727,0.000578727,0.000578727
187,1586.46,1.99366,3.40406,2.08278,1.84274,0.20585,0.1549,0.17345,0.64723,0.49994,0.55704,0.32765,0.51588,0.40502,0.39795,0.17244,1.73749,3.02952,1.61085,1.77259,0,0,0,0.000577352,0.000577352,0.000577352
188,1594.83,1.93756,3.39874,2.04475,1.87644,0.2153,0.16502,0.18124,0.65962,0.50791,0.55759,0.32707,0.53001,0.40824,0.39648,0.17447,1.72671,3.01923,1.61802,1.77502,0,0,0,0.000575978,0.000575978,0.000575978
189,1603.08,1.97398,3.39555,2.05218,1.86869,0.20312,0.14971,0.17076,0.57699,0.51153,0.52995,0.31703,0.51141,0.41695,0.40166,0.17816,1.7206,3.02636,1.73034,1.76332,0,0,0,0.000574603,0.000574603,0.000574603
190,1611.3,1.94607,3.36248,1.95198,1.85694,0.20146,0.15828,0.17427,0.58736,0.50264,0.55166,0.32322,0.53277,0.42573,0.42497,0.17881,1.73006,3.0282,1.63122,1.76454,0,0,0,0.000573229,0.000573229,0.000573229
191,1619.69,2.05272,3.40255,2.04921,1.81263,0.20003,0.15673,0.17438,0.59853,0.53204,0.56431,0.33835,0.45942,0.44946,0.39379,0.17205,1.72477,3.02093,1.66395,1.76039,0,0,0,0.000571854,0.000571854,0.000571854
192,1628.06,1.9833,3.31016,1.98566,1.83488,0.19187,0.15091,0.16926,0.56675,0.55731,0.55745,0.33801,0.51856,0.44067,0.40644,0.17276,1.67951,3.00043,1.57521,1.73713,0,0,0,0.00057048,0.00057048,0.00057048
193,1636.45,1.9514,3.3372,1.99781,1.82554,0.19962,0.15441,0.17069,0.54151,0.59986,0.55626,0.34093,0.45952,0.51205,0.42061,0.17889,1.68267,3.00656,1.63627,1.73737,0,0,0,0.000569106,0.000569106,0.000569106
194,1644.73,1.90121,3.25146,2.00765,1.83588,0.19723,0.15398,0.17064,0.64882,0.52511,0.56858,0.34265,0.55615,0.42918,0.42081,0.18382,1.68896,2.98687,1.61737,1.72811,0,0,0,0.000567731,0.000567731,0.000567731
195,1653.58,1.88876,3.31854,1.87786,1.83349,0.19255,0.15346,0.17026,0.65079,0.4827,0.57586,0.33563,0.57018,0.39063,0.42572,0.18578,1.69253,2.96993,1.60446,1.73427,0,0,0,0.000566357,0.000566357,0.000566357
196,1661.86,2.00633,3.37833,1.95694,1.77743,0.19038,0.14881,0.16417,0.60326,0.53455,0.57254,0.33239,0.50068,0.44433,0.43645,0.19316,1.68617,2.98159,1.59913,1.72251,0,0,0,0.000564982,0.000564982,0.000564982
197,1670.1,1.9856,3.34345,1.98087,1.80682,0.19187,0.15064,0.16762,0.59911,0.54879,0.57052,0.33321,0.50629,0.45386,0.42118,0.17319,1.70351,3.01618,1.56595,1.74148,0,0,0,0.000563608,0.000563608,0.000563608
198,1678.34,1.90838,3.31313,1.96374,1.81753,0.19162,0.15053,0.1691,0.62046,0.54257,0.57206,0.34435,0.45835,0.4903,0.42306,0.1826,1.65476,2.96488,1.5589,1.71038,0,0,0,0.000562233,0.000562233,0.000562233
199,1686.9,1.90195,3.31217,1.95829,1.80829,0.20175,0.15342,0.1743,0.60686,0.57166,0.58535,0.35617,0.45482,0.48795,0.40949,0.17526,1.67184,2.97726,1.56846,1.73073,0,0,0,0.000560859,0.000560859,0.000560859
200,1695.37,1.85668,3.24766,1.88207,1.78631,0.19347,0.15353,0.17169,0.61555,0.57306,0.60993,0.3691,0.49358,0.478,0.46941,0.20625,1.64264,2.93011,1.52794,1.70288,0,0,0,0.000559484,0.000559484,0.000559484
201,1703.66,1.90121,3.32119,1.91298,1.8179,0.19261,0.15817,0.1724,0.51506,0.59128,0.60001,0.35356,0.40958,0.52617,0.4682,0.20192,1.66986,2.94747,1.52398,1.72196,0,0,0,0.00055811,0.00055811,0.00055811
202,1712.06,1.86135,3.30722,1.89117,1.82864,0.19186,0.16134,0.17708,0.65432,0.55394,0.59117,0.35306,0.54436,0.48381,0.45254,0.19189,1.6374,2.94595,1.4667,1.71696,0,0,0,0.000556736,0.000556736,0.000556736
203,1720.26,1.86288,3.26714,1.85584,1.80376,0.1889,0.15434,0.17032,0.61255,0.56756,0.57398,0.34581,0.49294,0.48914,0.41881,0.19074,1.64108,2.92664,1.49173,1.69928,0,0,0,0.000555361,0.000555361,0.000555361
204,1728.54,1.94528,3.2591,1.90856,1.79712,0.1889,0.14802,0.1673,0.57837,0.54506,0.54598,0.34029,0.49064,0.45503,0.40389,0.18829,1.64716,2.93858,1.57329,1.71082,0,0,0,0.000553987,0.000553987,0.000553987
205,1736.79,1.91823,3.24052,1.86128,1.79492,0.18314,0.14636,0.16317,0.60526,0.57188,0.56986,0.35167,0.50333,0.50379,0.44977,0.20532,1.65971,2.93042,1.53188,1.71917,0,0,0,0.000552612,0.000552612,0.000552612
206,1745.15,1.93344,3.3026,1.97503,1.79168,0.17687,0.14226,0.15949,0.6713,0.56193,0.58598,0.36647,0.56164,0.48369,0.45501,0.21289,1.63682,2.91013,1.54596,1.69043,0,0,0,0.000551238,0.000551238,0.000551238
207,1753.62,1.90476,3.25363,1.90058,1.81636,0.17721,0.14467,0.1601,0.63786,0.57659,0.58859,0.35587,0.54613,0.47059,0.43279,0.20418,1.64917,2.92067,1.57521,1.68819,0,0,0,0.000549863,0.000549863,0.000549863
208,1761.92,1.85234,3.23681,1.86686,1.80036,0.18533,0.14804,0.16688,0.69941,0.50312,0.59774,0.36678,0.66744,0.43538,0.46983,0.21305,1.6181,2.84429,1.51039,1.68355,0,0,0,0.000548489,0.000548489,0.000548489
209,1770.42,1.86031,3.24832,1.86277,1.78499,0.17835,0.14445,0.16172,0.60603,0.56246,0.594,0.36699,0.53103,0.45989,0.44081,0.20354,1.62703,2.85317,1.4592,1.68706,0,0,0,0.000547114,0.000547114,0.000547114
210,1778.57,1.85504,3.23269,1.9016,1.82925,0.18102,0.14682,0.16577,0.49464,0.62466,0.58954,0.34471,0.39067,0.52704,0.41451,0.17474,1.64369,2.89584,1.48969,1.69272,0,0,0,0.00054574,0.00054574,0.00054574
211,1786.77,1.91638,3.34132,1.88557,1.77156,0.18226,0.14994,0.16701,0.55921,0.60211,0.58701,0.3624,0.46589,0.50036,0.42854,0.18565,1.60334,2.85595,1.49448,1.6646,0,0,0,0.000544365,0.000544365,0.000544365
212,1795.13,1.89711,3.28502,1.86877,1.78537,0.18145,0.15105,0.16887,0.64133,0.55776,0.59927,0.36328,0.50542,0.46565,0.44153,0.20598,1.61014,2.85494,1.47468,1.67256,0,0,0,0.000542991,0.000542991,0.000542991
213,1803.5,1.89696,3.23307,1.87319,1.76787,0.18404,0.15783,0.17343,0.72515,0.51429,0.58501,0.35113,0.61791,0.43452,0.45301,0.20604,1.65281,2.89059,1.50289,1.69748,0,0,0,0.000541617,0.000541617,0.000541617
214,1811.81,1.85672,3.22822,1.91576,1.79026,0.17377,0.14226,0.15898,0.6197,0.55106,0.60583,0.34258,0.52108,0.47148,0.46678,0.20551,1.6182,2.89282,1.48818,1.68291,0,0,0,0.000540242,0.000540242,0.000540242
215,1820.11,1.89081,3.23178,1.87157,1.78744,0.17546,0.14803,0.16332,0.55145,0.58391,0.5894,0.35045,0.54969,0.43189,0.45578,0.21003,1.60593,2.88827,1.48062,1.67428,0,0,0,0.000538868,0.000538868,0.000538868
216,1828.49,1.825,3.18024,1.83248,1.76509,0.18057,0.14943,0.16495,0.58018,0.57962,0.59889,0.35688,0.49026,0.48724,0.46117,0.22035,1.60921,2.83515,1.48689,1.66565,0,0,0,0.000537493,0.000537493,0.000537493
217,1836.89,1.977,3.30835,1.92351,1.79644,0.18286,0.15001,0.16618,0.55313,0.59629,0.5818,0.3581,0.47257,0.49437,0.44616,0.21372,1.59598,2.82017,1.44464,1.66011,0,0,0,0.000536119,0.000536119,0.000536119
