epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
232,1531.66,1.98503,3.3992,2.12065,1.83816,0,0,0,0.54013,0.47181,0.5023,0.28949,0.44582,0.38116,0.35259,0.14536,1.74392,3.14273,1.70579,1.70936,0,0,0,0.000515502,0.000515502,0.000515502
233,1538.05,1.99077,3.35371,2.18046,1.81013,0,0,0,0.51993,0.4734,0.48477,0.284,0.5133,0.34334,0.34262,0.14232,1.66914,3.14716,1.72072,1.67716,0,0,0,0.000514128,0.000514128,0.000514128
234,1544.57,1.97777,3.45598,2.17035,1.82303,0,0,0,0.57935,0.4727,0.49985,0.28615,0.41544,0.36236,0.33829,0.13681,1.6704,3.1041,1.68593,1.6623,0,0,0,0.000512753,0.000512753,0.000512753
235,1551.14,1.97373,3.42673,2.09605,1.77625,0,0,0,0.50497,0.49656,0.49805,0.29363,0.53411,0.34053,0.33114,0.14296,1.66711,3.08262,1.70709,1.65962,0,0,0,0.000511379,0.000511379,0.000511379
236,1557.66,1.96433,3.36645,2.09543,1.79298,0,0,0,0.4577,0.50487,0.48156,0.2662,0.36482,0.39431,0.32685,0.13496,1.68208,3.09891,1.75403,1.66252,0,0,0,0.000510004,0.000510004,0.000510004
237,1564.17,1.93545,3.36956,2.14931,1.8364,0,0,0,0.49107,0.46616,0.47145,0.25056,0.41924,0.38027,0.33169,0.12848,1.69735,3.08397,1.77562,1.67825,0,0,0,0.00050863,0.00050863,0.00050863
238,1570.65,1.94654,3.27618,2.07889,1.76843,0,0,0,0.49804,0.54502,0.5156,0.28635,0.41492,0.45273,0.36908,0.14967,1.69039,3.05909,1.65842,1.68109,0,0,0,0.000507255,0.000507255,0.000507255
239,1577.07,1.92084,3.34321,2.06744,1.7521,0,0,0,0.53889,0.54889,0.54866,0.31531,0.42804,0.44919,0.37184,0.15827,1.67589,3.07963,1.62079,1.67082,0,0,0,0.000505881,0.000505881,0.000505881
240,1583.73,1.93257,3.43978,2.09112,1.81827,0,0,0,0.55106,0.5026,0.5452,0.32101,0.43894,0.39304,0.37227,0.16112,1.64928,3.03881,1.61899,1.65292,0,0,0,0.000504506,0.000504506,0.000504506
241,1590.28,1.90656,3.31884,2.04831,1.75872,0,0,0,0.50628,0.53142,0.50097,0.29192,0.40241,0.41175,0.36736,0.14745,1.66445,3.08046,1.64569,1.6671,0,0,0,0.000503132,0.000503132,0.000503132
242,1596.85,1.98554,3.36348,2.05681,1.74237,0,0,0,0.53327,0.54777,0.50746,0.28418,0.42064,0.42695,0.36699,0.14439,1.69919,3.10454,1.67737,1.69354,0,0,0,0.000501758,0.000501758,0.000501758
243,1603.45,1.97031,3.4408,2.11554,1.75392,0,0,0,0.54412,0.5396,0.53224,0.305,0.49656,0.39289,0.37548,0.14563,1.68455,3.06002,1.64414,1.66665,0,0,0,0.000500383,0.000500383,0.000500383
244,1609.89,1.90813,3.34448,2.02869,1.74946,0,0,0,0.49951,0.56642,0.53489,0.30869,0.54973,0.31954,0.34405,0.13762,1.67315,3.05821,1.65423,1.6584,0,0,0,0.000499009,0.000499009,0.000499009
245,1616.31,1.89218,3.2545,2.03385,1.74652,0,0,0,0.50313,0.54459,0.53552,0.32384,0.41005,0.44871,0.37245,0.15631,1.66115,3.04002,1.66277,1.646,0,0,0,0.000497634,0.000497634,0.000497634
246,1623.02,1.92192,3.4512,2.09077,1.80634,0,0,0,0.59956,0.44062,0.52545,0.30015,0.36574,0.41404,0.35638,0.14467,1.67245,3.07279,1.69423,1.65583,0,0,0,0.00049626,0.00049626,0.00049626
247,1629.59,1.925,3.3399,2.06215,1.73551,0,0,0,0.55519,0.45314,0.4851,0.27884,0.34741,0.43176,0.34209,0.14637,1.65955,3.05178,1.73972,1.6532,0,0,0,0.000494885,0.000494885,0.000494885
248,1636.08,1.94175,3.32913,2.04445,1.71488,0,0,0,0.47014,0.44968,0.47847,0.25256,0.41913,0.35337,0.34972,0.13568,1.66966,3.05334,1.70579,1.65088,0,0,0,0.000493511,0.000493511,0.000493511
249,1642.53,1.94053,3.38681,2.13235,1.77233,0,0,0,0.59692,0.48335,0.51541,0.30078,0.47494,0.38862,0.38158,0.1568,1.65206,3.01629,1.61039,1.63476,0,0,0,0.000492136,0.000492136,0.000492136
250,1648.92,1.88099,3.2912,1.98828,1.71713,0,0,0,0.5875,0.48747,0.5432,0.32573,0.51212,0.39464,0.40121,0.17518,1.62568,3.02077,1.58768,1.62527,0,0,0,0.000490762,0.000490762,0.000490762
251,1655.51,1.91599,3.32865,2.01365,1.73375,0,0,0,0.48307,0.5295,0.50695,0.2985,0.40496,0.4412,0.38125,0.16238,1.62545,3.0233,1.58894,1.62937,0,0,0,0.000489387,0.000489387,0.000489387
252,1661.91,1.88836,3.35054,1.97918,1.7568,0,0,0,0.50152,0.5475,0.51237,0.30381,0.42282,0.41674,0.39381,0.1722,1.61194,2.99701,1.61779,1.6161,0,0,0,0.000488013,0.000488013,0.000488013
253,1668.44,1.9105,3.32587,2.00651,1.73432,0,0,0,0.58156,0.5233,0.51836,0.30545,0.49957,0.41287,0.37347,0.16456,1.63319,3.00461,1.61938,1.6235,0,0,0,0.000486639,0.000486639,0.000486639
254,1675.05,1.90896,3.43582,2.04742,1.7504,0,0,0,0.53846,0.52453,0.52263,0.30131,0.47087,0.39844,0.37739,0.16448,1.67337,3.0352,1.60327,1.64576,0,0,0,0.000485264,0.000485264,0.000485264
255,1681.57,1.95211,3.3344,1.96718,1.72892,0,0,0,0.5833,0.50623,0.53893,0.33286,0.50509,0.37584,0.38895,0.17662,1.62128,3.0286,1.55988,1.622,0,0,0,0.00048389,0.00048389,0.00048389
256,1688.11,1.91963,3.31624,1.99165,1.7303,0,0,0,0.56509,0.50582,0.54187,0.32897,0.49097,0.39285,0.37695,0.16723,1.60598,2.98987,1.56318,1.60958,0,0,0,0.000482515,0.000482515,0.000482515
257,1694.6,1.8829,3.29233,1.97176,1.74949,0,0,0,0.61773,0.49833,0.55881,0.33238,0.53422,0.41266,0.42086,0.18676,1.61733,2.96906,1.56315,1.61938,0,0,0,0.000481141,0.000481141,0.000481141
258,1701.18,1.84404,3.24741,1.95383,1.73194,0,0,0,0.61819,0.55343,0.53822,0.31109,0.51348,0.44486,0.38761,0.17199,1.59659,2.97706,1.55875,1.60218,0,0,0,0.000479766,0.000479766,0.000479766
259,1707.78,1.8965,3.24192,2.01792,1.73961,0,0,0,0.52547,0.52215,0.52614,0.31168,0.43594,0.42656,0.38339,0.17754,1.57006,2.96733,1.58943,1.58778,0,0,0,0.000478392,0.000478392,0.000478392
260,1714.32,1.96905,3.3223,1.9549,1.67175,0,0,0,0.53589,0.54019,0.5488,0.31462,0.46017,0.44387,0.40634,0.1874,1.62265,2.97606,1.64186,1.60626,0,0,0,0.000477017,0.000477017,0.000477017
261,1720.86,1.91844,3.34409,1.98133,1.7257,0,0,0,0.55152,0.50258,0.52358,0.31029,0.45673,0.44035,0.38941,0.17537,1.6038,2.96878,1.61154,1.60023,0,0,0,0.000475643,0.000475643,0.000475643
262,1727.43,1.89376,3.34413,2.01348,1.72728,0,0,0,0.59299,0.47998,0.53576,0.31528,0.50928,0.36879,0.38372,0.16261,1.58716,2.99229,1.61438,1.60528,0,0,0,0.000474269,0.000474269,0.000474269
263,1734.13,1.86196,3.35515,1.9204,1.66867,0,0,0,0.61081,0.52145,0.55536,0.33336,0.51005,0.40693,0.39257,0.18704,1.59784,2.97708,1.57091,1.59778,0,0,0,0.000472894,0.000472894,0.000472894
264,1740.74,1.8521,3.28319,1.96399,1.71263,0,0,0,0.75498,0.50514,0.59164,0.35739,0.62531,0.38859,0.44328,0.21317,1.59717,2.94326,1.54368,1.60246,0,0,0,0.00047152,0.00047152,0.00047152
265,1747.28,1.85692,3.22495,1.95467,1.72765,0,0,0,0.56683,0.55354,0.56601,0.33893,0.45857,0.44493,0.3985,0.18927,1.60001,2.95288,1.52975,1.6001,0,0,0,0.000470145,0.000470145,0.000470145
266,1753.67,1.85623,3.28563,1.98375,1.70548,0,0,0,0.51042,0.57275,0.55583,0.33088,0.42208,0.44728,0.38054,0.17938,1.59684,2.95502,1.52737,1.59263,0,0,0,0.000468771,0.000468771,0.000468771
267,1760.15,1.8461,3.2241,1.98523,1.71272,0,0,0,0.52629,0.56475,0.55839,0.33459,0.48174,0.43624,0.40602,0.18373,1.58495,2.97012,1.52637,1.59222,0,0,0,0.000467396,0.000467396,0.000467396
268,1766.67,1.84741,3.28081,1.9511,1.73786,0,0,0,0.59468,0.54953,0.56947,0.34062,0.48366,0.42189,0.40723,0.18366,1.58685,2.96919,1.53444,1.59195,0,0,0,0.000466022,0.000466022,0.000466022
269,1773.18,1.88732,3.3422,1.90839,1.66681,0,0,0,0.60195,0.54201,0.58174,0.36169,0.51297,0.38537,0.38653,0.18262,1.56857,2.96148,1.52135,1.56887,0,0,0,0.000464647,0.000464647,0.000464647
270,1779.88,1.87138,3.27152,1.93655,1.69241,0,0,0,0.60238,0.55379,0.59376,0.36788,0.47765,0.43842,0.42702,0.20343,1.62503,2.91839,1.55041,1.59008,0,0,0,0.000463273,0.000463273,0.000463273
271,1786.56,1.91715,3.31728,2.02186,1.75687,0,0,0,0.70514,0.47628,0.58481,0.36888,0.59651,0.36775,0.42988,0.1986,1.58399,2.92399,1.47717,1.58221,0,0,0,0.000461898,0.000461898,0.000461898
272,1793,1.89231,3.28151,1.92799,1.69383,0,0,0,0.58527,0.56904,0.55857,0.34587,0.46695,0.44927,0.40916,0.18681,1.59288,2.93466,1.51772,1.59459,0,0,0,0.000460524,0.000460524,0.000460524
273,1799.43,1.88179,3.18536,1.886,1.6813,0,0,0,0.51238,0.6004,0.58915,0.35536,0.41802,0.49407,0.42464,0.19749,1.56557,2.92773,1.53598,1.58003,0,0,0,0.00045915,0.00045915,0.00045915
274,1805.97,1.97351,3.34158,2.03126,1.74113,0,0,0,0.56329,0.58192,0.5962,0.35212,0.4537,0.46273,0.44322,0.19942,1.59642,2.91801,1.58043,1.58988,0,0,0,0.000457775,0.000457775,0.000457775
275,1812.66,1.87657,3.34807,1.89774,1.67028,0,0,0,0.65539,0.54813,0.59485,0.36461,0.53768,0.43408,0.43792,0.18937,1.57463,2.91067,1.56671,1.57265,0,0,0,0.000456401,0.000456401,0.000456401
276,1819.16,1.82827,3.25221,1.93257,1.69441,0,0,0,0.7,0.51479,0.59318,0.36017,0.58542,0.41228,0.43421,0.20033,1.53445,2.89426,1.52278,1.54584,0,0,0,0.000455026,0.000455026,0.000455026
277,1825.75,1.86993,3.21047,1.97115,1.66918,0,0,0,0.62416,0.55639,0.58423,0.33642,0.56615,0.43196,0.44579,0.20087,1.55995,2.93501,1.54006,1.56474,0,0,0,0.000453652,0.000453652,0.000453652
278,1832.34,1.86253,3.29379,1.90494,1.68829,0,0,0,0.57909,0.58714,0.59132,0.36578,0.65387,0.39,0.46051,0.20353,1.54908,2.92845,1.51914,1.56182,0,0,0,0.000452277,0.000452277,0.000452277
279,1838.75,1.83413,3.1477,1.86723,1.66853,0,0,0,0.60825,0.58922,0.60921,0.36531,0.52657,0.46282,0.46249,0.18852,1.5825,2.90512,1.47362,1.57752,0,0,0,0.000450903,0.000450903,0.000450903
280,1845.18,1.84882,3.2882,1.93657,1.69194,0,0,0,0.60735,0.58499,0.59739,0.35805,0.51286,0.49061,0.45135,0.19699,1.56207,2.88234,1.48348,1.56896,0,0,0,0.000449528,0.000449528,0.000449528
281,1851.73,1.82887,3.21309,1.86327,1.67332,0,0,0,0.64797,0.52528,0.61225,0.36895,0.40931,0.4876,0.41044,0.19308,1.55197,2.86978,1.49279,1.56235,0,0,0,0.000448154,0.000448154,0.000448154
282,1858.27,1.83581,3.17204,1.83696,1.69387,0,0,0,0.55271,0.58732,0.59927,0.33814,0.40793,0.45044,0.39896,0.17943,1.57199,2.88528,1.47357,1.57341,0,0,0,0.00044678,0.00044678,0.00044678
283,1864.77,1.83113,3.20163,1.85701,1.66375,0,0,0,0.58437,0.60849,0.59921,0.35926,0.46631,0.46849,0.43536,0.21339,1.54421,2.87457,1.4622,1.56057,0,0,0,0.000445405,0.000445405,0.000445405
284,1871.33,1.83536,3.24332,1.88049,1.66915,0,0,0,0.59236,0.616,0.60546,0.37574,0.45163,0.4783,0.4188,0.19099,1.5081,2.87747,1.44274,1.54143,0,0,0,0.000444031,0.000444031,0.000444031
285,1877.76,1.77502,3.20981,1.80753,1.64062,0,0,0,0.6733,0.56921,0.62703,0.38678,0.52533,0.47448,0.45011,0.19764,1.51816,2.88235,1.45251,1.54698,0,0,0,0.000442656,0.000442656,0.000442656
286,1884.37,1.80354,3.24229,1.8811,1.68782,0,0,0,0.61017,0.61263,0.62044,0.36333,0.49242,0.49007,0.44464,0.19578,1.53217,2.88496,1.46671,1.55205,0,0,0,0.000441282,0.000441282,0.000441282
287,1891.13,1.76447,3.1664,1.82881,1.66386,0,0,0,0.6216,0.59272,0.62063,0.36131,0.50632,0.46546,0.44318,0.19231,1.52851,2.86667,1.48536,1.54656,0,0,0,0.000439907,0.000439907,0.000439907
288,1897.66,1.8265,3.19703,1.88041,1.63494,0,0,0,0.58719,0.55367,0.57444,0.3502,0.5048,0.40105,0.4161,0.19178,1.52411,2.85397,1.44826,1.53616,0,0,0,0.000438533,0.000438533,0.000438533
289,1904.09,1.80085,3.18665,1.83174,1.6529,0,0,0,0.69039,0.53036,0.59787,0.36015,0.57536,0.43847,0.4426,0.20065,1.53858,2.8613,1.43726,1.54394,0,0,0,0.000437158,0.000437158,0.000437158
290,1910.58,1.79339,3.19463,1.83756,1.66087,0,0,0,0.66035,0.54354,0.60581,0.3666,0.51005,0.45309,0.43019,0.20272,1.54016,2.85334,1.48557,1.54561,0,0,0,0.000435784,0.000435784,0.000435784
291,1917.09,1.78996,3.23135,1.84979,1.65508,0,0,0,0.62082,0.61075,0.63466,0.40382,0.58704,0.47164,0.45624,0.22056,1.48494,2.81906,1.47742,1.51468,0,0,0,0.000434409,0.000434409,0.000434409
292,1923.66,1.83689,3.17887,1.92183,1.6729,0,0,0,0.67068,0.5692,0.64114,0.39942,0.57715,0.48985,0.49656,0.23481,1.49302,2.82275,1.42277,1.52369,0,0,0,0.000433035,0.000433035,0.000433035
293,1930.21,1.75708,3.14152,1.85326,1.66968,0,0,0,0.56491,0.58667,0.63083,0.39489,0.48566,0.49422,0.49336,0.22845,1.48519,2.79147,1.4039,1.5154,0,0,0,0.000431661,0.000431661,0.000431661
294,1936.72,1.78408,3.14059,1.79132,1.67686,0,0,0,0.62718,0.6031,0.61855,0.38909,0.54197,0.49476,0.46706,0.22347,1.49465,2.79672,1.40646,1.51596,0,0,0,0.000430286,0.000430286,0.000430286
295,1943.22,1.76969,3.09963,1.84474,1.65816,0,0,0,0.59204,0.63008,0.62244,0.38413,0.53443,0.4983,0.47596,0.22865,1.52153,2.82187,1.429,1.55104,0,0,0,0.000428912,0.000428912,0.000428912
296,1949.7,1.83542,3.28067,1.84377,1.66316,0,0,0,0.72716,0.52584,0.63547,0.39556,0.47178,0.53044,0.47226,0.2276,1.50839,2.80734,1.44472,1.54191,0,0,0,0.000427537,0.000427537,0.000427537
297,1956.16,1.83807,3.20162,1.85661,1.66947,0,0,0,0.65267,0.58457,0.6375,0.39736,0.55823,0.49547,0.49678,0.22799,1.503,2.8133,1.43867,1.52283,0,0,0,0.000426163,0.000426163,0.000426163
298,1962.68,1.78807,3.18465,1.91222,1.69294,0,0,0,0.63395,0.58921,0.64767,0.40608,0.52833,0.51202,0.49714,0.22315,1.50367,2.7929,1.4048,1.52434,0,0,0,0.000424788,0.000424788,0.000424788
299,1969.05,1.79587,3.12541,1.77199,1.64509,0,0,0,0.63454,0.60727,0.61081,0.38113,0.53653,0.51015,0.46045,0.20159,1.49739,2.79398,1.42813,1.51188,0,0,0,0.000423414,0.000423414,0.000423414
300,1975.64,1.71573,3.1296,1.8055,1.65688,0,0,0,0.63418,0.62928,0.61806,0.39098,0.55136,0.53879,0.48754,0.22725,1.47302,2.79112,1.45901,1.50189,0,0,0,0.000422039,0.000422039,0.000422039
301,1981.98,1.78535,3.18152,1.77838,1.6461,0,0,0,0.65296,0.62334,0.63087,0.3857,0.55231,0.51568,0.48402,0.22263,1.48532,2.79479,1.38021,1.50236,0,0,0,0.000420665,0.000420665,0.000420665
302,1988.5,1.73125,3.11888,1.8094,1.65619,0,0,0,0.64456,0.61191,0.63056,0.38938,0.66276,0.44927,0.48094,0.21381,1.49467,2.80305,1.37413,1.50445,0,0,0,0.000419291,0.000419291,0.000419291
303,1994.96,1.90962,3.29209,1.83956,1.61714,0,0,0,0.56461,0.61246,0.62081,0.392,0.48943,0.52409,0.47614,0.21533,1.48922,2.81415,1.39851,1.50914,0,0,0,0.000417916,0.000417916,0.000417916
304,2001.39,1.71931,3.18808,1.7308,1.60688,0,0,0,0.58755,0.61738,0.62026,0.39112,0.50003,0.51731,0.46707,0.21368,1.45245,2.79418,1.40896,1.49758,0,0,0,0.000416542,0.000416542,0.000416542
305,2007.87,1.73688,3.1326,1.74527,1.60811,0,0,0,0.5944,0.62482,0.60592,0.38501,0.50688,0.53245,0.46645,0.22616,1.45903,2.7846,1.37547,1.50132,0,0,0,0.000415167,0.000415167,0.000415167
306,2014.52,1.79448,3.12211,1.79861,1.61737,0,0,0,0.60617,0.58471,0.60706,0.38323,0.50472,0.47352,0.45305,0.21281,1.46713,2.8017,1.39323,1.49397,0,0,0,0.000413793,0.000413793,0.000413793
307,2020.99,1.827,3.16161,1.83128,1.64125,0,0,0,0.64554,0.55231,0.60263,0.37125,0.53638,0.47534,0.47706,0.21954,1.46439,2.77479,1.39373,1.50621,0,0,0,0.000412418,0.000412418,0.000412418
308,2027.55,1.73954,3.13675,1.75813,1.61155,0,0,0,0.66402,0.56906,0.62536,0.39455,0.55451,0.47019,0.46247,0.21981,1.45272,2.75577,1.34922,1.48668,0,0,0,0.000411044,0.000411044,0.000411044
309,2034.01,1.87696,3.20975,1.83033,1.60295,0,0,0,0.57541,0.63681,0.65055,0.40153,0.54977,0.47939,0.47955,0.22979,1.46492,2.74035,1.38462,1.48597,0,0,0,0.000409669,0.000409669,0.000409669
310,2040.58,1.83008,3.17337,1.83099,1.62856,0,0,0,0.5991,0.59952,0.63496,0.40486,0.51765,0.50922,0.46487,0.22197,1.44893,2.76499,1.39068,1.48513,0,0,0,0.000408295,0.000408295,0.000408295
311,2047.21,1.77485,3.17644,1.79558,1.62327,0,0,0,0.61515,0.61325,0.60551,0.38088,0.56356,0.45308,0.42674,0.20577,1.45315,2.76022,1.38546,1.48648,0,0,0,0.00040692,0.00040692,0.00040692
312,2053.57,1.78738,3.19448,1.8227,1.61119,0,0,0,0.76788,0.53686,0.65317,0.42543,0.65719,0.44199,0.49224,0.24808,1.42536,2.72889,1.37558,1.46789,0,0,0,0.000405546,0.000405546,0.000405546
313,2060.1,1.71728,3.13727,1.7236,1.62075,0,0,0,0.72902,0.60128,0.65282,0.42162,0.56489,0.53209,0.48428,0.24557,1.44238,2.72931,1.37848,1.47952,0,0,0,0.000404172,0.000404172,0.000404172
314,2066.58,1.72602,3.07321,1.74315,1.59973,0,0,0,0.74592,0.60265,0.64348,0.41194,0.6523,0.5261,0.52063,0.26187,1.45708,2.75445,1.33829,1.48786,0,0,0,0.000402797,0.000402797,0.000402797
315,2073.07,1.76173,3.13319,1.71684,1.57978,0,0,0,0.7368,0.61389,0.64423,0.42266,0.65027,0.51809,0.51817,0.25932,1.42673,2.74514,1.31417,1.46537,0,0,0,0.000401423,0.000401423,0.000401423
316,2079.7,1.70956,3.13599,1.74934,1.59505,0,0,0,0.60199,0.62291,0.6353,0.41319,0.52267,0.55188,0.51153,0.24869,1.42098,2.75162,1.37133,1.4595,0,0,0,0.000400048,0.000400048,0.000400048
317,2086.34,1.67568,3.10946,1.68302,1.58196,0,0,0,0.55246,0.65041,0.63094,0.41327,0.48858,0.56712,0.50605,0.25017,1.42915,2.73458,1.36173,1.46116,0,0,0,0.000398674,0.000398674,0.000398674
318,2092.8,1.74835,3.17673,1.72943,1.61079,0,0,0,0.59629,0.64363,0.65056,0.42545,0.52335,0.56016,0.52873,0.26158,1.42334,2.77289,1.33935,1.46365,0,0,0,0.000397299,0.000397299,0.000397299
319,2099.38,1.72513,3.13395,1.72389,1.61182,0,0,0,0.61524,0.63343,0.65059,0.42149,0.56491,0.52857,0.50986,0.25073,1.42663,2.74585,1.34859,1.46768,0,0,0,0.000395925,0.000395925,0.000395925
320,2105.94,1.71795,3.1327,1.75721,1.61953,0,0,0,0.63497,0.60066,0.64923,0.42202,0.53596,0.49377,0.50463,0.2492,1.4056,2.76789,1.35981,1.46,0,0,0,0.00039455,0.00039455,0.00039455
321,2112.37,1.72922,3.00793,1.72575,1.58834,0,0,0,0.62361,0.61949,0.64795,0.40986,0.58095,0.51655,0.51626,0.25992,1.41464,2.73061,1.34122,1.46695,0,0,0,0.000393176,0.000393176,0.000393176
322,2119.35,1.70611,3.08447,1.67372,1.58164,0,0,0,0.62328,0.59762,0.64618,0.41102,0.58073,0.48689,0.52014,0.26744,1.40394,2.712,1.35535,1.44792,0,0,0,0.000391802,0.000391802,0.000391802
323,2125.64,1.71893,3.06746,1.72344,1.62985,0,0,0,0.63515,0.63477,0.66459,0.42908,0.57232,0.497,0.4977,0.25629,1.41954,2.71911,1.35175,1.46098,0,0,0,0.000390427,0.000390427,0.000390427
324,2132.12,1.68852,3.10497,1.75943,1.64754,0,0,0,0.61748,0.64187,0.66094,0.43793,0.51998,0.54524,0.51588,0.25723,1.44718,2.73213,1.32256,1.48721,0,0,0,0.000389053,0.000389053,0.000389053
325,2138.72,1.70815,3.03475,1.76793,1.60914,0,0,0,0.63151,0.63742,0.66142,0.43526,0.65371,0.49781,0.53078,0.26287,1.45037,2.71373,1.29816,1.47552,0,0,0,0.000387678,0.000387678,0.000387678
326,2145.23,1.80152,3.09187,1.7452,1.59924,0,0,0,0.7416,0.60832,0.6716,0.43467,0.63833,0.50562,0.51855,0.25001,1.40282,2.70603,1.31038,1.44746,0,0,0,0.000386304,0.000386304,0.000386304
327,2151.75,1.75046,3.16802,1.76786,1.62211,0,0,0,0.65398,0.63156,0.66485,0.45058,0.5733,0.5538,0.52952,0.26595,1.39613,2.6879,1.3098,1.44185,0,0,0,0.000384929,0.000384929,0.000384929
328,2158.35,1.69746,3.08991,1.68438,1.58315,0,0,0,0.6225,0.62639,0.6732,0.46146,0.54096,0.5435,0.53399,0.27725,1.36973,2.68931,1.32308,1.43491,0,0,0,0.000383555,0.000383555,0.000383555
329,2165.01,1.74708,3.07294,1.68192,1.58764,0,0,0,0.69308,0.57322,0.65178,0.43886,0.58568,0.49859,0.51003,0.26244,1.37631,2.70647,1.34053,1.43851,0,0,0,0.00038218,0.00038218,0.00038218
330,2171.36,1.70493,3.09544,1.73654,1.60935,0,0,0,0.66192,0.60297,0.65748,0.44156,0.52915,0.50962,0.48425,0.24904,1.37232,2.66286,1.32511,1.43088,0,0,0,0.000380806,0.000380806,0.000380806
331,2177.78,1.67115,3.02025,1.67965,1.59059,0,0,0,0.61531,0.66405,0.66775,0.44626,0.52934,0.54401,0.50623,0.25815,1.36364,2.66903,1.34005,1.42219,0,0,0,0.000379431,0.000379431,0.000379431
332,2184.24,1.72616,3.1055,1.64399,1.57346,0,0,0,0.71287,0.61515,0.66514,0.43948,0.59354,0.51264,0.49398,0.25652,1.39257,2.67082,1.32339,1.43408,0,0,0,0.000378057,0.000378057,0.000378057
333,2190.62,1.67845,3.00779,1.68076,1.59858,0,0,0,0.64941,0.64364,0.65981,0.43011,0.54779,0.52619,0.47985,0.24626,1.39156,2.67348,1.2929,1.44327,0,0,0,0.000376683,0.000376683,0.000376683
334,2197.06,1.66107,3.0004,1.645,1.56927,0,0,0,0.78286,0.57445,0.67364,0.43148,0.63969,0.4585,0.48501,0.23659,1.41174,2.67897,1.30976,1.45756,0,0,0,0.000375308,0.000375308,0.000375308
335,2203.58,1.61291,2.93543,1.60513,1.54895,0,0,0,0.70608,0.64745,0.68154,0.45968,0.61336,0.54217,0.52493,0.26146,1.37953,2.63512,1.29526,1.43765,0,0,0,0.000373934,0.000373934,0.000373934
336,2210.03,1.74317,3.0108,1.75279,1.61403,0,0,0,0.67129,0.6445,0.6768,0.44819,0.58467,0.52888,0.52333,0.26081,1.38554,2.64454,1.29568,1.43155,0,0,0,0.000372559,0.000372559,0.000372559
337,2216.6,1.77583,3.12586,1.69978,1.58315,0,0,0,0.61158,0.64914,0.66756,0.44195,0.51105,0.54363,0.51303,0.24933,1.3881,2.65613,1.29173,1.43058,0,0,0,0.000371185,0.000371185,0.000371185
338,2223.06,1.70264,3.00277,1.72359,1.5891,0,0,0,0.63364,0.64387,0.66529,0.43954,0.55016,0.53899,0.51402,0.26233,1.37452,2.67177,1.3198,1.42436,0,0,0,0.00036981,0.00036981,0.00036981
339,2229.53,1.65772,3.01016,1.63544,1.5709,0,0,0,0.66271,0.64366,0.67852,0.45055,0.56607,0.53887,0.52285,0.26234,1.36853,2.65976,1.29794,1.42627,0,0,0,0.000368436,0.000368436,0.000368436
340,2236,1.64571,3.00542,1.65934,1.59011,0,0,0,0.74236,0.62741,0.6854,0.46043,0.66845,0.53804,0.54532,0.27099,1.36208,2.64143,1.26421,1.41992,0,0,0,0.000367061,0.000367061,0.000367061
341,2242.68,1.76903,3.02624,1.68056,1.5815,0,0,0,0.69712,0.59828,0.66109,0.44827,0.60598,0.50072,0.50542,0.25767,1.37066,2.62859,1.29271,1.42324,0,0,0,0.000365687,0.000365687,0.000365687
342,2249.14,1.62592,2.93388,1.66319,1.56419,0,0,0,0.68382,0.60331,0.6704,0.4487,0.60364,0.51075,0.50593,0.26569,1.36976,2.6203,1.27736,1.42218,0,0,0,0.000364313,0.000364313,0.000364313
343,2255.66,1.6849,3.03294,1.64077,1.54616,0,0,0,0.64307,0.65492,0.67476,0.45876,0.53554,0.54327,0.51347,0.27032,1.37907,2.64714,1.29845,1.42613,0,0,0,0.000362938,0.000362938,0.000362938
344,2262.1,1.70246,3.02748,1.625,1.54778,0,0,0,0.66605,0.6636,0.66872,0.44837,0.55212,0.52587,0.49992,0.26197,1.36749,2.6377,1.31307,1.42137,0,0,0,0.000361564,0.000361564,0.000361564
345,2268.6,1.68216,3.01985,1.68205,1.59741,0,0,0,0.67391,0.66241,0.67963,0.45558,0.56271,0.53335,0.53197,0.2788,1.36496,2.63145,1.28118,1.42438,0,0,0,0.000360189,0.000360189,0.000360189
346,2275.11,1.72665,3.04056,1.64904,1.55533,0,0,0,0.64572,0.65161,0.66917,0.4513,0.58368,0.53245,0.5348,0.27071,1.38102,2.64683,1.26016,1.42707,0,0,0,0.000358815,0.000358815,0.000358815
347,2281.74,1.71581,3.03028,1.68118,1.55499,0,0,0,0.68859,0.65267,0.67986,0.46698,0.59157,0.54142,0.52108,0.27337,1.36967,2.62517,1.24662,1.41811,0,0,0,0.00035744,0.00035744,0.00035744
348,2288.34,1.69875,3.04674,1.66232,1.58287,0,0,0,0.69291,0.60723,0.6558,0.44135,0.59373,0.54821,0.50847,0.26057,1.35581,2.62897,1.2758,1.41129,0,0,0,0.000356066,0.000356066,0.000356066
