epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
219,11622.8,1.87867,3.18993,2.27887,1.99248,0.20018,0.1529,0.16536,0.51969,0.54749,0.56951,0.33405,0.4451,0.46519,0.41762,0.20166,nan,nan,nan,nan,0,0,0,0.00053337,0.00053337,0.00053337
220,11676.2,1.94722,3.23695,2.32394,2.00028,0.20621,0.15733,0.17166,0.5759,0.48568,0.52336,0.30943,0.46395,0.36305,0.35277,0.17182,nan,nan,nan,nan,0,0,0,0.000531995,0.000531995,0.000531995
221,11729.2,2.0118,3.20935,2.33931,1.97351,0.20315,0.15504,0.17045,0.49775,0.55365,0.53436,0.3121,0.39277,0.42293,0.37014,0.17669,nan,nan,nan,nan,0,0,0,0.000530621,0.000530621,0.000530621
222,11782.1,1.96781,3.15418,2.22495,2.02399,0.19766,0.15656,0.17118,0.47889,0.57213,0.53473,0.31546,0.36212,0.45474,0.37264,0.16423,nan,nan,nan,nan,0,0,0,0.000529247,0.000529247,0.000529247
223,11835.1,1.93374,3.17761,2.29486,1.94721,0.19426,0.14703,0.16087,0.59941,0.53233,0.54353,0.33488,0.47567,0.41621,0.38332,0.17169,nan,nan,nan,nan,0,0,0,0.000527872,0.000527872,0.000527872
224,11888.2,1.97582,3.1707,2.27747,2.01817,0.19761,0.15166,0.16702,0.54334,0.5368,0.53246,0.32485,0.42151,0.43405,0.38319,0.17722,1.65984,2.86836,1.789,1.84631,0,0,0,0.000526498,0.000526498,0.000526498
225,11941.2,1.97525,3.21565,2.30704,1.99378,0.19245,0.14406,0.15734,0.60466,0.44775,0.50081,0.29824,0.49541,0.32478,0.32531,0.15407,nan,nan,nan,nan,0,0,0,0.000525123,0.000525123,0.000525123
226,11994.2,1.88058,3.22562,2.26355,2.02097,0.1981,0.1536,0.16608,0.46027,0.5501,0.50459,0.30042,0.38075,0.43435,0.33432,0.15725,nan,nan,nan,nan,0,0,0,0.000523749,0.000523749,0.000523749
227,12047.1,1.93886,3.20567,2.20101,1.97998,0.20468,0.15486,0.16813,0.50021,0.5668,0.56382,0.33712,0.3933,0.48816,0.39623,0.19565,nan,nan,nan,nan,0,0,0,0.000522374,0.000522374,0.000522374
228,12099.8,1.88145,3.17389,2.20906,1.98677,0.19992,0.14931,0.16634,0.48585,0.58898,0.56177,0.33252,0.36713,0.49785,0.4023,0.19139,nan,nan,nan,nan,0,0,0,0.000521,0.000521,0.000521
229,12152.8,1.91551,3.14157,2.20712,1.97674,0.20229,0.15115,0.16728,0.56332,0.54184,0.55129,0.32287,0.32697,0.50479,0.37675,0.18339,1.65535,2.81982,1.73646,1.82835,0,0,0,0.000519625,0.000519625,0.000519625
230,12205.8,1.91469,3.15018,2.23288,1.99286,0.19798,0.15054,0.16546,0.53608,0.53016,0.56256,0.34184,0.37959,0.43047,0.37987,0.19095,1.65422,2.85648,1.79314,1.83136,0,0,0,0.000518251,0.000518251,0.000518251
231,12258.7,1.93139,3.17929,2.27911,1.97848,0.19028,0.14105,0.15745,0.57456,0.50356,0.55652,0.33171,0.40603,0.43062,0.39525,0.199,1.66055,2.87047,1.74284,1.84142,0,0,0,0.000516877,0.000516877,0.000516877
232,12311.6,1.87925,3.12072,2.21884,1.97336,0.18684,0.14055,0.15436,0.58949,0.53491,0.57089,0.33998,0.49122,0.42382,0.41028,0.20154,1.65504,2.84765,1.71529,1.83291,0,0,0,0.000515502,0.000515502,0.000515502
233,12364.8,1.94497,3.15326,2.26197,1.99343,0.19437,0.14854,0.16176,0.54524,0.57795,0.56657,0.33947,0.55618,0.40445,0.41652,0.20992,nan,nan,nan,nan,0,0,0,0.000514128,0.000514128,0.000514128
234,12418,1.90853,3.13745,2.24444,2.01357,0.20453,0.15127,0.16763,0.52705,0.61134,0.56842,0.35086,0.56068,0.39211,0.41485,0.20756,nan,nan,nan,nan,0,0,0,0.000512753,0.000512753,0.000512753
235,12471.1,1.94604,3.18564,2.25258,1.98059,0.20758,0.15458,0.17113,0.6005,0.5163,0.54623,0.34924,0.41734,0.42286,0.35317,0.17242,nan,nan,nan,nan,0,0,0,0.000511379,0.000511379,0.000511379
236,12524,1.96866,3.15563,2.21906,1.98131,0.19486,0.14699,0.16266,0.64786,0.51479,0.56477,0.36273,0.45231,0.41173,0.36457,0.17771,nan,nan,nan,nan,0,0,0,0.000510004,0.000510004,0.000510004
237,12576.9,1.88178,3.11878,2.25085,1.98043,0.19743,0.1496,0.16446,0.57401,0.57036,0.60009,0.37926,0.44163,0.46545,0.41832,0.21471,nan,nan,nan,nan,0,0,0,0.00050863,0.00050863,0.00050863
238,12630.2,1.97734,3.12863,2.22633,1.96499,0.19868,0.15131,0.16723,0.61502,0.49323,0.56515,0.34795,0.45669,0.41298,0.39918,0.20007,1.65033,2.81718,1.74362,1.82168,0,0,0,0.000507255,0.000507255,0.000507255
239,12683.1,1.91025,3.0884,2.24429,2.00804,0.2006,0.15354,0.17125,0.51535,0.47963,0.51957,0.3176,0.34589,0.40597,0.36182,0.17101,nan,nan,nan,nan,0,0,0,0.000505881,0.000505881,0.000505881
240,12736,1.92022,3.21137,2.23625,1.98204,0.19452,0.14002,0.15692,0.49235,0.49747,0.51155,0.32204,0.38113,0.41361,0.36809,0.18304,nan,nan,nan,nan,0,0,0,0.000504506,0.000504506,0.000504506
241,12789,1.95446,3.13219,2.22406,1.98002,0.1954,0.14549,0.16251,0.44518,0.60805,0.57839,0.37229,0.38539,0.45093,0.41407,0.20923,nan,nan,nan,nan,0,0,0,0.000503132,0.000503132,0.000503132
242,12842,1.91607,3.1676,2.1939,1.95278,0.19561,0.14675,0.16323,0.56266,0.56199,0.60459,0.36307,0.44445,0.45066,0.42353,0.20517,1.64365,2.79381,1.69338,1.81515,0,0,0,0.000501758,0.000501758,0.000501758
243,12894.9,1.93292,3.16536,2.24707,1.98183,0.20007,0.14369,0.16164,0.50612,0.6147,0.58135,0.35134,0.42206,0.50801,0.4335,0.21979,1.59763,2.78101,1.72696,1.78802,0,0,0,0.000500383,0.000500383,0.000500383
244,12947.9,1.88423,3.16391,2.14792,1.94775,0.19574,0.147,0.16376,0.46991,0.59539,0.51875,0.31454,0.37228,0.44513,0.35882,0.17419,nan,nan,nan,nan,0,0,0,0.000499009,0.000499009,0.000499009
245,13000.8,1.91022,3.12772,2.20347,1.96807,0.19156,0.14638,0.16104,0.49304,0.56116,0.5411,0.32902,0.37384,0.42463,0.34619,0.16942,nan,nan,nan,nan,0,0,0,0.000497634,0.000497634,0.000497634
246,13053.8,1.90954,3.07772,2.14183,1.97451,0.19654,0.14353,0.15882,0.51684,0.52141,0.52112,0.31889,0.35347,0.44105,0.33035,0.16078,nan,nan,nan,nan,0,0,0,0.00049626,0.00049626,0.00049626
247,13106.7,1.96455,3.13165,2.14771,1.93557,0.19127,0.14582,0.16221,0.50324,0.53628,0.53173,0.32816,0.39077,0.40966,0.35076,0.17443,nan,nan,nan,nan,0,0,0,0.000494885,0.000494885,0.000494885
248,13159.6,1.85689,3.13598,2.09261,1.93945,0.20838,0.15247,0.16846,0.49211,0.62439,0.59421,0.36924,0.43806,0.48409,0.4242,0.20804,nan,nan,nan,nan,0,0,0,0.000493511,0.000493511,0.000493511
249,13212.4,1.85216,3.02124,2.14711,1.93757,0.2029,0.15493,0.1719,0.64035,0.51562,0.61236,0.37889,0.53526,0.41069,0.42944,0.22332,1.58642,2.74244,1.69342,1.76081,0,0,0,0.000492136,0.000492136,0.000492136
250,13265.6,1.82722,3.0306,2.13758,1.92046,0.19421,0.14835,0.16359,0.57909,0.54183,0.59429,0.36957,0.48342,0.41714,0.42555,0.21617,1.59957,2.75075,1.65525,1.77267,0,0,0,0.000490762,0.000490762,0.000490762
251,13318.7,1.92381,3.12653,2.15136,1.93626,0.19817,0.1557,0.17194,0.50901,0.522,0.52199,0.33003,0.40599,0.40515,0.3604,0.17822,nan,nan,nan,nan,0,0,0,0.000489387,0.000489387,0.000489387
252,13371.5,1.79762,3.02166,2.13855,1.91527,0.19236,0.14227,0.1596,0.50772,0.54058,0.49906,0.30569,0.41337,0.42138,0.34237,0.16722,nan,nan,nan,nan,0,0,0,0.000488013,0.000488013,0.000488013
253,13424.5,1.91484,3.08348,2.12151,1.93723,0.19623,0.15368,0.1671,0.51146,0.57692,0.50483,0.31551,0.39844,0.45492,0.32345,0.15431,nan,nan,nan,nan,0,0,0,0.000486639,0.000486639,0.000486639
254,13477.5,1.90348,3.07171,2.1421,1.94923,0.19084,0.14841,0.16393,0.60172,0.55237,0.60965,0.37274,0.50246,0.46093,0.45473,0.21776,1.57778,2.71233,1.65024,1.77591,0,0,0,0.000485264,0.000485264,0.000485264
255,13530.5,1.94129,3.02654,2.14217,1.91723,0.19264,0.14541,0.15846,0.61576,0.48728,0.5341,0.32731,0.49984,0.40726,0.36929,0.18191,nan,nan,nan,nan,0,0,0,0.00048389,0.00048389,0.00048389
256,13583.5,1.89069,3.01241,2.08298,1.89509,0.18797,0.14452,0.15882,0.6394,0.47058,0.54733,0.33815,0.48574,0.37868,0.3448,0.17179,nan,nan,nan,nan,0,0,0,0.000482515,0.000482515,0.000482515
257,13636.4,1.88663,3.05669,2.14085,1.92757,0.20485,0.14888,0.16381,0.57691,0.47452,0.52352,0.32448,0.45515,0.40557,0.35551,0.17531,nan,nan,nan,nan,0,0,0,0.000481141,0.000481141,0.000481141
258,13689.4,1.82487,3.03215,2.1402,1.93533,0.1879,0.14387,0.16158,0.63177,0.51574,0.57834,0.36796,0.50292,0.41763,0.42312,0.21705,nan,nan,nan,nan,0,0,0,0.000479766,0.000479766,0.000479766
259,13742.4,1.91584,3.10656,2.10339,1.91848,0.20474,0.15545,0.17196,0.58167,0.62662,0.63182,0.40285,0.47618,0.5125,0.45811,0.22977,1.55209,nan,nan,1.74916,0,0,0,0.000478392,0.000478392,0.000478392
260,13795.6,1.8858,3.05954,2.07958,1.88926,0.18732,0.14715,0.16399,0.70948,0.56326,0.62804,0.41104,0.59717,0.46569,0.455,0.24196,nan,nan,nan,nan,0,0,0,0.000477017,0.000477017,0.000477017
261,13848.8,1.83825,3.03125,2.05414,1.92524,0.19132,0.14356,0.16079,0.64078,0.59789,0.60725,0.39891,0.52967,0.4945,0.44477,0.24057,nan,nan,nan,nan,0,0,0,0.000475643,0.000475643,0.000475643
262,13901.7,1.83182,3.08641,2.09051,1.93758,0.19401,0.14934,0.16685,0.65435,0.56834,0.60566,0.39341,0.54728,0.46881,0.43306,0.2212,nan,nan,nan,nan,0,0,0,0.000474269,0.000474269,0.000474269
263,13954.6,1.82553,3.04748,2.07159,1.91287,0.19121,0.14768,0.16613,0.61963,0.50091,0.58441,0.37918,0.40386,0.48528,0.39605,0.19882,nan,nan,nan,nan,0,0,0,0.000472894,0.000472894,0.000472894
264,14007.6,1.81769,3.02811,2.04615,1.88069,0.18975,0.15024,0.16372,0.62164,0.54479,0.59466,0.38499,0.50388,0.48419,0.43805,0.21842,nan,nan,nan,nan,0,0,0,0.00047152,0.00047152,0.00047152
265,14060.6,1.85454,3.10931,2.07049,1.89575,0.19286,0.14598,0.16043,0.56708,0.62467,0.61821,0.40016,0.5021,0.55067,0.49039,0.24824,1.5588,2.67566,1.57787,1.74056,0,0,0,0.000470145,0.000470145,0.000470145
266,14113.6,1.88764,3.09245,2.11637,1.91092,0.19814,0.14191,0.15832,0.64885,0.58762,0.65021,0.41562,0.54496,0.49984,0.51227,0.25433,nan,nan,nan,nan,0,0,0,0.000468771,0.000468771,0.000468771
267,14166.8,1.86966,2.93367,2.12651,1.92034,0.18862,0.14634,0.16155,0.65235,0.5242,0.59057,0.376,0.41456,0.46378,0.3884,0.19522,nan,nan,nan,nan,0,0,0,0.000467396,0.000467396,0.000467396
268,14219.8,1.83716,3.07813,2.07806,1.90973,0.19001,0.14146,0.1598,0.61718,0.53105,0.59672,0.38134,0.4945,0.43833,0.41903,0.20893,nan,nan,nan,nan,0,0,0,0.000466022,0.000466022,0.000466022
269,14272.8,1.80992,3.03517,2.03715,1.91893,0.19885,0.15129,0.16821,0.57887,0.63253,0.63771,0.42199,0.48971,0.52151,0.4669,0.23948,nan,nan,nan,nan,0,0,0,0.000464647,0.000464647,0.000464647
270,14325.7,1.80911,3.08827,2.08461,1.91884,0.20172,0.15689,0.17409,0.57371,0.63915,0.64774,0.42578,0.45652,0.51462,0.45999,0.24331,1.52207,nan,nan,1.72703,0,0,0,0.000463273,0.000463273,0.000463273
271,14378.6,1.83921,3.00464,2.06744,1.90255,0.19693,0.14687,0.16441,0.55702,0.66408,0.65991,0.42377,0.42492,0.53961,0.46891,0.25472,1.52224,2.60629,1.55993,1.73323,0,0,0,0.000461898,0.000461898,0.000461898
272,14431.7,1.79555,2.96314,2.06104,1.89014,0.19132,0.14745,0.16359,0.56172,0.56273,0.56631,0.36013,0.41324,0.44265,0.36704,0.19426,nan,nan,nan,nan,0,0,0,0.000460524,0.000460524,0.000460524
273,14484.6,1.79184,3.05559,2.03528,1.88155,0.19813,0.1503,0.16589,0.57684,0.63803,0.65703,0.43022,0.47961,0.52967,0.4832,0.26009,1.49904,2.59635,1.59533,1.71985,0,0,0,0.00045915,0.00045915,0.00045915
274,14537.7,1.79516,2.91582,2.01778,1.89433,0.19302,0.14313,0.15813,0.60679,0.62297,0.66176,0.4393,0.51643,0.52282,0.48537,0.27222,1.50901,2.5979,1.58934,1.71939,0,0,0,0.000457775,0.000457775,0.000457775
275,14590.9,1.81189,2.90084,2.01821,1.89499,0.18846,0.14652,0.16155,0.573,0.6537,0.65272,0.43184,0.49002,0.55273,0.5056,0.2672,nan,nan,nan,nan,0,0,0,0.000456401,0.000456401,0.000456401
276,14643.8,1.79558,2.93728,1.99661,1.87031,0.18895,0.14169,0.15717,0.66596,0.58196,0.64452,0.40365,0.54398,0.51189,0.4889,0.24336,nan,nan,nan,nan,0,0,0,0.000455026,0.000455026,0.000455026
277,14696.8,1.81597,3.00661,2.05204,1.9045,0.19928,0.14897,0.16704,0.61531,0.64982,0.66086,0.42043,0.5088,0.53646,0.50246,0.2608,1.50566,2.57855,1.53859,1.70764,0,0,0,0.000453652,0.000453652,0.000453652
278,14749.7,1.82511,3.00527,2.03046,1.86815,0.18824,0.14455,0.16097,0.61682,0.59297,0.65984,0.42966,0.56124,0.44672,0.4979,0.26671,nan,nan,nan,nan,0,0,0,0.000452277,0.000452277,0.000452277
279,14802.7,1.73194,2.99208,1.97834,1.87121,0.1927,0.14373,0.1616,0.61525,0.56411,0.60214,0.38657,0.4974,0.45524,0.43079,0.21858,nan,nan,nan,nan,0,0,0,0.000450903,0.000450903,0.000450903
280,14855.6,1.79624,2.98363,2.03574,1.89722,0.18812,0.14493,0.15886,0.5883,0.58543,0.58446,0.37491,0.49492,0.49292,0.42974,0.21215,nan,nan,nan,nan,0,0,0,0.000449528,0.000449528,0.000449528
281,14908.5,1.84337,3.01384,2.04708,1.88478,0.18573,0.14135,0.15756,0.60172,0.61237,0.63164,0.41037,0.48173,0.53216,0.47578,0.24993,nan,nan,nan,nan,0,0,0,0.000448154,0.000448154,0.000448154
282,14961.6,1.78505,2.99657,1.98387,1.86,0.18719,0.14108,0.15841,0.59275,0.6354,0.63404,0.41506,0.49603,0.52929,0.47772,0.25861,1.49315,2.58915,1.52233,1.70533,0,0,0,0.00044678,0.00044678,0.00044678
283,15014.7,1.83395,2.95783,2.0709,1.895,0.19776,0.15258,0.16759,0.58077,0.65637,0.63262,0.41838,0.49932,0.55717,0.48317,0.2612,1.48667,nan,nan,1.70013,0,0,0,0.000445405,0.000445405,0.000445405
284,15067.5,1.78542,2.99735,1.97516,1.86187,0.18993,0.14361,0.1586,0.63906,0.6329,0.65097,0.43368,0.54112,0.5185,0.49869,0.27208,nan,nan,nan,nan,0,0,0,0.000444031,0.000444031,0.000444031
285,15120.6,1.79649,2.88329,1.9365,1.86823,0.19126,0.15078,0.16722,0.65808,0.61003,0.66342,0.45227,0.57779,0.50868,0.5144,0.28862,nan,nan,nan,nan,0,0,0,0.000442656,0.000442656,0.000442656
286,15173.9,1.74535,2.90626,1.93366,1.85111,0.19215,0.14271,0.15846,0.5903,0.62507,0.62764,0.40898,0.4851,0.50769,0.4431,0.232,nan,nan,nan,nan,0,0,0,0.000441282,0.000441282,0.000441282
287,15226.9,1.74437,2.8854,1.97652,1.87189,0.18942,0.14006,0.1568,0.5904,0.63896,0.65514,0.43296,0.5112,0.55278,0.50692,0.26889,nan,nan,nan,nan,0,0,0,0.000439907,0.000439907,0.000439907
288,15279.8,1.79339,2.95093,1.98262,1.88934,0.18845,0.14581,0.15832,0.60232,0.63351,0.65942,0.43503,0.50281,0.55301,0.53265,0.2795,nan,nan,nan,nan,0,0,0,0.000438533,0.000438533,0.000438533
289,15332.7,1.76011,2.95696,2.02665,1.8686,0.18619,0.14163,0.15643,0.58802,0.62999,0.64253,0.42394,0.54421,0.50632,0.4965,0.27093,nan,nan,nan,nan,0,0,0,0.000437158,0.000437158,0.000437158
290,15385.7,1.81951,2.98507,2.00998,1.86972,0.18567,0.14685,0.1637,0.6216,0.56922,0.61488,0.4065,0.5348,0.48035,0.4537,0.24626,nan,nan,nan,nan,0,0,0,0.000435784,0.000435784,0.000435784
291,15438.7,1.77135,2.85003,1.94335,1.86245,0.18868,0.14586,0.16102,0.63333,0.61045,0.63261,0.42155,0.51904,0.48845,0.45964,0.23609,nan,nan,nan,nan,0,0,0,0.000434409,0.000434409,0.000434409
292,15491.8,1.79487,2.97436,1.99456,1.86588,0.18554,0.14651,0.16257,0.66275,0.61411,0.66914,0.45561,0.56311,0.50599,0.50999,0.28158,nan,nan,nan,nan,0,0,0,0.000433035,0.000433035,0.000433035
293,15544.8,1.77003,2.89641,1.99735,1.88044,0.19335,0.15104,0.1665,0.62992,0.57299,0.61611,0.41554,0.50636,0.45221,0.42985,0.23002,nan,nan,nan,nan,0,0,0,0.000431661,0.000431661,0.000431661
294,15597.9,1.81717,3.02706,1.97645,1.86849,0.18845,0.15042,0.16603,0.60263,0.63637,0.65525,0.44473,0.49974,0.5036,0.47032,0.25313,nan,nan,nan,nan,0,0,0,0.000430286,0.000430286,0.000430286
295,15651,1.75708,2.90704,1.94626,1.8268,0.1901,0.15128,0.16376,0.63735,0.62378,0.66715,0.45105,0.49902,0.54882,0.51007,0.27465,nan,nan,nan,nan,0,0,0,0.000428912,0.000428912,0.000428912
296,15705,1.86075,3.00818,2.03664,1.84713,0.18554,0.14686,0.1622,0.65002,0.63626,0.66861,0.4486,0.50971,0.5776,0.51043,0.27617,1.4336,nan,nan,1.65963,0,0,0,0.000427537,0.000427537,0.000427537
297,15757.9,1.78072,2.9529,1.96445,1.87855,0.19108,0.14879,0.16628,0.63609,0.64608,0.66912,0.44548,0.52656,0.54539,0.49913,0.26008,1.44569,nan,nan,1.67024,0,0,0,0.000426163,0.000426163,0.000426163
298,15810.9,1.83826,3.00262,2.07832,1.90115,0.18586,0.13944,0.15578,0.57779,0.68388,0.66336,0.44351,0.48186,0.57881,0.50307,0.25795,nan,nan,nan,nan,0,0,0,0.000424788,0.000424788,0.000424788
299,15863.7,1.7479,2.85835,1.90634,1.832,0.18683,0.14632,0.1603,0.58811,0.68501,0.66856,0.45024,0.50028,0.58715,0.50411,0.2644,nan,nan,nan,nan,0,0,0,0.000423414,0.000423414,0.000423414
300,15916.7,1.80034,2.94946,1.99174,1.86303,0.18787,0.14037,0.1572,0.63064,0.63141,0.67607,0.4458,0.47235,0.58488,0.50904,0.26578,1.44823,2.48346,1.5014,1.66686,0,0,0,0.000422039,0.000422039,0.000422039
301,15969.6,1.69811,2.84026,1.85257,1.81757,0.18631,0.14625,0.16352,0.62574,0.61369,0.64735,0.43364,0.46713,0.52227,0.45734,0.24141,nan,nan,nan,nan,0,0,0,0.000420665,0.000420665,0.000420665
302,16022.6,1.75178,2.91699,1.95808,1.84754,0.18356,0.14275,0.15699,0.68524,0.63011,0.67763,0.45055,0.52406,0.5606,0.51629,0.27663,nan,nan,nan,nan,0,0,0,0.000419291,0.000419291,0.000419291
303,16075.6,1.7918,3.03904,1.98747,1.83406,0.18264,0.14427,0.1608,0.68602,0.6274,0.67353,0.43722,0.56923,0.52534,0.52059,0.27262,nan,nan,nan,nan,0,0,0,0.000417916,0.000417916,0.000417916
304,16128.5,1.85048,2.89029,1.97212,1.86874,0.18305,0.13953,0.15608,0.7117,0.61748,0.67863,0.44923,0.57938,0.53966,0.53044,0.2814,nan,nan,nan,nan,0,0,0,0.000416542,0.000416542,0.000416542
305,16181.3,1.73194,2.88645,1.95679,1.83833,0.18413,0.1497,0.16377,0.63743,0.65349,0.66655,0.44039,0.53019,0.56483,0.52152,0.27185,nan,nan,nan,nan,0,0,0,0.000415167,0.000415167,0.000415167
306,16234.1,1.73293,2.8702,1.92977,1.84942,0.17973,0.14096,0.15387,0.66214,0.57608,0.64809,0.44023,0.47323,0.54087,0.46886,0.25886,nan,nan,nan,nan,0,0,0,0.000413793,0.000413793,0.000413793
307,16287,1.77659,2.91229,1.93841,1.86761,0.17725,0.14307,0.15521,0.58454,0.61342,0.63117,0.44041,0.48933,0.51669,0.4777,0.26349,nan,nan,nan,nan,0,0,0,0.000412418,0.000412418,0.000412418
308,16339.9,1.79784,2.92234,1.98274,1.85188,0.18155,0.14031,0.15702,0.65205,0.61808,0.68142,0.46015,0.56833,0.54296,0.53914,0.30241,1.44564,2.48969,1.49392,1.66004,0,0,0,0.000411044,0.000411044,0.000411044
309,16392.9,1.73065,2.86555,1.91209,1.83822,0.18552,0.14721,0.16297,0.61775,0.61062,0.66031,0.44896,0.53262,0.5186,0.51941,0.29048,nan,nan,nan,nan,0,0,0,0.000409669,0.000409669,0.000409669
310,16445.6,1.75846,2.89626,1.92079,1.82029,0.18042,0.14155,0.15896,0.62752,0.65886,0.66761,0.44701,0.57024,0.54098,0.50961,0.28299,nan,nan,nan,nan,0,0,0,0.000408295,0.000408295,0.000408295
311,16498.3,1.72828,2.85806,1.9127,1.84509,0.17867,0.14427,0.15935,0.69402,0.59158,0.65515,0.44557,0.60737,0.52159,0.5192,0.2841,nan,nan,nan,nan,0,0,0,0.00040692,0.00040692,0.00040692
312,16551.2,1.78782,2.98624,1.96637,1.86318,0.17759,0.14086,0.15855,0.62221,0.6435,0.67389,0.45191,0.58222,0.54989,0.545,0.3013,1.42891,nan,nan,1.64365,0,0,0,0.000405546,0.000405546,0.000405546
313,16604.1,1.75462,2.88302,1.92212,1.80666,0.17759,0.14989,0.16294,0.57821,0.57879,0.58325,0.38678,0.49191,0.48834,0.43814,0.22383,nan,nan,nan,nan,0,0,0,0.000404172,0.000404172,0.000404172
314,16656.9,1.70674,2.80678,1.89818,1.80516,0.16741,0.13641,0.15094,0.62306,0.56834,0.59528,0.39495,0.5296,0.47419,0.45079,0.2387,nan,nan,nan,nan,0,0,0,0.000402797,0.000402797,0.000402797
315,16709.8,1.74587,2.92989,1.85443,1.79949,0.17362,0.1481,0.16157,0.65112,0.61097,0.66628,0.44499,0.59377,0.51994,0.54383,0.30682,1.42357,nan,nan,1.64234,0,0,0,0.000401423,0.000401423,0.000401423
316,16762.8,1.75134,2.90909,1.89646,1.79782,0.17031,0.14101,0.15631,0.67264,0.5826,0.63659,0.42217,0.557,0.47649,0.45682,0.24074,nan,nan,nan,nan,0,0,0,0.000400048,0.000400048,0.000400048
317,16815.7,1.78788,2.85334,1.92224,1.82819,0.17823,0.14219,0.15799,0.6243,0.61629,0.65728,0.43679,0.49984,0.5133,0.46546,0.25155,nan,nan,nan,nan,0,0,0,0.000398674,0.000398674,0.000398674
318,16868.3,1.77713,2.93006,1.93643,1.84553,0.17513,0.14644,0.16104,0.57527,0.65736,0.68467,0.46565,0.50424,0.56068,0.54538,0.30426,nan,nan,nan,nan,0,0,0,0.000397299,0.000397299,0.000397299
319,16921.4,1.77162,2.901,1.97571,1.85765,0.18018,0.14489,0.16223,0.62699,0.64953,0.67933,0.45475,0.53249,0.55365,0.54318,0.30409,1.4091,nan,nan,1.63077,0,0,0,0.000395925,0.000395925,0.000395925
320,16974.3,1.80207,2.98793,1.90928,1.82754,0.18474,0.15369,0.17094,0.53766,0.6937,0.68227,0.455,0.57801,0.51118,0.55643,0.30104,nan,nan,nan,nan,0,0,0,0.00039455,0.00039455,0.00039455
321,17027.1,1.75541,2.86906,1.90292,1.81568,0.16929,0.13966,0.15618,0.57523,0.67375,0.68126,0.45822,0.5194,0.57772,0.57023,0.31259,1.39277,2.45154,1.42949,1.62299,0,0,0,0.000393176,0.000393176,0.000393176
322,17080.2,1.70018,2.82805,1.84951,1.80485,0.18748,0.15535,0.17236,0.57579,0.6753,0.66957,0.45836,0.5196,0.55114,0.53897,0.29956,nan,nan,nan,nan,0,0,0,0.000391802,0.000391802,0.000391802
323,17132.9,1.73218,2.77344,1.87554,1.81053,0.17303,0.14831,0.16174,0.56802,0.61748,0.61377,0.41437,0.46996,0.47845,0.43053,0.23678,nan,nan,nan,nan,0,0,0,0.000390427,0.000390427,0.000390427
324,17185.7,1.69543,2.80981,1.87745,1.80812,0.17139,0.14267,0.15639,0.59505,0.65227,0.67327,0.45475,0.51034,0.55487,0.5295,0.30174,nan,nan,nan,nan,0,0,0,0.000389053,0.000389053,0.000389053
325,17238.5,1.65886,2.85957,1.84647,1.81344,0.17342,0.1503,0.16297,0.64288,0.62597,0.68846,0.47082,0.51676,0.58023,0.55362,0.3031,1.3872,nan,nan,1.61965,0,0,0,0.000387678,0.000387678,0.000387678
326,17291.6,1.72985,2.81369,1.85765,1.82067,0.16858,0.14593,0.15796,0.57631,0.62566,0.64077,0.43585,0.47157,0.51655,0.46068,0.25724,nan,nan,nan,nan,0,0,0,0.000386304,0.000386304,0.000386304
327,17344.5,1.79455,2.89208,1.90455,1.82077,0.16735,0.1428,0.15518,0.68849,0.61187,0.6782,0.46464,0.60744,0.49728,0.5367,0.30443,nan,nan,nan,nan,0,0,0,0.000384929,0.000384929,0.000384929
328,17397.1,1.70713,2.7777,1.81754,1.79285,0.17733,0.15088,0.16615,0.65549,0.6018,0.64617,0.43243,0.55818,0.47794,0.47986,0.26294,nan,nan,nan,nan,0,0,0,0.000383555,0.000383555,0.000383555
329,17450.1,1.7379,2.78851,1.80877,1.80446,0.15656,0.13925,0.14931,0.66799,0.62948,0.67591,0.45756,0.62924,0.52185,0.5378,0.30433,nan,nan,nan,nan,0,0,0,0.00038218,0.00038218,0.00038218
330,17503,1.74964,2.79409,1.90485,1.8154,0.17476,0.14646,0.1622,0.62761,0.67551,0.68051,0.45668,0.52695,0.59979,0.55959,0.31534,1.38039,2.3876,1.41761,1.61033,0,0,0,0.000380806,0.000380806,0.000380806
331,17555.8,1.66443,2.83798,1.81324,1.78834,0.17246,0.14431,0.16006,0.63601,0.60544,0.63097,0.42547,0.5516,0.51971,0.4919,0.2736,nan,nan,nan,nan,0,0,0,0.000379431,0.000379431,0.000379431
332,17608.6,1.69363,2.76631,1.89711,1.78704,0.16097,0.13623,0.1489,0.65753,0.64143,0.6877,0.47208,0.58795,0.54082,0.54441,0.3097,nan,nan,nan,nan,0,0,0,0.000378057,0.000378057,0.000378057
333,17661.5,1.71647,2.75677,1.81212,1.79439,0.17203,0.14574,0.16059,0.63417,0.65891,0.6923,0.46966,0.57377,0.56922,0.56332,0.32763,1.38077,nan,nan,1.60626,0,0,0,0.000376683,0.000376683,0.000376683
