epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
232,1573.18,1.93468,3.38601,2.0174,1.79474,0,0,0,0.51532,0.54894,0.51855,0.29878,0.47056,0.40186,0.36483,0.15584,1.67548,3.06853,1.6042,1.64142,0,0,0,0.000515502,0.000515502,0.000515502
233,1580,1.95454,3.36217,2.08851,1.772,0,0,0,0.53531,0.53759,0.51492,0.28562,0.44092,0.41276,0.35726,0.14643,1.68199,3.10922,1.62974,1.65114,0,0,0,0.000514128,0.000514128,0.000514128
234,1586.6,1.95131,3.43988,2.04818,1.78432,0,0,0,0.62086,0.43302,0.50142,0.28881,0.52672,0.36934,0.36233,0.1499,1.66891,3.10061,1.58952,1.64771,0,0,0,0.000512753,0.000512753,0.000512753
235,1593.34,1.93385,3.39392,1.97969,1.73232,0,0,0,0.53563,0.51167,0.52038,0.29429,0.41903,0.39557,0.36047,0.16351,1.6441,3.07889,1.58824,1.63256,0,0,0,0.000511379,0.000511379,0.000511379
236,1599.94,1.92446,3.40349,2.0066,1.74198,0,0,0,0.48425,0.52574,0.49828,0.27815,0.49749,0.38571,0.37106,0.15099,1.6402,3.07663,1.604,1.62755,0,0,0,0.000510004,0.000510004,0.000510004
237,1606.63,1.89326,3.37246,2.08835,1.77822,0,0,0,0.47399,0.56275,0.49905,0.28953,0.40929,0.42623,0.35077,0.15153,1.63762,3.06835,1.59923,1.62246,0,0,0,0.00050863,0.00050863,0.00050863
238,1613.53,1.90163,3.25125,1.93389,1.72176,0,0,0,0.51699,0.54695,0.50068,0.29865,0.43517,0.46222,0.37942,0.17127,1.60875,3.02929,1.55968,1.60564,0,0,0,0.000507255,0.000507255,0.000507255
239,1620.24,1.8752,3.32957,1.94878,1.70684,0,0,0,0.53955,0.52594,0.52266,0.30025,0.47081,0.45961,0.40399,0.17676,1.63265,3.07219,1.59726,1.62938,0,0,0,0.000505881,0.000505881,0.000505881
240,1626.99,1.87744,3.46568,1.99001,1.77646,0,0,0,0.53067,0.57004,0.53457,0.30552,0.42348,0.47287,0.38216,0.16443,1.63458,3.08521,1.58726,1.62903,0,0,0,0.000504506,0.000504506,0.000504506
241,1633.62,1.87776,3.36633,1.99494,1.72484,0,0,0,0.52539,0.51706,0.51899,0.292,0.37945,0.44523,0.38211,0.15992,1.64835,3.04944,1.57273,1.64862,0,0,0,0.000503132,0.000503132,0.000503132
242,1640.31,1.97817,3.30612,1.9541,1.73754,0,0,0,0.56588,0.50039,0.52297,0.28923,0.51529,0.39795,0.39065,0.16409,1.6292,3.03418,1.59298,1.63547,0,0,0,0.000501758,0.000501758,0.000501758
243,1646.98,1.93508,3.41267,2.01107,1.72225,0,0,0,0.5482,0.55954,0.52998,0.30853,0.44188,0.46387,0.38981,0.17315,1.59479,3.03243,1.5872,1.60753,0,0,0,0.000500383,0.000500383,0.000500383
244,1653.87,1.89673,3.34528,2.01253,1.7404,0,0,0,0.6231,0.4669,0.53485,0.30888,0.48446,0.37548,0.38422,0.17192,1.60582,3.05211,1.56127,1.60933,0,0,0,0.000499009,0.000499009,0.000499009
245,1660.43,1.87432,3.2895,1.95054,1.71922,0,0,0,0.60381,0.51498,0.55977,0.32824,0.52275,0.42652,0.42032,0.19038,1.60418,3.02868,1.5379,1.61364,0,0,0,0.000497634,0.000497634,0.000497634
246,1667.23,1.83199,3.38407,1.95419,1.73768,0,0,0,0.51151,0.58996,0.55568,0.32846,0.44143,0.50652,0.42564,0.17738,1.60153,3.02401,1.55006,1.60979,0,0,0,0.00049626,0.00049626,0.00049626
247,1673.95,1.85755,3.30129,1.93677,1.69088,0,0,0,0.46151,0.61462,0.5619,0.33096,0.40335,0.4973,0.4164,0.1836,1.60826,3.0128,1.56831,1.6105,0,0,0,0.000494885,0.000494885,0.000494885
248,1680.63,1.94502,3.31513,1.91291,1.68711,0,0,0,0.47726,0.5639,0.54629,0.32377,0.40319,0.44532,0.39327,0.17801,1.60995,2.98868,1.57331,1.6053,0,0,0,0.000493511,0.000493511,0.000493511
249,1687.21,1.87831,3.34211,1.97361,1.7165,0,0,0,0.56586,0.55117,0.5705,0.33111,0.46524,0.45796,0.42318,0.18686,1.60742,2.97459,1.53963,1.59125,0,0,0,0.000492136,0.000492136,0.000492136
250,1694.07,1.85987,3.24859,1.90474,1.67992,0,0,0,0.56472,0.55751,0.56114,0.33398,0.47491,0.46124,0.43034,0.18576,1.58798,3.0141,1.51656,1.58615,0,0,0,0.000490762,0.000490762,0.000490762
251,1700.84,1.84769,3.28305,1.9106,1.69079,0,0,0,0.5749,0.57107,0.54064,0.32312,0.47067,0.46304,0.39971,0.1778,1.57511,3.02859,1.56662,1.58026,0,0,0,0.000489387,0.000489387,0.000489387
252,1707.42,1.86924,3.33757,1.89422,1.71474,0,0,0,0.57797,0.55191,0.55938,0.32754,0.55426,0.42157,0.43028,0.1879,1.57823,2.97754,1.54048,1.58674,0,0,0,0.000488013,0.000488013,0.000488013
253,1714.19,1.87239,3.29493,1.87638,1.69168,0,0,0,0.50374,0.55171,0.55274,0.30943,0.45216,0.47129,0.43764,0.19058,1.60292,2.95011,1.55107,1.59836,0,0,0,0.000486639,0.000486639,0.000486639
254,1720.99,1.89834,3.39252,1.93864,1.73227,0,0,0,0.47378,0.5373,0.51079,0.28423,0.53798,0.36959,0.39792,0.17248,1.64249,3.01115,1.60465,1.63439,0,0,0,0.000485264,0.000485264,0.000485264
255,1727.7,1.93699,3.30549,1.87139,1.69711,0,0,0,0.55048,0.50798,0.53643,0.31764,0.39637,0.49658,0.41705,0.1878,1.58821,2.9456,1.51102,1.59535,0,0,0,0.00048389,0.00048389,0.00048389
256,1734.64,1.88672,3.27557,1.92781,1.67809,0,0,0,0.60409,0.50018,0.52988,0.31456,0.51206,0.4154,0.40729,0.17736,1.58642,2.95456,1.50187,1.57969,0,0,0,0.000482515,0.000482515,0.000482515
257,1741.38,1.86632,3.26788,1.89829,1.70234,0,0,0,0.58218,0.53009,0.54685,0.32445,0.61491,0.42159,0.43746,0.19116,1.57745,2.93275,1.48631,1.57487,0,0,0,0.000481141,0.000481141,0.000481141
258,1747.99,1.79713,3.24163,1.85712,1.68836,0,0,0,0.5557,0.57187,0.56337,0.34109,0.48097,0.48884,0.42675,0.19667,1.56513,2.90577,1.48016,1.56577,0,0,0,0.000479766,0.000479766,0.000479766
259,1754.76,1.86256,3.21463,1.89388,1.7045,0,0,0,0.59788,0.50247,0.54571,0.32367,0.51089,0.43301,0.40982,0.19058,1.55807,2.90715,1.51217,1.56767,0,0,0,0.000478392,0.000478392,0.000478392
260,1761.36,1.91542,3.3047,1.8758,1.63747,0,0,0,0.52143,0.58692,0.55514,0.32928,0.48588,0.4798,0.43097,0.19788,1.53541,2.92849,1.47018,1.55477,0,0,0,0.000477017,0.000477017,0.000477017
261,1767.91,1.90728,3.33637,1.90956,1.71158,0,0,0,0.59096,0.5908,0.58599,0.33917,0.56374,0.47244,0.45516,0.19761,1.56393,2.95632,1.48814,1.56871,0,0,0,0.000475643,0.000475643,0.000475643
262,1774.77,1.87546,3.31736,1.93083,1.69922,0,0,0,0.621,0.52647,0.55523,0.33812,0.54606,0.42673,0.42085,0.18552,1.52875,2.95447,1.52176,1.54462,0,0,0,0.000474269,0.000474269,0.000474269
263,1781.47,1.78982,3.33251,1.80506,1.62422,0,0,0,0.66652,0.45828,0.54297,0.33157,0.47332,0.46503,0.43101,0.19219,1.51695,2.90621,1.49765,1.5347,0,0,0,0.000472894,0.000472894,0.000472894
264,1788.21,1.80883,3.23491,1.88062,1.68087,0,0,0,0.55284,0.56188,0.56124,0.32642,0.49269,0.49539,0.45415,0.20218,1.5331,2.91749,1.46304,1.54338,0,0,0,0.00047152,0.00047152,0.00047152
265,1794.78,1.83495,3.19925,1.90879,1.69525,0,0,0,0.58971,0.5398,0.56807,0.33732,0.51439,0.45407,0.44873,0.2117,1.55362,2.89848,1.47587,1.55526,0,0,0,0.000470145,0.000470145,0.000470145
266,1801.54,1.81617,3.28459,1.9059,1.67052,0,0,0,0.56887,0.5897,0.58495,0.34306,0.48515,0.50451,0.46376,0.21234,1.54456,2.89442,1.44743,1.555,0,0,0,0.000468771,0.000468771,0.000468771
267,1808.33,1.83766,3.20849,1.9012,1.71432,0,0,0,0.53551,0.62549,0.58756,0.34021,0.48391,0.48622,0.46687,0.20733,1.52601,2.88163,1.42437,1.54557,0,0,0,0.000467396,0.000467396,0.000467396
268,1815.04,1.82737,3.27734,1.93453,1.71574,0,0,0,0.63505,0.58036,0.56478,0.33592,0.53969,0.46673,0.42902,0.20221,1.52648,2.88458,1.44034,1.55003,0,0,0,0.000466022,0.000466022,0.000466022
269,1821.69,1.85938,3.30167,1.84028,1.6501,0,0,0,0.54448,0.58902,0.56954,0.33677,0.50031,0.49302,0.44583,0.19668,1.55714,2.91593,1.43716,1.55592,0,0,0,0.000464647,0.000464647,0.000464647
270,1828.31,1.83565,3.25191,1.84461,1.66565,0,0,0,0.64533,0.55246,0.57989,0.35682,0.55906,0.47641,0.44985,0.22025,1.52922,2.89221,1.42779,1.55061,0,0,0,0.000463273,0.000463273,0.000463273
271,1835.12,1.86615,3.29093,1.95605,1.72907,0,0,0,0.53092,0.61003,0.56668,0.34628,0.57132,0.43225,0.44557,0.20612,1.54746,2.91299,1.45659,1.56597,0,0,0,0.000461898,0.000461898,0.000461898
272,1841.91,1.86543,3.24416,1.86154,1.66335,0,0,0,0.57391,0.6043,0.57957,0.34615,0.53165,0.4856,0.45061,0.2087,1.54635,2.89334,1.50132,1.55296,0,0,0,0.000460524,0.000460524,0.000460524
273,1848.62,1.85308,3.17901,1.79542,1.65056,0,0,0,0.62356,0.53105,0.57433,0.35013,0.53246,0.44084,0.44905,0.20782,1.51465,2.85796,1.48008,1.53608,0,0,0,0.00045915,0.00045915,0.00045915
274,1855.23,1.95312,3.28589,1.92607,1.71913,0,0,0,0.54353,0.58433,0.59562,0.35395,0.44396,0.4787,0.44124,0.20536,1.51865,2.86777,1.47426,1.5327,0,0,0,0.000457775,0.000457775,0.000457775
275,1861.97,1.90158,3.34539,1.8239,1.68093,0,0,0,0.55388,0.59088,0.61415,0.36786,0.44409,0.48874,0.46915,0.22026,1.50598,2.85188,1.42032,1.52135,0,0,0,0.000456401,0.000456401,0.000456401
276,1868.67,1.79937,3.22193,1.83028,1.66587,0,0,0,0.52058,0.5676,0.58409,0.36061,0.44388,0.47392,0.44382,0.21679,1.49396,2.84306,1.47847,1.51541,0,0,0,0.000455026,0.000455026,0.000455026
277,1875.36,1.86764,3.18995,1.91686,1.65567,0,0,0,0.58917,0.54322,0.60261,0.3612,0.5167,0.47046,0.46914,0.22898,1.51186,2.8729,1.4972,1.5284,0,0,0,0.000453652,0.000453652,0.000453652
278,1882.22,1.84567,3.24188,1.81992,1.66179,0,0,0,0.58747,0.57484,0.5985,0.35881,0.53868,0.47132,0.45486,0.22315,1.51091,2.84429,1.44566,1.52294,0,0,0,0.000452277,0.000452277,0.000452277
279,1888.9,1.81441,3.14487,1.77212,1.63811,0,0,0,0.66115,0.57841,0.63355,0.37773,0.60814,0.47045,0.49713,0.23356,1.47593,2.81523,1.39207,1.51435,0,0,0,0.000450903,0.000450903,0.000450903
280,1895.68,1.83854,3.23165,1.84193,1.66268,0,0,0,0.60388,0.65593,0.62695,0.37059,0.5076,0.54728,0.47046,0.21629,1.47513,2.80947,1.37218,1.51587,0,0,0,0.000449528,0.000449528,0.000449528
281,1902.24,1.79744,3.20912,1.81278,1.65718,0,0,0,0.60748,0.61071,0.63329,0.36713,0.5379,0.51127,0.48156,0.2157,1.49332,2.81754,1.38615,1.52515,0,0,0,0.000448154,0.000448154,0.000448154
282,1908.96,1.77247,3.20173,1.78413,1.65311,0,0,0,0.59838,0.61879,0.63517,0.37992,0.50987,0.49079,0.46817,0.22062,1.49898,2.82495,1.39901,1.5121,0,0,0,0.00044678,0.00044678,0.00044678
283,1915.63,1.79856,3.18362,1.77138,1.63301,0,0,0,0.59376,0.60696,0.62462,0.37319,0.50447,0.51066,0.47744,0.22879,1.46281,2.80368,1.44335,1.49276,0,0,0,0.000445405,0.000445405,0.000445405
284,1922.52,1.82307,3.15586,1.81146,1.644,0,0,0,0.59867,0.62922,0.62855,0.38253,0.50585,0.52443,0.48935,0.23397,1.44924,2.82741,1.43745,1.48854,0,0,0,0.000444031,0.000444031,0.000444031
285,1929.18,1.7513,3.20694,1.71923,1.61089,0,0,0,0.62518,0.58638,0.63377,0.39967,0.57603,0.45769,0.48207,0.23616,1.45887,2.81535,1.40639,1.48963,0,0,0,0.000442656,0.000442656,0.000442656
286,1935.97,1.74675,3.20786,1.79618,1.63941,0,0,0,0.6419,0.59397,0.61932,0.38484,0.54543,0.48502,0.4762,0.23182,1.47216,2.79185,1.40672,1.49782,0,0,0,0.000441282,0.000441282,0.000441282
287,1942.68,1.74605,3.15866,1.75297,1.63496,0,0,0,0.61644,0.54387,0.60982,0.38066,0.4288,0.5318,0.46694,0.22892,1.50244,2.84375,1.41542,1.5083,0,0,0,0.000439907,0.000439907,0.000439907
288,1949.34,1.82571,3.17788,1.79973,1.61717,0,0,0,0.60071,0.58782,0.59973,0.35982,0.50734,0.4997,0.47692,0.21192,1.51877,2.83204,1.3992,1.51653,0,0,0,0.000438533,0.000438533,0.000438533
289,1956.05,1.7866,3.19975,1.76012,1.61958,0,0,0,0.57459,0.61477,0.60806,0.3595,0.4684,0.52779,0.46763,0.21099,1.50069,2.83703,1.41579,1.50098,0,0,0,0.000437158,0.000437158,0.000437158
290,1962.86,1.78295,3.16002,1.79591,1.6354,0,0,0,0.5206,0.60882,0.6017,0.36175,0.4466,0.50012,0.45428,0.21945,1.47839,2.82499,1.43761,1.49652,0,0,0,0.000435784,0.000435784,0.000435784
291,1969.49,1.7595,3.20401,1.76881,1.61348,0,0,0,0.59449,0.59489,0.62769,0.39161,0.4972,0.49549,0.47264,0.22713,1.47234,2.80628,1.44101,1.48933,0,0,0,0.000434409,0.000434409,0.000434409
292,1975.98,1.83248,3.15579,1.82183,1.65585,0,0,0,0.64923,0.58533,0.64278,0.39815,0.51293,0.51913,0.50068,0.24752,1.49605,2.78429,1.38366,1.50169,0,0,0,0.000433035,0.000433035,0.000433035
293,1982.72,1.7693,3.10878,1.78521,1.64748,0,0,0,0.61598,0.576,0.62498,0.38556,0.51817,0.49855,0.50683,0.24121,1.49083,2.75325,1.36467,1.50032,0,0,0,0.000431661,0.000431661,0.000431661
294,1989.24,1.76607,3.12787,1.73157,1.64382,0,0,0,0.6066,0.5757,0.59355,0.35518,0.54575,0.49032,0.50073,0.23427,1.4661,2.74574,1.38582,1.48373,0,0,0,0.000430286,0.000430286,0.000430286
295,1995.97,1.7525,3.10767,1.78899,1.62496,0,0,0,0.58741,0.57209,0.58178,0.35111,0.55594,0.47625,0.48753,0.22658,1.45169,2.74471,1.38644,1.47331,0,0,0,0.000428912,0.000428912,0.000428912
296,2002.6,1.78761,3.22573,1.77908,1.60581,0,0,0,0.5623,0.6383,0.61377,0.38593,0.58403,0.4743,0.49548,0.23157,1.48178,2.78788,1.39046,1.48823,0,0,0,0.000427537,0.000427537,0.000427537
297,2009.34,1.81789,3.15813,1.75159,1.63137,0,0,0,0.66116,0.58772,0.63182,0.39588,0.5844,0.5145,0.51332,0.24856,1.4442,2.79747,1.38216,1.4727,0,0,0,0.000426163,0.000426163,0.000426163
298,2016.03,1.77853,3.13677,1.82827,1.67027,0,0,0,0.6069,0.64436,0.64272,0.40494,0.65379,0.49805,0.5366,0.25786,1.45651,2.75904,1.35563,1.47842,0,0,0,0.000424788,0.000424788,0.000424788
299,2022.81,1.77679,3.10432,1.71514,1.61136,0,0,0,0.61389,0.6241,0.61755,0.36723,0.55033,0.52047,0.49941,0.23474,1.49977,2.79084,1.42983,1.49625,0,0,0,0.000423414,0.000423414,0.000423414
300,2029.52,1.71832,3.08465,1.75459,1.64586,0,0,0,0.64061,0.62797,0.61894,0.38108,0.58146,0.51709,0.50946,0.24748,1.47475,2.75377,1.38525,1.48634,0,0,0,0.000422039,0.000422039,0.000422039
301,2036.22,1.7959,3.16622,1.73278,1.642,0,0,0,0.59195,0.66007,0.61527,0.38213,0.51981,0.56463,0.48743,0.23505,1.46768,2.76358,1.32247,1.48612,0,0,0,0.000420665,0.000420665,0.000420665
302,2043.01,1.73675,3.12975,1.77073,1.63191,0,0,0,0.64174,0.6143,0.62824,0.37621,0.58552,0.50432,0.50394,0.23545,1.45923,2.74291,1.3229,1.47823,0,0,0,0.000419291,0.000419291,0.000419291
303,2049.75,1.87009,3.29345,1.75882,1.59402,0,0,0,0.57357,0.61463,0.61097,0.37467,0.47664,0.54314,0.485,0.23228,1.45016,2.7552,1.34322,1.47308,0,0,0,0.000417916,0.000417916,0.000417916
304,2056.42,1.71161,3.18355,1.65425,1.58649,0,0,0,0.56582,0.64664,0.63577,0.39754,0.54386,0.54293,0.52151,0.25726,1.41188,2.73974,1.34167,1.45476,0,0,0,0.000416542,0.000416542,0.000416542
305,2063.08,1.69922,3.0711,1.64963,1.57948,0,0,0,0.66535,0.58962,0.64454,0.40539,0.63827,0.51272,0.53278,0.26026,1.42448,2.73009,1.3537,1.46239,0,0,0,0.000415167,0.000415167,0.000415167
306,2069.85,1.83285,3.09168,1.76072,1.61695,0,0,0,0.6653,0.59565,0.6445,0.3986,0.58316,0.51166,0.51279,0.25276,1.45285,2.75297,1.35428,1.47758,0,0,0,0.000413793,0.000413793,0.000413793
307,2076.56,1.8091,3.13106,1.71431,1.62918,0,0,0,0.66448,0.62857,0.65337,0.40815,0.59397,0.53787,0.53762,0.26882,1.43644,2.70415,1.31879,1.4672,0,0,0,0.000412418,0.000412418,0.000412418
308,2083.52,1.72426,3.11506,1.70454,1.58482,0,0,0,0.65745,0.62909,0.65615,0.41383,0.60214,0.53868,0.54274,0.26823,1.40742,2.71141,1.29289,1.44904,0,0,0,0.000411044,0.000411044,0.000411044
309,2090.4,1.87871,3.20043,1.76749,1.59652,0,0,0,0.58769,0.6332,0.62067,0.37149,0.49474,0.54294,0.47324,0.22259,1.47138,2.73705,1.36685,1.47416,0,0,0,0.000409669,0.000409669,0.000409669
310,2097.18,1.80056,3.18125,1.76378,1.61177,0,0,0,0.60971,0.61837,0.61982,0.36412,0.50348,0.51056,0.46413,0.21864,1.51212,2.7709,1.41092,1.49395,0,0,0,0.000408295,0.000408295,0.000408295
311,2103.84,1.73161,3.19225,1.70282,1.5776,0,0,0,0.61004,0.63357,0.63457,0.3955,0.5729,0.53441,0.51721,0.25358,1.40724,2.67119,1.35112,1.44273,0,0,0,0.00040692,0.00040692,0.00040692
312,2110.74,1.74839,3.17091,1.69842,1.55798,0,0,0,0.70676,0.64734,0.65784,0.42144,0.62943,0.56167,0.53353,0.26407,1.41139,2.67588,1.31329,1.44581,0,0,0,0.000405546,0.000405546,0.000405546
313,2117.37,1.72245,3.08346,1.68059,1.60087,0,0,0,0.72007,0.58683,0.66696,0.44277,0.62505,0.51509,0.54884,0.28514,1.39449,2.68035,1.2901,1.43267,0,0,0,0.000404172,0.000404172,0.000404172
314,2124.07,1.71388,3.055,1.68695,1.56659,0,0,0,0.63664,0.59389,0.64752,0.42754,0.64388,0.47512,0.53482,0.27135,1.38861,2.7035,1.32987,1.43,0,0,0,0.000402797,0.000402797,0.000402797
315,2130.76,1.74569,3.08186,1.64464,1.55964,0,0,0,0.66796,0.58522,0.65376,0.43651,0.68194,0.4509,0.51784,0.26819,1.42304,2.75343,1.32005,1.44861,0,0,0,0.000401423,0.000401423,0.000401423
316,2137.37,1.73,3.10844,1.68985,1.5892,0,0,0,0.673,0.59793,0.65896,0.43271,0.57438,0.54052,0.54901,0.27738,1.38448,2.70891,1.28675,1.43199,0,0,0,0.000400048,0.000400048,0.000400048
317,2144.05,1.68929,3.12476,1.64842,1.59124,0,0,0,0.65873,0.65213,0.67564,0.45898,0.58744,0.58743,0.57091,0.29718,1.37917,2.69525,1.2576,1.43245,0,0,0,0.000398674,0.000398674,0.000398674
318,2150.85,1.71466,3.12445,1.67456,1.57565,0,0,0,0.69947,0.64315,0.67587,0.44357,0.61796,0.56585,0.56043,0.27481,1.39386,2.69666,1.2661,1.43383,0,0,0,0.000397299,0.000397299,0.000397299
319,2157.59,1.68544,3.1092,1.63619,1.57169,0,0,0,0.66924,0.66064,0.67383,0.43027,0.57119,0.60829,0.55803,0.27018,1.39305,2.67397,1.28676,1.43058,0,0,0,0.000395925,0.000395925,0.000395925
320,2164.17,1.69807,3.08529,1.68142,1.58768,0,0,0,0.64547,0.68802,0.67508,0.4295,0.58294,0.61966,0.55912,0.27362,1.38068,2.66664,1.29666,1.43357,0,0,0,0.00039455,0.00039455,0.00039455
321,2170.79,1.69077,3.00721,1.63076,1.56285,0,0,0,0.65699,0.65396,0.66805,0.43327,0.58748,0.59248,0.56099,0.28175,1.39628,2.66003,1.27504,1.44194,0,0,0,0.000393176,0.000393176,0.000393176
322,2177.32,1.66952,3.02357,1.60613,1.55774,0,0,0,0.64424,0.65002,0.66863,0.42647,0.69745,0.47499,0.55404,0.27857,1.41933,2.67692,1.28758,1.4477,0,0,0,0.000391802,0.000391802,0.000391802
323,2184,1.71518,3.00367,1.67007,1.60674,0,0,0,0.64226,0.63503,0.67322,0.43634,0.61153,0.4897,0.54012,0.27454,1.41541,2.68279,1.28164,1.4463,0,0,0,0.000390427,0.000390427,0.000390427
324,2190.59,1.65148,3.09966,1.66028,1.61077,0,0,0,0.63916,0.654,0.66872,0.43866,0.57352,0.52317,0.52813,0.27012,1.39787,2.67865,1.27038,1.44045,0,0,0,0.000389053,0.000389053,0.000389053
325,2197.27,1.70325,3.02995,1.70874,1.58113,0,0,0,0.72757,0.6128,0.67988,0.44157,0.64396,0.53998,0.55553,0.2831,1.39387,2.64455,1.26613,1.43469,0,0,0,0.000387678,0.000387678,0.000387678
326,2203.94,1.74432,3.0821,1.69956,1.57648,0,0,0,0.73744,0.62447,0.68541,0.44887,0.63969,0.54216,0.55626,0.28504,1.39004,2.65827,1.29592,1.42983,0,0,0,0.000386304,0.000386304,0.000386304
327,2210.65,1.73931,3.11443,1.69404,1.60853,0,0,0,0.71272,0.62874,0.66903,0.42174,0.65091,0.54501,0.55241,0.27215,1.40361,2.66033,1.32332,1.43913,0,0,0,0.000384929,0.000384929,0.000384929
328,2217.48,1.6676,3.08388,1.61423,1.55916,0,0,0,0.64193,0.64274,0.67314,0.43675,0.73132,0.46808,0.55048,0.28888,1.37528,2.65476,1.34771,1.42454,0,0,0,0.000383555,0.000383555,0.000383555
329,2224.19,1.74508,3.04912,1.64201,1.56216,0,0,0,0.72272,0.5985,0.68119,0.43993,0.7041,0.54303,0.59432,0.30252,1.38825,2.67632,1.31259,1.41928,0,0,0,0.00038218,0.00038218,0.00038218
330,2230.84,1.67833,3.04306,1.68425,1.5802,0,0,0,0.70418,0.61465,0.68647,0.43607,0.66898,0.56083,0.59114,0.30276,1.39347,2.65397,1.2854,1.41535,0,0,0,0.000380806,0.000380806,0.000380806
331,2237.49,1.64987,2.99127,1.62482,1.54784,0,0,0,0.70707,0.63152,0.66699,0.45937,0.64204,0.56632,0.55469,0.30553,1.35488,2.63646,1.25207,1.39512,0,0,0,0.000379431,0.000379431,0.000379431
332,2244.25,1.70767,3.0661,1.60499,1.55811,0,0,0,0.66917,0.60848,0.66331,0.44352,0.54749,0.59583,0.55279,0.28958,1.37824,2.6294,1.25499,1.40697,0,0,0,0.000378057,0.000378057,0.000378057
333,2250.93,1.66121,2.96784,1.6434,1.57774,0,0,0,0.62878,0.64635,0.6537,0.42858,0.57297,0.54851,0.53608,0.28185,1.36338,2.61608,1.27516,1.41542,0,0,0,0.000376683,0.000376683,0.000376683
334,2257.53,1.6751,2.97751,1.59671,1.55919,0,0,0,0.68316,0.6467,0.67497,0.45249,0.63785,0.56478,0.57047,0.28746,1.33989,2.61128,1.24483,1.40499,0,0,0,0.000375308,0.000375308,0.000375308
335,2264.24,1.60905,2.87332,1.55285,1.53524,0,0,0,0.70217,0.63504,0.67512,0.44839,0.62815,0.55301,0.56635,0.29392,1.34616,2.58702,1.23273,1.40191,0,0,0,0.000373934,0.000373934,0.000373934
336,2271.05,1.69404,2.99918,1.68065,1.56476,0,0,0,0.62723,0.66381,0.68246,0.44359,0.55937,0.58007,0.55766,0.28779,1.36929,2.59993,1.26371,1.3985,0,0,0,0.000372559,0.000372559,0.000372559
337,2277.81,1.74231,3.0864,1.6503,1.54278,0,0,0,0.63832,0.63519,0.66341,0.44055,0.56102,0.55423,0.53595,0.28093,1.39134,2.65495,1.30573,1.41162,0,0,0,0.000371185,0.000371185,0.000371185
338,2284.43,1.69838,3.00631,1.64306,1.57719,0,0,0,0.67455,0.63045,0.67753,0.45277,0.61248,0.54486,0.56,0.29628,1.37343,2.63024,1.28025,1.40156,0,0,0,0.00036981,0.00036981,0.00036981
339,2291.04,1.61649,3.02458,1.5887,1.5329,0,0,0,0.73942,0.62609,0.69855,0.4691,0.66735,0.54889,0.59071,0.3091,1.34347,2.60423,1.23082,1.38776,0,0,0,0.000368436,0.000368436,0.000368436
340,2297.81,1.64263,2.99406,1.60766,1.56997,0,0,0,0.661,0.67891,0.69263,0.45678,0.58607,0.59416,0.57915,0.30499,1.3417,2.58382,1.18727,1.38902,0,0,0,0.000367061,0.000367061,0.000367061
341,2304.41,1.73787,2.96999,1.60428,1.53538,0,0,0,0.72515,0.60491,0.68148,0.45233,0.6617,0.52419,0.58022,0.30242,1.34701,2.57869,1.19556,1.39117,0,0,0,0.000365687,0.000365687,0.000365687
342,2311.24,1.6124,2.91644,1.59154,1.53966,0,0,0,0.69157,0.66191,0.6826,0.45821,0.62176,0.56684,0.55775,0.29158,1.3478,2.57966,1.22364,1.39612,0,0,0,0.000364313,0.000364313,0.000364313
343,2318.01,1.6512,3.013,1.56808,1.52542,0,0,0,0.65191,0.64312,0.68011,0.44323,0.62886,0.53807,0.56485,0.29107,1.34067,2.58276,1.22827,1.39186,0,0,0,0.000362938,0.000362938,0.000362938
344,2324.56,1.70202,3.02653,1.5854,1.52634,0,0,0,0.68666,0.65855,0.69545,0.45605,0.62141,0.6038,0.59652,0.30745,1.33779,2.56771,1.24014,1.39337,0,0,0,0.000361564,0.000361564,0.000361564
345,2331.22,1.64359,3.01344,1.62453,1.56417,0,0,0,0.73105,0.63388,0.69403,0.45866,0.67478,0.56988,0.59713,0.30913,1.32028,2.54691,1.21063,1.38066,0,0,0,0.000360189,0.000360189,0.000360189
346,2338.53,1.6985,2.99954,1.56482,1.50814,0,0,0,0.71336,0.65066,0.67845,0.46217,0.66675,0.57365,0.57968,0.31067,1.30671,2.55251,1.20838,1.37276,0,0,0,0.000358815,0.000358815,0.000358815
347,2345.28,1.66453,3.02082,1.57501,1.51617,0,0,0,0.69516,0.6348,0.6866,0.45143,0.72302,0.53374,0.58534,0.30518,1.33663,2.57217,1.22301,1.39047,0,0,0,0.00035744,0.00035744,0.00035744
348,2351.88,1.67721,2.97383,1.56426,1.55782,0,0,0,0.74265,0.6422,0.69642,0.44855,0.67424,0.56153,0.58216,0.30515,1.34721,2.56903,1.23824,1.39698,0,0,0,0.000356066,0.000356066,0.000356066
