epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
218,5649.61,1.91637,3.0979,2.12855,1.99126,0.1753,0.14885,0.16294,0.52773,0.5566,0.50075,0.29008,0.43845,0.46183,0.3672,0.18059,1.63864,2.82679,1.82803,1.84289,0,0,0,0.000534744,0.000534744,0.000534744
219,5675.36,1.93845,3.13975,2.14904,1.95548,0.17997,0.14666,0.16215,0.57161,0.5173,0.54317,0.31715,0.48104,0.41977,0.39559,0.19037,1.64309,2.83584,1.85408,1.84048,0,0,0,0.00053337,0.00053337,0.00053337
220,5701.16,1.88315,3.12289,2.10832,1.98982,0.18103,0.14891,0.16721,0.53766,0.57354,0.56082,0.33008,0.41177,0.49388,0.38716,0.1932,1.64239,2.79986,1.7719,1.84416,0,0,0,0.000531995,0.000531995,0.000531995
221,5726.87,1.84174,3.07531,2.06039,1.95947,0.18022,0.14697,0.16315,0.50067,0.59246,0.56859,0.33156,0.41401,0.48745,0.40507,0.191,1.64791,2.80268,1.70865,1.84826,0,0,0,0.000530621,0.000530621,0.000530621
222,5752.61,1.85252,3.05205,2.07295,1.96078,0.17221,0.14622,0.1592,0.47927,0.63371,0.57437,0.33265,0.39074,0.53911,0.41609,0.20271,1.6529,2.79873,1.7933,1.84725,0,0,0,0.000529247,0.000529247,0.000529247
223,5778.43,1.91393,3.03414,2.068,1.94054,0.1663,0.14021,0.1546,0.50719,0.58923,0.56944,0.33066,0.42996,0.49085,0.40733,0.20131,1.64104,2.78476,1.83477,1.83629,0,0,0,0.000527872,0.000527872,0.000527872
224,5804.09,1.85341,3.05598,2.06601,1.96319,0.1842,0.15282,0.16887,0.49825,0.61028,0.5557,0.32297,0.41673,0.50908,0.40819,0.19285,1.60838,2.78967,1.77848,1.82102,0,0,0,0.000526498,0.000526498,0.000526498
225,5829.86,1.94195,3.05935,2.15558,1.97059,0.17265,0.1441,0.15885,0.57141,0.48968,0.52426,0.30643,0.44992,0.39187,0.3554,0.16353,1.62671,2.82186,1.81346,1.83875,0,0,0,0.000525123,0.000525123,0.000525123
226,5855.63,1.86745,3.04293,2.07943,1.94633,0.16843,0.14057,0.15584,0.53959,0.58727,0.55424,0.33747,0.45403,0.50134,0.39676,0.18813,1.57565,2.75015,1.73985,1.81592,0,0,0,0.000523749,0.000523749,0.000523749
227,5881.25,1.79734,2.99387,2.03912,1.91606,0.17985,0.14575,0.16193,0.55198,0.59494,0.57842,0.34883,0.47472,0.51624,0.43616,0.20923,1.58765,2.71496,1.69486,1.82274,0,0,0,0.000522374,0.000522374,0.000522374
228,5907.17,1.83768,3.07509,2.07,1.96752,0.17985,0.15092,0.16662,0.55728,0.58515,0.58788,0.34539,0.46808,0.50349,0.43494,0.2157,1.61384,2.74496,1.72948,1.82923,0,0,0,0.000521,0.000521,0.000521
229,5933.14,1.88459,3.07133,2.06829,1.9488,0.17183,0.14574,0.15976,0.54433,0.59217,0.58966,0.34613,0.4499,0.51979,0.45587,0.21377,1.60733,2.71146,1.68998,1.82491,0,0,0,0.000519625,0.000519625,0.000519625
230,5958.99,1.83007,3.01409,1.99591,1.9222,0.17819,0.14888,0.16563,0.54623,0.58354,0.58666,0.35136,0.45104,0.50763,0.43078,0.20414,1.64754,2.76103,1.6829,1.85021,0,0,0,0.000518251,0.000518251,0.000518251
231,5984.8,1.88027,3.04401,2.0713,1.96215,0.1714,0.14379,0.15763,0.56248,0.5757,0.58212,0.33388,0.47355,0.49203,0.42733,0.20223,1.62245,2.77288,1.78948,1.83085,0,0,0,0.000516877,0.000516877,0.000516877
232,6010.48,1.85716,3.04095,2.06434,1.96712,0.17227,0.14594,0.16003,0.62495,0.52201,0.55788,0.32449,0.52031,0.43332,0.40428,0.19014,1.60612,2.74098,1.73578,1.82376,0,0,0,0.000515502,0.000515502,0.000515502
233,6036.22,1.8789,3.08483,2.09075,1.97809,0.17005,0.14516,0.15895,0.56192,0.58269,0.56612,0.34301,0.48405,0.49586,0.43481,0.21083,1.60073,2.72818,1.7487,1.82044,0,0,0,0.000514128,0.000514128,0.000514128
234,6062.01,1.89622,3.10185,2.10503,1.99726,0.16795,0.14089,0.1561,0.51981,0.61189,0.57289,0.35738,0.47278,0.52992,0.45025,0.21678,1.60745,2.72262,1.83933,1.82982,0,0,0,0.000512753,0.000512753,0.000512753
235,6088.11,1.85952,3.06727,2.02777,1.91529,0.17473,0.14986,0.1643,0.57166,0.61986,0.61249,0.37616,0.49102,0.53666,0.45099,0.22069,1.61208,2.71177,1.74643,1.82511,0,0,0,0.000511379,0.000511379,0.000511379
236,6114.2,1.8316,3.05522,1.97057,1.93603,0.17459,0.14812,0.16398,0.54451,0.6091,0.58714,0.36483,0.48107,0.51275,0.45303,0.22796,1.57483,2.71812,1.74692,1.79714,0,0,0,0.000510004,0.000510004,0.000510004
237,6139.83,1.81594,2.99059,2.05611,1.93745,0.17897,0.15182,0.16964,0.57806,0.54166,0.57225,0.34619,0.51538,0.4716,0.43773,0.21544,1.55836,2.70588,1.71455,1.78227,0,0,0,0.00050863,0.00050863,0.00050863
238,6165.66,1.85118,2.93291,2.00933,1.93907,0.17015,0.14777,0.16144,0.50134,0.62155,0.56334,0.32928,0.42174,0.5153,0.41418,0.19498,1.58314,2.70332,1.6423,1.79725,0,0,0,0.000507255,0.000507255,0.000507255
239,6191.39,1.84998,2.98121,2.01387,1.92691,0.17168,0.14564,0.15887,0.54007,0.60097,0.59119,0.34809,0.44945,0.49388,0.4445,0.22162,1.5743,2.68149,1.66405,1.7945,0,0,0,0.000505881,0.000505881,0.000505881
240,6216.99,1.81694,3.06156,2.02129,1.96887,0.17858,0.15003,0.164,0.56555,0.6335,0.61041,0.36562,0.46447,0.52611,0.45514,0.23041,1.57417,2.70243,1.67482,1.79792,0,0,0,0.000504506,0.000504506,0.000504506
241,6242.67,1.78781,2.9555,1.98174,1.91137,0.16668,0.14068,0.15521,0.52986,0.62692,0.60549,0.35577,0.45417,0.51305,0.43454,0.22278,1.58411,2.69401,1.6285,1.80327,0,0,0,0.000503132,0.000503132,0.000503132
242,6268.38,1.89754,2.97735,2.00661,1.91637,0.16517,0.14242,0.15529,0.52597,0.61389,0.57421,0.33728,0.42169,0.51966,0.42057,0.20907,1.58586,2.70333,1.67437,1.80091,0,0,0,0.000501758,0.000501758,0.000501758
243,6294.31,1.87744,3.00459,2.00543,1.92261,0.16861,0.14763,0.15831,0.48392,0.63405,0.57359,0.34567,0.39747,0.54947,0.43138,0.20857,1.55906,2.67466,1.67254,1.78687,0,0,0,0.000500383,0.000500383,0.000500383
244,6319.96,1.82536,2.97695,1.96982,1.91476,0.17341,0.1491,0.16258,0.49506,0.68336,0.57673,0.34982,0.42399,0.59802,0.44804,0.2144,1.55029,2.65438,1.63834,1.77746,0,0,0,0.000499009,0.000499009,0.000499009
245,6345.69,1.81286,2.90696,1.95533,1.9201,0.16552,0.14107,0.15452,0.50679,0.64933,0.59161,0.35878,0.44172,0.55606,0.45956,0.22719,1.55587,2.6771,1.656,1.77572,0,0,0,0.000497634,0.000497634,0.000497634
246,6371.33,1.81744,3.02718,2.03939,1.95832,0.16822,0.14081,0.15529,0.49301,0.59483,0.56234,0.33453,0.43292,0.52013,0.43363,0.21766,1.57532,2.69692,1.71183,1.79108,0,0,0,0.00049626,0.00049626,0.00049626
247,6397.07,1.86518,2.93893,1.97297,1.90042,0.16633,0.14701,0.15769,0.55382,0.59856,0.59507,0.35317,0.48087,0.52218,0.46357,0.22192,1.5515,2.66798,1.6468,1.76968,0,0,0,0.000494885,0.000494885,0.000494885
248,6423.02,1.85131,2.92386,1.90532,1.87426,0.15943,0.14469,0.15499,0.57391,0.59824,0.61158,0.35136,0.44666,0.52632,0.46219,0.21161,1.59385,2.7147,1.68208,1.79211,0,0,0,0.000493511,0.000493511,0.000493511
249,6448.68,1.8239,3.03132,1.99374,1.9288,0.17454,0.14762,0.16164,0.51596,0.62,0.60265,0.34981,0.51227,0.46478,0.44856,0.21282,1.59102,2.66429,1.63774,1.78911,0,0,0,0.000492136,0.000492136,0.000492136
250,6474.45,1.79786,2.94175,1.94688,1.88487,0.16495,0.14365,0.15682,0.57488,0.63454,0.63012,0.37662,0.51224,0.53162,0.467,0.22524,1.55012,2.62675,1.57957,1.76365,0,0,0,0.000490762,0.000490762,0.000490762
251,6500.51,1.81609,2.9315,1.97249,1.90281,0.16169,0.14168,0.1536,0.60764,0.56092,0.60812,0.35409,0.4117,0.57332,0.44649,0.21617,1.56195,2.62259,1.62685,1.77622,0,0,0,0.000489387,0.000489387,0.000489387
252,6526.2,1.79084,2.98016,1.92353,1.90772,0.1629,0.143,0.15553,0.60809,0.56046,0.60003,0.35912,0.43444,0.54542,0.44506,0.22259,1.5219,2.62234,1.56254,1.75698,0,0,0,0.000488013,0.000488013,0.000488013
253,6551.95,1.80817,2.94893,1.93479,1.90571,0.17,0.14531,0.15903,0.53282,0.59781,0.59254,0.35433,0.47328,0.51061,0.45693,0.21115,1.54074,2.61724,1.63083,1.76501,0,0,0,0.000486639,0.000486639,0.000486639
254,6577.66,1.83297,3.07388,2.00681,1.93785,0.16732,0.14581,0.15798,0.49371,0.63042,0.60001,0.35798,0.41028,0.55517,0.47085,0.221,1.53459,2.63004,1.6323,1.76208,0,0,0,0.000485264,0.000485264,0.000485264
255,6603.47,1.84851,2.94585,1.90618,1.90268,0.16489,0.14484,0.15689,0.5054,0.65492,0.60125,0.36447,0.4298,0.56635,0.46104,0.21332,1.54218,2.61872,1.64895,1.76855,0,0,0,0.00048389,0.00048389,0.00048389
256,6629.4,1.82089,2.94927,1.9567,1.89804,0.16574,0.14891,0.16138,0.55988,0.60361,0.59742,0.36704,0.47764,0.51888,0.46438,0.22482,1.5175,2.59586,1.64371,1.75296,0,0,0,0.000482515,0.000482515,0.000482515
257,6655,1.80945,2.87294,1.90583,1.88385,0.15645,0.13574,0.14693,0.59067,0.59688,0.6058,0.37148,0.49074,0.54033,0.4771,0.2336,1.51531,2.58185,1.5644,1.75194,0,0,0,0.000481141,0.000481141,0.000481141
258,6680.93,1.73271,2.84075,1.85909,1.84909,0.16413,0.14183,0.15434,0.56423,0.62032,0.60345,0.37595,0.49185,0.55543,0.48469,0.24141,1.50207,2.56179,1.56881,1.74019,0,0,0,0.000479766,0.000479766,0.000479766
259,6706.85,1.82201,2.89004,1.94681,1.88055,0.16558,0.14257,0.15546,0.53316,0.6621,0.60358,0.37517,0.47299,0.56217,0.46886,0.24539,1.51538,2.57063,1.60374,1.74321,0,0,0,0.000478392,0.000478392,0.000478392
260,6732.96,1.88074,2.94857,1.93364,1.86274,0.16339,0.13625,0.15039,0.60073,0.63519,0.63907,0.38074,0.50203,0.57855,0.50852,0.24697,1.52554,2.55953,1.59214,1.74781,0,0,0,0.000477017,0.000477017,0.000477017
261,6759.11,1.84363,3.00308,1.96109,1.87703,0.173,0.14792,0.16139,0.67441,0.59456,0.64405,0.38975,0.53887,0.55652,0.50072,0.24202,1.52065,2.58801,1.60547,1.74212,0,0,0,0.000475643,0.000475643,0.000475643
262,6785.03,1.82229,2.95466,1.98486,1.88581,0.16347,0.1423,0.15409,0.63628,0.5821,0.61648,0.38946,0.56908,0.52257,0.50276,0.24217,1.52907,2.59706,1.55834,1.75419,0,0,0,0.000474269,0.000474269,0.000474269
263,6810.71,1.75577,2.899,1.83693,1.83903,0.16457,0.14656,0.15689,0.6047,0.612,0.61637,0.38592,0.53065,0.53914,0.50221,0.24327,1.51812,2.55963,1.55458,1.74691,0,0,0,0.000472894,0.000472894,0.000472894
264,6836.45,1.7832,2.87427,1.90804,1.88425,0.1798,0.15398,0.16658,0.54731,0.64448,0.62731,0.38329,0.46754,0.55773,0.4921,0.25235,1.5123,2.54421,1.58363,1.74101,0,0,0,0.00047152,0.00047152,0.00047152
265,6862.42,1.77215,2.87867,1.90368,1.87164,0.16795,0.1396,0.15359,0.55972,0.64223,0.63784,0.40297,0.49921,0.5576,0.51159,0.26505,1.504,2.5491,1.5953,1.73069,0,0,0,0.000470145,0.000470145,0.000470145
266,6888.4,1.78337,2.90805,1.91987,1.87609,0.15877,0.13412,0.14735,0.54002,0.66352,0.63933,0.41278,0.52598,0.53616,0.50244,0.26554,1.48337,2.5209,1.53335,1.72569,0,0,0,0.000468771,0.000468771,0.000468771
267,6914.36,1.77746,2.90452,1.9081,1.88458,0.1659,0.14403,0.15572,0.613,0.6631,0.66103,0.41774,0.53661,0.56092,0.51413,0.25923,1.48944,2.53038,1.52014,1.72543,0,0,0,0.000467396,0.000467396,0.000467396
268,6940.04,1.76648,2.89451,1.92494,1.88668,0.16115,0.14021,0.15259,0.60355,0.63848,0.63217,0.38866,0.52069,0.54321,0.49015,0.25372,1.47528,2.55394,1.57866,1.72168,0,0,0,0.000466022,0.000466022,0.000466022
269,6965.86,1.77675,2.93096,1.86108,1.84995,0.16281,0.13973,0.15229,0.65501,0.63631,0.6366,0.39636,0.53749,0.56806,0.51599,0.26518,1.49086,2.5543,1.55493,1.72741,0,0,0,0.000464647,0.000464647,0.000464647
270,6991.5,1.78537,2.9235,1.86915,1.86323,0.16247,0.14383,0.15425,0.53612,0.65941,0.62212,0.385,0.46498,0.58299,0.509,0.26778,1.50818,2.55739,1.52943,1.73316,0,0,0,0.000463273,0.000463273,0.000463273
271,7017.22,1.81542,2.95681,1.96963,1.90164,0.1678,0.14445,0.15716,0.63694,0.57836,0.62145,0.39083,0.54427,0.5001,0.49566,0.25765,1.49343,2.53666,1.50408,1.72755,0,0,0,0.000461898,0.000461898,0.000461898
272,7043.14,1.81183,2.87469,1.91951,1.86667,0.16653,0.14559,0.15726,0.53238,0.66012,0.62996,0.39684,0.45682,0.56544,0.49623,0.2638,1.48801,2.53731,1.5951,1.71917,0,0,0,0.000460524,0.000460524,0.000460524
273,7068.89,1.80539,2.85677,1.86069,1.85289,0.1645,0.14783,0.15804,0.58534,0.60712,0.61225,0.39278,0.5137,0.53647,0.48786,0.26278,1.46856,2.55281,1.5585,1.71016,0,0,0,0.00045915,0.00045915,0.00045915
274,7094.56,1.85311,2.95523,1.94073,1.87233,0.1708,0.14353,0.15728,0.66008,0.60308,0.64261,0.41256,0.52469,0.53987,0.51261,0.27786,1.46684,2.50648,1.52066,1.70833,0,0,0,0.000457775,0.000457775,0.000457775
275,7120.62,1.794,2.91945,1.85151,1.8558,0.16175,0.13738,0.14743,0.6651,0.59829,0.66921,0.43381,0.53724,0.54501,0.52942,0.28227,1.47578,2.50954,1.51988,1.70435,0,0,0,0.000456401,0.000456401,0.000456401
276,7146.38,1.73967,2.89963,1.87048,1.86283,0.17442,0.15402,0.16338,0.64001,0.64247,0.66519,0.43083,0.55966,0.55077,0.53361,0.27754,1.47466,2.52483,1.57752,1.70525,0,0,0,0.000455026,0.000455026,0.000455026
277,7172.2,1.784,2.82713,1.90504,1.87011,0.16303,0.13973,0.15143,0.63045,0.64167,0.66195,0.42255,0.53858,0.53434,0.51745,0.2752,1.47272,2.48964,1.52839,1.70744,0,0,0,0.000453652,0.000453652,0.000453652
278,7197.9,1.78603,2.92491,1.84761,1.83623,0.16597,0.14683,0.15721,0.64627,0.64717,0.66626,0.42586,0.55036,0.55404,0.51538,0.28076,1.45216,2.47861,1.50989,1.7007,0,0,0,0.000452277,0.000452277,0.000452277
279,7223.58,1.73384,2.77132,1.81081,1.81516,0.15684,0.13276,0.145,0.55639,0.67229,0.65307,0.41795,0.46977,0.58046,0.4998,0.26467,1.46701,2.50106,1.50528,1.70603,0,0,0,0.000450903,0.000450903,0.000450903
280,7249.35,1.76759,2.86834,1.89357,1.84595,0.16216,0.14278,0.1526,0.52619,0.70553,0.66382,0.42978,0.50037,0.52678,0.50754,0.27167,1.48373,2.52187,1.50617,1.71561,0,0,0,0.000449528,0.000449528,0.000449528
281,7275.08,1.70986,2.83508,1.80704,1.82706,0.16062,0.14195,0.1523,0.59846,0.65943,0.67908,0.44185,0.53165,0.55911,0.53227,0.29369,1.43918,2.47211,1.46529,1.6881,0,0,0,0.000448154,0.000448154,0.000448154
282,7301.11,1.72157,2.82626,1.82315,1.84582,0.16765,0.14326,0.15514,0.63729,0.64657,0.68027,0.43891,0.57428,0.54585,0.53872,0.28572,1.4612,2.50199,1.45724,1.70076,0,0,0,0.00044678,0.00044678,0.00044678
283,7326.85,1.73502,2.81218,1.80759,1.81033,0.16601,0.14559,0.15579,0.61557,0.6272,0.65518,0.42076,0.54463,0.56008,0.52637,0.28032,1.46147,2.49039,1.53691,1.7036,0,0,0,0.000445405,0.000445405,0.000445405
284,7352.62,1.7651,2.83349,1.87206,1.847,0.16343,0.14031,0.15069,0.58068,0.67962,0.67506,0.43107,0.50846,0.60929,0.54779,0.29243,1.42937,2.47643,1.53856,1.68104,0,0,0,0.000444031,0.000444031,0.000444031
285,7378.38,1.6875,2.84205,1.77539,1.78565,0.15711,0.13664,0.14816,0.6811,0.62183,0.6737,0.43378,0.5651,0.55829,0.53179,0.28273,1.42372,2.47112,1.46375,1.66852,0,0,0,0.000442656,0.000442656,0.000442656
286,7404.04,1.69344,2.83117,1.83738,1.82895,0.16804,0.14829,0.15981,0.70695,0.58133,0.67554,0.43449,0.61188,0.50889,0.55176,0.28372,1.42923,2.45052,1.46243,1.66822,0,0,0,0.000441282,0.000441282,0.000441282
287,7429.73,1.68566,2.81378,1.78322,1.82837,0.16349,0.14347,0.1542,0.5936,0.63444,0.65689,0.41214,0.51255,0.5638,0.53081,0.28091,1.45197,2.43998,1.45296,1.68865,0,0,0,0.000439907,0.000439907,0.000439907
288,7455.54,1.75479,2.85803,1.83997,1.81984,0.15802,0.13344,0.146,0.61374,0.60417,0.64535,0.41914,0.47245,0.61974,0.5291,0.28488,1.42864,2.43755,1.49223,1.6795,0,0,0,0.000438533,0.000438533,0.000438533
289,7481.24,1.7382,2.75079,1.7996,1.82177,0.15464,0.13377,0.14376,0.60554,0.64612,0.64849,0.40731,0.52516,0.56926,0.51406,0.27161,1.44417,2.43216,1.54218,1.68798,0,0,0,0.000437158,0.000437158,0.000437158
290,7506.97,1.72924,2.84214,1.81652,1.8153,0.16264,0.13837,0.14978,0.55094,0.66916,0.65236,0.41344,0.47261,0.6041,0.51965,0.27699,1.44035,2.42686,1.49593,1.67809,0,0,0,0.000435784,0.000435784,0.000435784
291,7532.79,1.74966,2.83952,1.82105,1.82757,0.16169,0.14303,0.15285,0.56512,0.68656,0.65266,0.41153,0.48199,0.62215,0.51966,0.27221,1.43636,2.4486,1.46617,1.68273,0,0,0,0.000434409,0.000434409,0.000434409
292,7558.54,1.79795,2.8109,1.91527,1.83836,0.15436,0.13651,0.14713,0.61517,0.69387,0.6777,0.42458,0.53384,0.60161,0.52816,0.28344,1.42691,2.42743,1.43961,1.67363,0,0,0,0.000433035,0.000433035,0.000433035
293,7584.18,1.70087,2.76882,1.83005,1.83569,0.15961,0.14148,0.15198,0.59901,0.66979,0.67465,0.4294,0.53236,0.57586,0.53729,0.28566,1.4503,2.44187,1.42974,1.68829,0,0,0,0.000431661,0.000431661,0.000431661
294,7609.85,1.72906,2.80462,1.78535,1.8405,0.16168,0.14585,0.15635,0.61369,0.65204,0.67529,0.43111,0.53632,0.57899,0.53904,0.27787,1.41252,2.40519,1.44874,1.66721,0,0,0,0.000430286,0.000430286,0.000430286
295,7635.5,1.71581,2.77297,1.80334,1.80562,0.15518,0.13229,0.1439,0.60318,0.65483,0.67004,0.42612,0.53666,0.58981,0.53291,0.27159,1.44661,2.42138,1.45645,1.68321,0,0,0,0.000428912,0.000428912,0.000428912
296,7661.17,1.78653,2.87394,1.84556,1.8341,0.15165,0.13437,0.14454,0.59157,0.65084,0.67475,0.42724,0.49072,0.62019,0.53066,0.27797,1.44393,2.42902,1.48616,1.67997,0,0,0,0.000427537,0.000427537,0.000427537
297,7686.93,1.76062,2.85511,1.84523,1.81449,0.16466,0.14265,0.15451,0.56829,0.66054,0.65699,0.40969,0.50658,0.589,0.51253,0.27272,1.45591,2.46456,1.56838,1.68524,0,0,0,0.000426163,0.000426163,0.000426163
298,7712.56,1.72318,2.81977,1.87583,1.8682,0.1644,0.14184,0.15238,0.57554,0.6734,0.65807,0.41895,0.51764,0.58741,0.52787,0.28819,1.4401,2.44478,1.51344,1.6694,0,0,0,0.000424788,0.000424788,0.000424788
299,7738.24,1.7175,2.75289,1.76347,1.83454,0.16318,0.1421,0.1536,0.65818,0.63588,0.66898,0.42695,0.59923,0.57318,0.54929,0.28533,1.43414,2.41655,1.46038,1.67067,0,0,0,0.000423414,0.000423414,0.000423414
300,7763.9,1.67419,2.72676,1.75977,1.84058,0.15547,0.13498,0.14531,0.6641,0.67558,0.67737,0.45021,0.57264,0.63337,0.56289,0.29803,1.41298,2.4006,1.44917,1.65894,0,0,0,0.000422039,0.000422039,0.000422039
301,7790.07,1.68957,2.77307,1.72563,1.7889,0.16196,0.14419,0.15441,0.69223,0.64215,0.68938,0.45756,0.6276,0.56825,0.55365,0.30095,1.40342,2.39548,1.45162,1.65333,0,0,0,0.000420665,0.000420665,0.000420665
302,7815.95,1.65086,2.76431,1.78307,1.82089,0.15567,0.13575,0.14633,0.62771,0.70648,0.69484,0.45327,0.55208,0.62659,0.56503,0.29951,1.39919,2.3817,1.43387,1.6473,0,0,0,0.000419291,0.000419291,0.000419291
303,7841.76,1.78592,2.88606,1.8051,1.79241,0.15896,0.14302,0.15194,0.69024,0.64223,0.69976,0.448,0.62643,0.58133,0.58743,0.3098,1.41606,2.38621,1.45124,1.65505,0,0,0,0.000417916,0.000417916,0.000417916
304,7867.46,1.67802,2.81161,1.71711,1.78078,0.15446,0.13815,0.14863,0.65449,0.66022,0.69168,0.44264,0.57404,0.60364,0.56862,0.31461,1.41248,2.41818,1.45709,1.66039,0,0,0,0.000416542,0.000416542,0.000416542
305,7893.07,1.67616,2.77764,1.73931,1.79474,0.16516,0.14395,0.15253,0.64302,0.65764,0.69045,0.45385,0.59782,0.56403,0.57944,0.32022,1.40349,2.43439,1.40872,1.65996,0,0,0,0.000415167,0.000415167,0.000415167
306,7918.94,1.72917,2.71621,1.77342,1.7914,0.15195,0.13345,0.14479,0.61849,0.68636,0.70269,0.46423,0.59183,0.60202,0.58553,0.31405,1.40078,2.41834,1.38035,1.65506,0,0,0,0.000413793,0.000413793,0.000413793
307,7944.95,1.71744,2.78712,1.75916,1.80013,0.1582,0.13699,0.14646,0.63661,0.66737,0.70616,0.46891,0.56974,0.62132,0.59582,0.31492,1.3832,2.38938,1.36057,1.64204,0,0,0,0.000412418,0.000412418,0.000412418
308,7970.93,1.68469,2.76439,1.7469,1.80194,0.15947,0.14067,0.14974,0.68504,0.62753,0.70005,0.45195,0.60332,0.56015,0.57538,0.30674,1.39625,2.40116,1.38668,1.64456,0,0,0,0.000411044,0.000411044,0.000411044
309,7996.82,1.77129,2.84083,1.80632,1.77837,0.16126,0.13909,0.15071,0.5954,0.70207,0.69543,0.44091,0.53732,0.63235,0.57742,0.30269,1.43986,2.39316,1.43817,1.65705,0,0,0,0.000409669,0.000409669,0.000409669
310,8022.67,1.73413,2.81138,1.83062,1.78141,0.15891,0.14137,0.15159,0.61762,0.67857,0.67982,0.42733,0.54677,0.60541,0.56013,0.29823,1.46613,2.41752,1.45271,1.6753,0,0,0,0.000408295,0.000408295,0.000408295
311,8048.4,1.68925,2.81345,1.75288,1.74738,0.16302,0.14211,0.15129,0.67549,0.63843,0.69112,0.45531,0.63628,0.54643,0.58045,0.32346,1.38739,2.36406,1.40529,1.63709,0,0,0,0.00040692,0.00040692,0.00040692
312,8074.17,1.7058,2.80307,1.77047,1.76544,0.15235,0.13362,0.14394,0.60473,0.71968,0.68772,0.44875,0.50736,0.64292,0.57113,0.31695,1.39494,2.35591,1.40485,1.6358,0,0,0,0.000405546,0.000405546,0.000405546
313,8099.87,1.66624,2.77247,1.71307,1.79143,0.1566,0.14111,0.15146,0.63486,0.69905,0.71212,0.48171,0.54462,0.59844,0.57456,0.32318,1.38722,2.34958,1.37436,1.62439,0,0,0,0.000404172,0.000404172,0.000404172
314,8125.8,1.64867,2.67596,1.72256,1.77659,0.14297,0.12759,0.13751,0.64028,0.65199,0.72016,0.47426,0.5147,0.65222,0.59128,0.3281,1.37025,2.35759,1.37257,1.61357,0,0,0,0.000402797,0.000402797,0.000402797
315,8151.55,1.71136,2.7393,1.7049,1.77494,0.15638,0.1362,0.14607,0.68482,0.63652,0.71603,0.47011,0.55383,0.58541,0.59969,0.32674,1.36276,2.36678,1.35739,1.61477,0,0,0,0.000401423,0.000401423,0.000401423
316,8177.29,1.69655,2.77684,1.76276,1.8075,0.15019,0.13281,0.14337,0.58813,0.70628,0.69242,0.45989,0.54009,0.61396,0.58516,0.31762,1.34861,2.35149,1.38142,1.60653,0,0,0,0.000400048,0.000400048,0.000400048
317,8202.98,1.6383,2.70509,1.70116,1.77639,0.15575,0.13766,0.14859,0.64546,0.66673,0.68488,0.45746,0.5731,0.59136,0.57039,0.30911,1.35011,2.35611,1.35627,1.61097,0,0,0,0.000398674,0.000398674,0.000398674
318,8228.73,1.68281,2.76964,1.72854,1.78865,0.15439,0.13547,0.14644,0.67381,0.6656,0.71211,0.46632,0.55233,0.647,0.58479,0.32152,1.36037,2.35771,1.35493,1.61383,0,0,0,0.000397299,0.000397299,0.000397299
319,8254.44,1.65408,2.75325,1.67996,1.78553,0.16447,0.14537,0.15586,0.73368,0.65899,0.73381,0.49452,0.66227,0.58646,0.62088,0.33584,1.34277,2.35475,1.38546,1.60746,0,0,0,0.000395925,0.000395925,0.000395925
320,8280.3,1.64471,2.78041,1.73366,1.77949,0.15623,0.13764,0.14854,0.65796,0.68255,0.71215,0.47666,0.53441,0.64001,0.58615,0.32164,1.36267,2.35501,1.39367,1.61728,0,0,0,0.00039455,0.00039455,0.00039455
321,8305.99,1.63947,2.64176,1.70784,1.76468,0.14589,0.13045,0.14017,0.63048,0.6985,0.71936,0.48003,0.56076,0.64265,0.59381,0.32053,1.35489,2.35157,1.38897,1.6135,0,0,0,0.000393176,0.000393176,0.000393176
322,8331.62,1.6073,2.68898,1.62931,1.75073,0.1546,0.14019,0.149,0.60597,0.69504,0.71679,0.4736,0.58075,0.59981,0.59997,0.33296,1.36045,2.34038,1.42445,1.61185,0,0,0,0.000391802,0.000391802,0.000391802
323,8357.27,1.63204,2.66295,1.72363,1.78841,0.1525,0.13048,0.14332,0.66977,0.67238,0.7147,0.47925,0.60044,0.6107,0.59601,0.3295,1.38377,2.34429,1.38902,1.6273,0,0,0,0.000390427,0.000390427,0.000390427
324,8382.91,1.62709,2.74784,1.73681,1.81591,0.15836,0.13763,0.14737,0.66602,0.67898,0.72045,0.48905,0.6139,0.60101,0.60746,0.34434,1.37538,2.3448,1.38212,1.62243,0,0,0,0.000389053,0.000389053,0.000389053
325,8408.89,1.68483,2.70301,1.76065,1.78999,0.15515,0.13932,0.15025,0.68576,0.67521,0.72316,0.49509,0.63151,0.63221,0.63389,0.3484,1.37208,2.34701,1.39694,1.62388,0,0,0,0.000387678,0.000387678,0.000387678
326,8434.94,1.70137,2.7171,1.75254,1.7865,0.1544,0.13847,0.14934,0.65447,0.69151,0.72856,0.49164,0.59499,0.63279,0.62703,0.34848,1.38332,2.33662,1.38212,1.6299,0,0,0,0.000386304,0.000386304,0.000386304
