epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
237,1533.28,1.11399,2.03358,0.94129,1.0634,0,0,0,0.81788,0.77162,0.82348,0.62689,0.76151,0.71618,0.72962,0.48687,0.96677,1.77269,0.77641,0.98612,0,0,0,0.00050863,0.00050863,0.00050863
238,1539.65,1.16512,2.05935,0.94503,1.05579,0,0,0,0.83434,0.76842,0.82139,0.63326,0.77628,0.71092,0.72701,0.49286,0.94659,1.79879,0.76438,0.97673,0,0,0,0.000507255,0.000507255,0.000507255
239,1545.99,1.15156,2.16615,0.93125,1.04993,0,0,0,0.82348,0.7622,0.82195,0.63683,0.7682,0.7046,0.72222,0.48052,0.95208,1.81195,0.76359,0.9728,0,0,0,0.000505881,0.000505881,0.000505881
240,1552.36,1.12335,2.09945,0.93076,1.06784,0,0,0,0.83048,0.77407,0.82066,0.63966,0.77308,0.71852,0.72495,0.48178,0.94854,1.78209,0.76902,0.97343,0,0,0,0.000504506,0.000504506,0.000504506
241,1558.69,1.12245,2.01928,0.92046,1.04715,0,0,0,0.83746,0.75813,0.82149,0.61734,0.77991,0.70034,0.72862,0.47986,0.97169,1.79892,0.76899,0.9845,0,0,0,0.000503132,0.000503132,0.000503132
242,1565.17,1.20773,2.14326,0.94925,1.05376,0,0,0,0.83438,0.76903,0.82123,0.61573,0.77224,0.71117,0.723,0.4753,0.96992,1.79988,0.78664,0.98667,0,0,0,0.000501758,0.000501758,0.000501758
243,1571.51,1.19424,2.15755,0.94149,1.04851,0,0,0,0.82135,0.79855,0.83066,0.62253,0.757,0.73607,0.72816,0.48345,0.98412,1.77881,0.76871,0.99111,0,0,0,0.000500383,0.000500383,0.000500383
244,1577.92,1.12502,2.03875,0.93163,1.05442,0,0,0,0.82501,0.7776,0.82766,0.62418,0.78114,0.72171,0.73956,0.48148,0.96673,1.79186,0.77145,0.98339,0,0,0,0.000499009,0.000499009,0.000499009
245,1584.17,1.13266,2.06046,0.9396,1.05203,0,0,0,0.83504,0.78069,0.82771,0.61847,0.76872,0.72372,0.71645,0.475,0.97137,1.76822,0.80022,0.98335,0,0,0,0.000497634,0.000497634,0.000497634
246,1591.11,1.14675,2.09542,0.95351,1.07649,0,0,0,0.82796,0.78292,0.82598,0.62138,0.7611,0.71675,0.71185,0.48152,0.97562,1.75508,0.78423,0.98421,0,0,0,0.00049626,0.00049626,0.00049626
247,1597.71,1.15921,2.16455,0.94866,1.06118,0,0,0,0.84665,0.74179,0.82097,0.62271,0.7355,0.70084,0.70136,0.46567,0.96008,1.76475,0.77565,0.97663,0,0,0,0.000494885,0.000494885,0.000494885
248,1603.91,1.2343,2.13601,0.94882,1.05488,0,0,0,0.81967,0.78546,0.82051,0.61921,0.77505,0.71676,0.73177,0.47731,0.95608,1.77029,0.77219,0.97639,0,0,0,0.000493511,0.000493511,0.000493511
249,1610.35,1.13645,2.11974,0.94598,1.05855,0,0,0,0.79946,0.79238,0.82449,0.61919,0.73608,0.72797,0.73049,0.48528,0.94414,1.77626,0.76608,0.97714,0,0,0,0.000492136,0.000492136,0.000492136
250,1616.7,1.105,2.04062,0.91833,1.0355,0,0,0,0.84237,0.76631,0.82779,0.61445,0.78384,0.71241,0.73175,0.48153,0.94115,1.77128,0.75435,0.97496,0,0,0,0.000490762,0.000490762,0.000490762
251,1623.04,1.13513,2.07048,0.92982,1.0529,0,0,0,0.85216,0.76014,0.83055,0.63565,0.76434,0.7222,0.73071,0.48432,0.94757,1.77087,0.76549,0.97235,0,0,0,0.000489387,0.000489387,0.000489387
252,1629.41,1.10811,2.13244,0.91728,1.05281,0,0,0,0.83999,0.78182,0.83414,0.64354,0.79895,0.6983,0.73232,0.49717,0.94599,1.7495,0.751,0.971,0,0,0,0.000488013,0.000488013,0.000488013
253,1635.87,1.13513,2.05219,0.88132,1.03736,0,0,0,0.82228,0.79438,0.82711,0.63812,0.76371,0.72519,0.73086,0.49832,0.9313,1.76776,0.76393,0.9661,0,0,0,0.000486639,0.000486639,0.000486639
254,1642.48,1.14172,2.16126,0.93349,1.05325,0,0,0,0.8507,0.78167,0.83097,0.65463,0.79682,0.71982,0.73439,0.51209,0.90985,1.75741,0.75908,0.96608,0,0,0,0.000485264,0.000485264,0.000485264
255,1649.11,1.18871,2.08899,0.91248,1.03999,0,0,0,0.86673,0.7709,0.82942,0.64929,0.80476,0.71249,0.73511,0.50688,0.92447,1.77372,0.75032,0.97094,0,0,0,0.00048389,0.00048389,0.00048389
256,1655.5,1.15041,2.06521,0.91347,1.04205,0,0,0,0.84211,0.77559,0.82669,0.63458,0.81165,0.70807,0.73825,0.49979,0.93224,1.75423,0.755,0.97337,0,0,0,0.000482515,0.000482515,0.000482515
257,1661.82,1.12801,2.02973,0.91625,1.04135,0,0,0,0.84039,0.77391,0.82599,0.63548,0.7956,0.70836,0.73134,0.50233,0.94159,1.738,0.74288,0.96985,0,0,0,0.000481141,0.000481141,0.000481141
258,1668.02,1.10088,2.07718,0.90585,1.04123,0,0,0,0.77318,0.80105,0.81814,0.63862,0.71984,0.75,0.73332,0.50448,0.9294,1.71583,0.74337,0.96911,0,0,0,0.000479766,0.000479766,0.000479766
259,1674.57,1.11914,2.03002,0.93047,1.04151,0,0,0,0.84596,0.77253,0.83196,0.65348,0.78658,0.71304,0.74634,0.50956,0.92554,1.775,0.74888,0.96889,0,0,0,0.000478392,0.000478392,0.000478392
260,1681.06,1.21924,2.16052,0.94434,1.02847,0,0,0,0.83259,0.79869,0.83187,0.64553,0.81874,0.70105,0.74281,0.49814,0.92305,1.77606,0.7478,0.96681,0,0,0,0.000477017,0.000477017,0.000477017
261,1687.48,1.17662,2.15664,0.95456,1.07073,0,0,0,0.84387,0.79571,0.83585,0.63686,0.7704,0.72334,0.73766,0.49177,0.9333,1.77948,0.74752,0.96488,0,0,0,0.000475643,0.000475643,0.000475643
262,1693.97,1.14711,2.09265,0.94158,1.05882,0,0,0,0.86788,0.78359,0.83747,0.64088,0.81007,0.71334,0.74478,0.50239,0.93356,1.75996,0.75156,0.96823,0,0,0,0.000474269,0.000474269,0.000474269
263,1700.31,1.09526,2.08639,0.88053,1.01936,0,0,0,0.83931,0.78406,0.83616,0.63211,0.77028,0.74405,0.74101,0.49073,0.93709,1.76117,0.76677,0.97217,0,0,0,0.000472894,0.000472894,0.000472894
264,1706.6,1.09497,1.97983,0.87953,1.03859,0,0,0,0.86735,0.75391,0.83855,0.64691,0.79615,0.69978,0.74021,0.50187,0.91463,1.75032,0.75808,0.95819,0,0,0,0.00047152,0.00047152,0.00047152
265,1712.95,1.10292,1.96681,0.88995,1.03892,0,0,0,0.76274,0.7924,0.83133,0.64126,0.69362,0.75134,0.73723,0.5077,0.91068,1.72566,0.75099,0.96501,0,0,0,0.000470145,0.000470145,0.000470145
266,1719.32,1.11941,1.98994,0.91178,1.05266,0,0,0,0.75682,0.79587,0.832,0.64112,0.74833,0.70927,0.74037,0.4968,0.93134,1.72515,0.7373,0.96915,0,0,0,0.000468771,0.000468771,0.000468771
267,1725.87,1.12677,2.04916,0.92801,1.05094,0,0,0,0.82612,0.77095,0.83087,0.63433,0.77229,0.72205,0.74103,0.48809,0.95563,1.758,0.75199,0.97242,0,0,0,0.000467396,0.000467396,0.000467396
268,1732.24,1.1415,2.05872,0.92912,1.07119,0,0,0,0.85539,0.78759,0.83671,0.62475,0.80532,0.71394,0.74233,0.48169,0.94068,1.71814,0.75161,0.97112,0,0,0,0.000466022,0.000466022,0.000466022
269,1738.75,1.15101,2.08729,0.92394,1.02668,0,0,0,0.87495,0.78981,0.8414,0.64253,0.8096,0.72661,0.74539,0.49767,0.91513,1.70636,0.74596,0.96159,0,0,0,0.000464647,0.000464647,0.000464647
270,1745.11,1.11306,2.05819,0.90121,1.03826,0,0,0,0.85154,0.79811,0.83837,0.64582,0.77093,0.73314,0.72784,0.50104,0.89977,1.72219,0.74699,0.95918,0,0,0,0.000463273,0.000463273,0.000463273
271,1751.65,1.14061,2.08307,0.91697,1.059,0,0,0,0.82645,0.81247,0.83448,0.65363,0.7652,0.74334,0.73212,0.49405,0.91504,1.73451,0.73005,0.9604,0,0,0,0.000461898,0.000461898,0.000461898
272,1758.11,1.13849,2.07348,0.92184,1.03374,0,0,0,0.84081,0.79389,0.83665,0.64917,0.76903,0.72247,0.72734,0.49735,0.90783,1.71547,0.72269,0.95346,0,0,0,0.000460524,0.000460524,0.000460524
273,1764.72,1.12929,2.04876,0.89595,1.02578,0,0,0,0.85486,0.79093,0.83834,0.65415,0.80331,0.71312,0.7348,0.51192,0.90991,1.75731,0.73624,0.95356,0,0,0,0.00045915,0.00045915,0.00045915
274,1771.15,1.18913,2.13903,0.94914,1.05568,0,0,0,0.87751,0.76901,0.842,0.65374,0.81257,0.70594,0.739,0.50746,0.91756,1.74403,0.73026,0.95561,0,0,0,0.000457775,0.000457775,0.000457775
275,1777.56,1.13746,2.07019,0.89503,1.03458,0,0,0,0.82877,0.81478,0.84308,0.64522,0.76963,0.74869,0.74545,0.50838,0.91977,1.73561,0.73407,0.9612,0,0,0,0.000456401,0.000456401,0.000456401
276,1783.96,1.0828,2.01583,0.88003,1.02485,0,0,0,0.83739,0.79569,0.8361,0.65248,0.76792,0.7303,0.73794,0.5003,0.90419,1.7408,0.7287,0.95721,0,0,0,0.000455026,0.000455026,0.000455026
277,1790.44,1.12793,2.00687,0.93906,1.04133,0,0,0,0.82999,0.80971,0.84142,0.65665,0.75365,0.74477,0.73171,0.51007,0.93596,1.7208,0.75089,0.96246,0,0,0,0.000453652,0.000453652,0.000453652
278,1796.87,1.14107,2.13787,0.91413,1.05794,0,0,0,0.86496,0.77544,0.84278,0.64984,0.77112,0.71607,0.72952,0.50687,0.89477,1.6891,0.73996,0.95435,0,0,0,0.000452277,0.000452277,0.000452277
279,1803.33,1.12106,1.96748,0.88651,1.03043,0,0,0,0.86186,0.77136,0.84029,0.64993,0.7908,0.71894,0.74795,0.4944,0.8953,1.73105,0.7388,0.96138,0,0,0,0.000450903,0.000450903,0.000450903
280,1809.69,1.15815,2.09754,0.93425,1.05565,0,0,0,0.85493,0.77279,0.8359,0.64949,0.80598,0.72981,0.75741,0.49587,0.90371,1.69139,0.74183,0.95817,0,0,0,0.000449528,0.000449528,0.000449528
281,1816.02,1.1024,1.98516,0.87936,1.03369,0,0,0,0.80363,0.80698,0.83864,0.65843,0.76664,0.74183,0.74362,0.50215,0.90617,1.67825,0.72663,0.95926,0,0,0,0.000448154,0.000448154,0.000448154
282,1822.43,1.06844,1.92447,0.87078,1.02816,0,0,0,0.79902,0.79862,0.83574,0.64936,0.73839,0.73333,0.7143,0.48516,0.90307,1.69175,0.71961,0.9599,0,0,0,0.00044678,0.00044678,0.00044678
283,1828.79,1.0966,1.99015,0.88041,1.03037,0,0,0,0.88678,0.74533,0.84085,0.66208,0.76797,0.70823,0.72478,0.49153,0.90147,1.66391,0.71485,0.95552,0,0,0,0.000445405,0.000445405,0.000445405
284,1835.14,1.11667,2.01996,0.86511,1.02986,0,0,0,0.81955,0.78564,0.84395,0.6622,0.75668,0.73837,0.74655,0.50953,0.90212,1.69692,0.7204,0.9552,0,0,0,0.000444031,0.000444031,0.000444031
285,1841.55,1.08101,2.03275,0.86131,1.02389,0,0,0,0.84364,0.76015,0.84262,0.66717,0.74437,0.73737,0.74663,0.51805,0.88911,1.68173,0.72466,0.95065,0,0,0,0.000442656,0.000442656,0.000442656
286,1847.92,1.0589,2.0031,0.86117,1.02588,0,0,0,0.79707,0.80012,0.83656,0.65699,0.73429,0.75054,0.74604,0.51504,0.89023,1.67961,0.73453,0.94827,0,0,0,0.000441282,0.000441282,0.000441282
287,1854.33,1.06676,1.93114,0.85423,1.03556,0,0,0,0.8595,0.77833,0.84055,0.66545,0.81386,0.72639,0.76258,0.51658,0.88847,1.68494,0.72627,0.94682,0,0,0,0.000439907,0.000439907,0.000439907
288,1860.79,1.13011,2.11865,0.89075,1.01695,0,0,0,0.83632,0.79161,0.83858,0.65973,0.78104,0.7218,0.74275,0.51865,0.90423,1.65986,0.72122,0.95029,0,0,0,0.000438533,0.000438533,0.000438533
289,1867.14,1.10241,2.00452,0.86821,1.03596,0,0,0,0.82989,0.79695,0.8349,0.65327,0.79273,0.71644,0.74036,0.511,0.89421,1.66048,0.72862,0.94963,0,0,0,0.000437158,0.000437158,0.000437158
290,1873.57,1.10484,2.00151,0.88437,1.02996,0,0,0,0.80442,0.80684,0.84025,0.65772,0.79797,0.69667,0.74474,0.51645,0.87713,1.64652,0.71716,0.94464,0,0,0,0.000435784,0.000435784,0.000435784
291,1879.89,1.07861,1.97686,0.87794,1.02843,0,0,0,0.84291,0.7951,0.84551,0.65954,0.7983,0.71881,0.75201,0.5152,0.87616,1.65123,0.71354,0.94801,0,0,0,0.000434409,0.000434409,0.000434409
292,1886.21,1.12311,1.97566,0.91849,1.03219,0,0,0,0.82809,0.81043,0.84249,0.65229,0.77331,0.73324,0.74796,0.50218,0.88623,1.65462,0.71169,0.95152,0,0,0,0.000433035,0.000433035,0.000433035
293,1892.54,1.07117,1.96039,0.88812,1.04182,0,0,0,0.83048,0.81198,0.84304,0.65364,0.77209,0.74429,0.75223,0.51042,0.88778,1.65272,0.70729,0.95042,0,0,0,0.000431661,0.000431661,0.000431661
294,1898.72,1.09769,1.9485,0.87511,1.03907,0,0,0,0.80753,0.81826,0.83849,0.66208,0.81114,0.70298,0.73702,0.50836,0.8795,1.63087,0.70164,0.9412,0,0,0,0.000430286,0.000430286,0.000430286
295,1905.05,1.09041,1.97028,0.89767,1.0375,0,0,0,0.81122,0.81459,0.83967,0.67215,0.77853,0.73505,0.7475,0.50896,0.8901,1.64184,0.70764,0.94286,0,0,0,0.000428912,0.000428912,0.000428912
296,1911.39,1.1418,2.10116,0.89794,1.03695,0,0,0,0.84668,0.79106,0.83707,0.66786,0.79357,0.73086,0.7396,0.50905,0.8793,1.64293,0.71208,0.94268,0,0,0,0.000427537,0.000427537,0.000427537
297,1917.66,1.1238,2.06391,0.91878,1.02786,0,0,0,0.86257,0.78386,0.83855,0.66377,0.80627,0.7171,0.73987,0.50709,0.88336,1.64168,0.72263,0.94574,0,0,0,0.000426163,0.000426163,0.000426163
298,1924.14,1.101,1.9817,0.89647,1.05939,0,0,0,0.85174,0.80543,0.84121,0.66261,0.79327,0.74857,0.75151,0.50962,0.87548,1.65764,0.7239,0.94445,0,0,0,0.000424788,0.000424788,0.000424788
299,1930.55,1.08652,1.96427,0.87667,1.01441,0,0,0,0.86752,0.79288,0.84484,0.65958,0.7925,0.72845,0.74742,0.50811,0.90671,1.66645,0.72402,0.94913,0,0,0,0.000423414,0.000423414,0.000423414
300,1936.92,1.02522,1.89512,0.83284,1.03351,0,0,0,0.81731,0.80544,0.84225,0.66498,0.7537,0.74252,0.74004,0.5118,0.88002,1.65947,0.71045,0.94656,0,0,0,0.000422039,0.000422039,0.000422039
301,1943.15,1.07183,1.98124,0.8622,1.02618,0,0,0,0.82756,0.81707,0.84424,0.65613,0.76069,0.75928,0.74461,0.50996,0.86866,1.63094,0.70813,0.94203,0,0,0,0.000420665,0.000420665,0.000420665
302,1949.65,1.05067,1.91929,0.84323,1.03324,0,0,0,0.86188,0.80242,0.84965,0.66726,0.76647,0.75766,0.75366,0.5145,0.85481,1.61227,0.69708,0.93546,0,0,0,0.000419291,0.000419291,0.000419291
303,1956.12,1.18918,2.10135,0.91765,1.02927,0,0,0,0.85103,0.81532,0.84661,0.67064,0.77994,0.7533,0.74807,0.5125,0.86695,1.66159,0.70415,0.93601,0,0,0,0.000417916,0.000417916,0.000417916
304,1962.52,1.07816,2.00962,0.83728,1.01258,0,0,0,0.86789,0.78334,0.8447,0.66676,0.80709,0.71644,0.74554,0.5099,0.88206,1.65673,0.71384,0.94036,0,0,0,0.000416542,0.000416542,0.000416542
305,1968.88,1.03365,1.90944,0.81424,0.99194,0,0,0,0.84683,0.81472,0.84575,0.66201,0.77731,0.74619,0.74449,0.50907,0.87604,1.63746,0.70305,0.94239,0,0,0,0.000415167,0.000415167,0.000415167
306,1975.2,1.10494,1.95314,0.90193,1.019,0,0,0,0.84103,0.79828,0.84133,0.6545,0.73663,0.7669,0.73302,0.49616,0.90246,1.66795,0.7183,0.95094,0,0,0,0.000413793,0.000413793,0.000413793
307,1981.51,1.10579,2.0237,0.86024,1.0367,0,0,0,0.84363,0.82013,0.84484,0.65829,0.76765,0.75058,0.74404,0.51285,0.86564,1.62532,0.71201,0.944,0,0,0,0.000412418,0.000412418,0.000412418
308,1987.89,1.03954,1.92843,0.82646,1.01373,0,0,0,0.85221,0.80446,0.84488,0.65188,0.78238,0.74727,0.77487,0.52982,0.86943,1.64215,0.7066,0.94155,0,0,0,0.000411044,0.000411044,0.000411044
309,1994.49,1.17343,2.10546,0.90249,1.01893,0,0,0,0.83939,0.80321,0.8453,0.66084,0.79396,0.748,0.77637,0.5198,0.86433,1.62338,0.70193,0.93811,0,0,0,0.000409669,0.000409669,0.000409669
310,2000.9,1.0936,2.01623,0.86828,1.01148,0,0,0,0.85508,0.78957,0.84232,0.65828,0.78486,0.72495,0.75222,0.51651,0.88265,1.65184,0.70274,0.94465,0,0,0,0.000408295,0.000408295,0.000408295
311,2007.24,1.0902,2.01058,0.8475,1.01378,0,0,0,0.87129,0.79463,0.84931,0.67041,0.80717,0.73714,0.76228,0.52263,0.8699,1.64054,0.6988,0.94217,0,0,0,0.00040692,0.00040692,0.00040692
312,2013.69,1.10167,2.04272,0.87318,1.01242,0,0,0,0.84637,0.79941,0.84603,0.66018,0.79062,0.74556,0.75932,0.51692,0.8789,1.66349,0.69587,0.94296,0,0,0,0.000405546,0.000405546,0.000405546
313,2019.91,1.03838,1.9667,0.83004,1.02374,0,0,0,0.84261,0.80177,0.8437,0.6589,0.77748,0.73652,0.7351,0.51351,0.87866,1.67407,0.69281,0.94395,0,0,0,0.000404172,0.000404172,0.000404172
314,2026.22,1.03526,1.92843,0.84355,1.0094,0,0,0,0.83461,0.80608,0.84408,0.66288,0.78306,0.75179,0.76035,0.51339,0.8615,1.65962,0.69655,0.94433,0,0,0,0.000402797,0.000402797,0.000402797
315,2032.44,1.08668,1.98391,0.84433,1.00453,0,0,0,0.82538,0.80506,0.83823,0.66353,0.76842,0.76577,0.75851,0.51238,0.85759,1.65489,0.68948,0.94109,0,0,0,0.000401423,0.000401423,0.000401423
316,2038.79,1.06245,1.96242,0.8818,1.0279,0,0,0,0.80099,0.82604,0.84564,0.66917,0.74191,0.7706,0.74738,0.51208,0.86493,1.63916,0.68687,0.93741,0,0,0,0.000400048,0.000400048,0.000400048
317,2045.12,1.00537,1.90907,0.82534,1.00909,0,0,0,0.82179,0.79462,0.84352,0.66858,0.76807,0.73876,0.75913,0.51977,0.8584,1.63121,0.68974,0.9358,0,0,0,0.000398674,0.000398674,0.000398674
318,2051.6,1.06566,1.99248,0.82637,1.01127,0,0,0,0.80648,0.81276,0.83834,0.66254,0.74669,0.7488,0.75628,0.52517,0.85092,1.60938,0.69049,0.93576,0,0,0,0.000397299,0.000397299,0.000397299
319,2057.89,1.01719,1.98216,0.78392,0.99866,0,0,0,0.83204,0.79088,0.84903,0.6715,0.73506,0.75227,0.76304,0.52751,0.83813,1.58808,0.69361,0.93049,0,0,0,0.000395925,0.000395925,0.000395925
320,2064.32,1.0334,2.01262,0.85841,1.01066,0,0,0,0.86058,0.79109,0.83855,0.66094,0.80485,0.7403,0.76719,0.52845,0.83896,1.60441,0.70651,0.92811,0,0,0,0.00039455,0.00039455,0.00039455
321,2070.84,1.04881,1.87627,0.82216,1.00803,0,0,0,0.86091,0.78796,0.84171,0.66888,0.76487,0.76421,0.7518,0.52807,0.85682,1.60176,0.69773,0.93017,0,0,0,0.000393176,0.000393176,0.000393176
322,2077.22,1.02678,1.88168,0.80916,0.99335,0,0,0,0.85765,0.78697,0.83935,0.65042,0.78733,0.73829,0.75279,0.51528,0.8825,1.59374,0.69819,0.93666,0,0,0,0.000391802,0.000391802,0.000391802
323,2083.56,1.01703,1.88511,0.81642,1.02071,0,0,0,0.86076,0.79141,0.84192,0.66509,0.76364,0.74502,0.74381,0.52166,0.86857,1.58511,0.6873,0.93538,0,0,0,0.000390427,0.000390427,0.000390427
324,2089.68,0.99114,1.93004,0.82699,1.02777,0,0,0,0.8124,0.82302,0.84309,0.67196,0.75005,0.75968,0.74486,0.52022,0.86092,1.58603,0.6825,0.93074,0,0,0,0.000389053,0.000389053,0.000389053
325,2095.99,1.02442,1.84617,0.8353,1.00795,0,0,0,0.84232,0.79244,0.84185,0.67891,0.78015,0.72624,0.73692,0.50689,0.84528,1.59796,0.68397,0.93071,0,0,0,0.000387678,0.000387678,0.000387678
326,2102.26,1.09365,1.96084,0.86852,1.01097,0,0,0,0.84393,0.78477,0.84467,0.67602,0.77528,0.72472,0.73761,0.5066,0.84405,1.61582,0.68819,0.92964,0,0,0,0.000386304,0.000386304,0.000386304
327,2108.75,1.07447,1.98952,0.85069,1.02448,0,0,0,0.86328,0.78697,0.84898,0.66997,0.78284,0.70939,0.74437,0.5174,0.8381,1.6108,0.68371,0.92734,0,0,0,0.000384929,0.000384929,0.000384929
328,2115.19,1.02543,1.9098,0.80891,1.00945,0,0,0,0.83063,0.80666,0.84791,0.66643,0.77212,0.74672,0.76193,0.5296,0.83715,1.61339,0.67475,0.9273,0,0,0,0.000383555,0.000383555,0.000383555
329,2121.5,1.07966,2.002,0.85754,1.01465,0,0,0,0.84666,0.80361,0.84405,0.66568,0.78574,0.74493,0.75179,0.51675,0.83378,1.60469,0.67743,0.92726,0,0,0,0.00038218,0.00038218,0.00038218
330,2127.77,1.03794,1.92548,0.8367,1.01289,0,0,0,0.86056,0.78614,0.84184,0.67949,0.78734,0.75742,0.7633,0.52021,0.83122,1.6045,0.6863,0.93141,0,0,0,0.000380806,0.000380806,0.000380806
331,2134.2,1.03266,1.86583,0.83379,1.0206,0,0,0,0.81596,0.8191,0.84182,0.68114,0.77414,0.75704,0.76087,0.52957,0.83511,1.58771,0.68149,0.93208,0,0,0,0.000379431,0.000379431,0.000379431
332,2140.85,1.0383,1.93896,0.82701,1.00295,0,0,0,0.81636,0.80917,0.84326,0.67985,0.7746,0.74099,0.74546,0.51741,0.83363,1.56274,0.67879,0.92577,0,0,0,0.000378057,0.000378057,0.000378057
333,2147.13,0.99953,1.82209,0.81431,1.0029,0,0,0,0.85904,0.77951,0.84367,0.6764,0.77816,0.75054,0.74775,0.51959,0.83671,1.56909,0.68991,0.92194,0,0,0,0.000376683,0.000376683,0.000376683
334,2153.25,0.99903,1.8003,0.79232,0.99334,0,0,0,0.82881,0.80524,0.84158,0.6718,0.77233,0.75851,0.74618,0.52183,0.84194,1.5753,0.69682,0.92232,0,0,0,0.000375308,0.000375308,0.000375308
335,2159.49,0.9719,1.78211,0.78415,0.98078,0,0,0,0.84897,0.79304,0.84182,0.66315,0.7773,0.75099,0.74974,0.51981,0.85061,1.57698,0.68107,0.92568,0,0,0,0.000373934,0.000373934,0.000373934
336,2165.71,1.0802,1.90133,0.85711,1.02611,0,0,0,0.82273,0.82025,0.84355,0.66174,0.76531,0.77083,0.74906,0.5197,0.8688,1.57729,0.69401,0.9332,0,0,0,0.000372559,0.000372559,0.000372559
337,2172.16,1.09349,1.95525,0.86699,1.01335,0,0,0,0.81818,0.80271,0.84437,0.67061,0.76086,0.746,0.74924,0.51795,0.84981,1.60757,0.70114,0.92924,0,0,0,0.000371185,0.000371185,0.000371185
338,2178.64,1.01392,1.86817,0.80936,1.00995,0,0,0,0.81434,0.81648,0.8479,0.68568,0.7543,0.75087,0.74736,0.52334,0.82185,1.58511,0.6851,0.92434,0,0,0,0.00036981,0.00036981,0.00036981
339,2184.91,0.99338,1.87265,0.80544,1.00281,0,0,0,0.82913,0.80164,0.84776,0.68274,0.77691,0.75102,0.75605,0.53176,0.81571,1.56064,0.67642,0.9225,0,0,0,0.000368436,0.000368436,0.000368436
340,2191.95,1.00489,1.87858,0.82498,1.02068,0,0,0,0.81879,0.82074,0.85002,0.66011,0.77779,0.76827,0.76901,0.53077,0.8372,1.54362,0.68058,0.92677,0,0,0,0.000367061,0.000367061,0.000367061
341,2198.2,1.08229,1.9361,0.84289,0.99836,0,0,0,0.83021,0.8057,0.85001,0.65841,0.78388,0.75964,0.76705,0.52518,0.84131,1.52789,0.67806,0.92721,0,0,0,0.000365687,0.000365687,0.000365687
342,2204.58,0.95737,1.75205,0.80804,0.99953,0,0,0,0.81863,0.81503,0.85291,0.67212,0.78344,0.75873,0.78419,0.53515,0.83322,1.55305,0.6679,0.92389,0,0,0,0.000364313,0.000364313,0.000364313
343,2210.93,1.0388,1.93655,0.82289,1.00306,0,0,0,0.81612,0.83148,0.85134,0.70014,0.83959,0.72547,0.78081,0.54203,0.81047,1.52908,0.65943,0.91596,0,0,0,0.000362938,0.000362938,0.000362938
344,2217.36,1.05677,1.91155,0.83107,1.01503,0,0,0,0.80239,0.83535,0.84749,0.69247,0.74894,0.78533,0.76696,0.53989,0.80359,1.53566,0.66434,0.91595,0,0,0,0.000361564,0.000361564,0.000361564
345,2223.72,0.99844,1.85563,0.80855,1.00646,0,0,0,0.80762,0.82328,0.84882,0.69325,0.78255,0.7733,0.7821,0.54014,0.79595,1.53325,0.66557,0.91467,0,0,0,0.000360189,0.000360189,0.000360189
346,2230.14,1.0444,1.9075,0.82973,0.99465,0,0,0,0.82505,0.82088,0.84729,0.68363,0.7755,0.76181,0.75943,0.52946,0.80179,1.53431,0.65644,0.91665,0,0,0,0.000358815,0.000358815,0.000358815
347,2236.53,1.03307,1.87895,0.81364,1.00133,0,0,0,0.80519,0.83109,0.84674,0.67324,0.78033,0.75384,0.76428,0.52498,0.8127,1.53932,0.6568,0.91754,0,0,0,0.00035744,0.00035744,0.00035744
348,2242.75,1.00516,1.84862,0.80401,1.00645,0,0,0,0.84266,0.79768,0.84694,0.68104,0.79024,0.73405,0.74896,0.53351,0.80946,1.52767,0.66227,0.91539,0,0,0,0.000356066,0.000356066,0.000356066
349,2248.88,0.95696,1.82167,0.75701,0.98842,0,0,0,0.84446,0.80301,0.84498,0.67609,0.78383,0.74228,0.74337,0.52947,0.80941,1.52225,0.66863,0.91371,0,0,0,0.000354691,0.000354691,0.000354691
350,2255.31,0.99136,1.83716,0.80896,1.00078,0,0,0,0.83763,0.8004,0.84813,0.68269,0.7927,0.72047,0.75022,0.5338,0.81245,1.54846,0.66668,0.91553,0,0,0,0.000353317,0.000353317,0.000353317
351,2261.54,0.99883,1.86497,0.78743,0.99298,0,0,0,0.82932,0.79352,0.84683,0.67621,0.79431,0.70233,0.75055,0.53367,0.81926,1.52855,0.6567,0.91608,0,0,0,0.000351942,0.000351942,0.000351942
352,2267.89,1.0521,1.92291,0.83069,1.02175,0,0,0,0.84165,0.79424,0.84906,0.68287,0.73314,0.77065,0.75546,0.5373,0.82647,1.5149,0.66177,0.9176,0,0,0,0.000350568,0.000350568,0.000350568
353,2274.2,0.99908,1.89509,0.78589,0.98245,0,0,0,0.82072,0.82498,0.84983,0.6906,0.76954,0.77875,0.76256,0.54651,0.80716,1.51106,0.65234,0.9138,0,0,0,0.000349194,0.000349194,0.000349194
