epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
232,1466.46,2.05361,3.45342,2.26264,1.88734,0,0,0,0.41187,0.43525,0.41529,0.22799,0.45763,0.28576,0.30496,0.11088,1.83247,3.28023,1.85069,1.77998,0,0,0,0.000515502,0.000515502,0.000515502
233,1472.83,2.06825,3.49384,2.29663,1.86026,0,0,0,0.40266,0.42134,0.3881,0.21758,0.29806,0.36747,0.29242,0.1197,1.81216,3.24367,1.89307,1.77516,0,0,0,0.000514128,0.000514128,0.000514128
234,1479.85,2.07565,3.57423,2.29246,1.89252,0,0,0,0.53141,0.39003,0.4189,0.22217,0.36819,0.29819,0.25893,0.09892,1.81143,3.23144,1.84006,1.77529,0,0,0,0.000512753,0.000512753,0.000512753
235,1486.13,2.06545,3.48426,2.21968,1.83009,0,0,0,0.42339,0.47135,0.43801,0.23736,0.32787,0.36137,0.26229,0.0942,1.83138,3.24093,1.85571,1.78868,0,0,0,0.000511379,0.000511379,0.000511379
236,1492.3,2.06665,3.48497,2.23561,1.86924,0,0,0,0.51496,0.45004,0.45125,0.24419,0.45229,0.31802,0.32364,0.11857,1.77818,3.21982,1.82798,1.77204,0,0,0,0.000510004,0.000510004,0.000510004
237,1498.63,1.99543,3.48352,2.2843,1.87818,0,0,0,0.42407,0.46695,0.417,0.2267,0.31615,0.35983,0.29064,0.10531,1.75815,3.22723,1.89424,1.7406,0,0,0,0.00050863,0.00050863,0.00050863
238,1504.95,2.01905,3.3761,2.22025,1.82962,0,0,0,0.4635,0.48091,0.43682,0.25189,0.3656,0.34729,0.31196,0.12575,1.76703,3.24704,1.89109,1.73889,0,0,0,0.000507255,0.000507255,0.000507255
239,1511.19,2.00627,3.42702,2.17428,1.81033,0,0,0,0.48006,0.48407,0.45997,0.26351,0.39044,0.38885,0.33907,0.13346,1.76287,3.23818,1.85555,1.73642,0,0,0,0.000505881,0.000505881,0.000505881
240,1517.38,1.99701,3.51001,2.21097,1.86939,0,0,0,0.50968,0.48376,0.47436,0.26249,0.45871,0.39013,0.35843,0.13266,1.79508,3.21038,1.79777,1.74071,0,0,0,0.000504506,0.000504506,0.000504506
241,1523.65,2.01366,3.41172,2.18155,1.83799,0,0,0,0.49771,0.50064,0.46564,0.25833,0.35556,0.36781,0.27637,0.10212,1.78941,3.24659,1.80042,1.74447,0,0,0,0.000503132,0.000503132,0.000503132
242,1529.97,2.07407,3.4135,2.156,1.79948,0,0,0,0.47128,0.48757,0.4347,0.24262,0.36421,0.31906,0.25934,0.10083,1.792,3.22056,1.81399,1.75124,0,0,0,0.000501758,0.000501758,0.000501758
243,1536.16,2.07215,3.53657,2.21014,1.81143,0,0,0,0.4745,0.39359,0.42246,0.24166,0.2894,0.34772,0.26453,0.10713,1.78518,3.19926,1.88324,1.74221,0,0,0,0.000500383,0.000500383,0.000500383
244,1542.43,2.0024,3.44245,2.1902,1.83459,0,0,0,0.48614,0.43711,0.42389,0.23808,0.34805,0.34389,0.27646,0.10754,1.76742,3.20479,1.84468,1.72339,0,0,0,0.000499009,0.000499009,0.000499009
245,1548.52,2.02591,3.4218,2.20051,1.8373,0,0,0,0.52257,0.46384,0.47956,0.2541,0.38725,0.33618,0.29565,0.11551,1.75764,3.18528,1.78514,1.71777,0,0,0,0.000497634,0.000497634,0.000497634
246,1554.78,2.00004,3.47218,2.22597,1.8487,0,0,0,0.53463,0.47626,0.48797,0.25938,0.40555,0.35243,0.30885,0.11056,1.74971,3.17831,1.79123,1.71766,0,0,0,0.00049626,0.00049626,0.00049626
247,1561.14,2.02778,3.42053,2.23557,1.82284,0,0,0,0.51125,0.4381,0.47784,0.26125,0.36666,0.35701,0.31243,0.12173,1.75093,3.19827,1.85433,1.71905,0,0,0,0.000494885,0.000494885,0.000494885
248,1567.55,2.06874,3.45142,2.17332,1.78186,0,0,0,0.42847,0.47634,0.46518,0.25701,0.32925,0.35659,0.32276,0.12556,1.74908,3.17152,1.84689,1.72127,0,0,0,0.000493511,0.000493511,0.000493511
249,1573.77,2.0107,3.48333,2.21764,1.82042,0,0,0,0.52673,0.45564,0.47378,0.24749,0.33789,0.3579,0.30168,0.11335,1.80414,3.20316,1.79493,1.74896,0,0,0,0.000492136,0.000492136,0.000492136
250,1580.08,2.0028,3.40234,2.14091,1.80451,0,0,0,0.54794,0.46067,0.4841,0.26326,0.3804,0.33762,0.29721,0.11742,1.80609,3.19107,1.78327,1.73855,0,0,0,0.000490762,0.000490762,0.000490762
251,1586.24,2.02083,3.43924,2.15864,1.81925,0,0,0,0.53112,0.46359,0.50266,0.2936,0.37125,0.35489,0.31139,0.13597,1.74253,3.16634,1.76511,1.71445,0,0,0,0.000489387,0.000489387,0.000489387
252,1592.53,1.97877,3.47344,2.10324,1.82179,0,0,0,0.52244,0.47724,0.48294,0.27811,0.43911,0.39325,0.34148,0.13465,1.7148,3.14588,1.77777,1.70208,0,0,0,0.000488013,0.000488013,0.000488013
253,1598.81,2.01648,3.42347,2.13217,1.8018,0,0,0,0.51576,0.46672,0.49073,0.27407,0.37096,0.40611,0.31814,0.11334,1.71756,3.13624,1.76339,1.69663,0,0,0,0.000486639,0.000486639,0.000486639
254,1605.06,1.99422,3.52373,2.19311,1.83405,0,0,0,0.44739,0.47875,0.4724,0.25812,0.34768,0.39903,0.30074,0.10943,1.73116,3.13656,1.79768,1.70636,0,0,0,0.000485264,0.000485264,0.000485264
255,1611.46,2.07852,3.43199,2.1194,1.80691,0,0,0,0.54101,0.47646,0.46599,0.25872,0.40616,0.34529,0.29872,0.12201,1.71877,3.13254,1.82535,1.70051,0,0,0,0.00048389,0.00048389,0.00048389
256,1617.65,2.00734,3.42415,2.14463,1.79165,0,0,0,0.48215,0.51197,0.49153,0.28924,0.39116,0.39784,0.33764,0.14053,1.70748,3.12781,1.78333,1.68588,0,0,0,0.000482515,0.000482515,0.000482515
257,1624.07,1.98177,3.38317,2.12175,1.80054,0,0,0,0.49063,0.50168,0.47008,0.29043,0.40802,0.39379,0.327,0.14415,1.72374,3.13064,1.73064,1.70083,0,0,0,0.000481141,0.000481141,0.000481141
258,1630.28,1.95513,3.38185,2.07899,1.80512,0,0,0,0.50051,0.5424,0.49177,0.31036,0.45666,0.44326,0.34825,0.14988,1.69579,3.12231,1.68283,1.69769,0,0,0,0.000479766,0.000479766,0.000479766
259,1636.76,1.9998,3.35863,2.16825,1.79957,0,0,0,0.47271,0.5219,0.47712,0.28483,0.42299,0.40252,0.34083,0.14794,1.70309,3.12418,1.70881,1.6945,0,0,0,0.000478392,0.000478392,0.000478392
260,1643.09,2.09001,3.45343,2.12524,1.76334,0,0,0,0.53984,0.49122,0.49189,0.28905,0.54375,0.36803,0.36515,0.15297,1.68757,3.10957,1.67884,1.67955,0,0,0,0.000477017,0.000477017,0.000477017
261,1649.42,2.04156,3.45676,2.1258,1.80424,0,0,0,0.49781,0.51009,0.47516,0.28098,0.40365,0.38619,0.32387,0.1393,1.71455,3.14688,1.76589,1.697,0,0,0,0.000475643,0.000475643,0.000475643
262,1655.97,1.99973,3.41471,2.17623,1.78592,0,0,0,0.5415,0.51312,0.49537,0.29844,0.45659,0.39005,0.33632,0.14832,1.72164,3.12436,1.75579,1.69162,0,0,0,0.000474269,0.000474269,0.000474269
263,1662.35,1.92945,3.47159,2.00806,1.71106,0,0,0,0.5328,0.55164,0.51376,0.31272,0.43187,0.43603,0.35907,0.15589,1.69613,3.11491,1.68827,1.67115,0,0,0,0.000472894,0.000472894,0.000472894
264,1668.73,1.9538,3.37725,2.09326,1.78837,0,0,0,0.50199,0.55792,0.52401,0.31875,0.39312,0.42654,0.33561,0.14285,1.67622,3.08634,1.6553,1.65637,0,0,0,0.00047152,0.00047152,0.00047152
265,1675.07,1.94051,3.35548,2.09627,1.78683,0,0,0,0.54424,0.50994,0.51162,0.3004,0.4228,0.40961,0.3382,0.1409,1.69509,3.09131,1.70449,1.67138,0,0,0,0.000470145,0.000470145,0.000470145
266,1681.29,1.95193,3.44875,2.12984,1.76654,0,0,0,0.42471,0.55762,0.47043,0.27474,0.33022,0.44027,0.3303,0.14359,1.70571,3.096,1.73078,1.67578,0,0,0,0.000468771,0.000468771,0.000468771
267,1687.49,1.9657,3.38247,2.14263,1.81176,0,0,0,0.48625,0.55074,0.48113,0.27404,0.44058,0.41144,0.34746,0.14484,1.69901,3.07098,1.71419,1.67956,0,0,0,0.000467396,0.000467396,0.000467396
268,1693.81,1.96176,3.38423,2.09368,1.82355,0,0,0,0.60435,0.52408,0.54752,0.31991,0.4905,0.40606,0.38115,0.15971,1.66045,3.05992,1.65179,1.65673,0,0,0,0.000466022,0.000466022,0.000466022
269,1700.29,1.98672,3.45776,2.02288,1.73078,0,0,0,0.61443,0.5456,0.55467,0.34643,0.45532,0.42023,0.37241,0.16812,1.68991,3.089,1.67201,1.66467,0,0,0,0.000464647,0.000464647,0.000464647
270,1706.64,1.97064,3.38538,2.02156,1.76901,0,0,0,0.55048,0.5654,0.54285,0.33836,0.43123,0.48513,0.38633,0.18795,1.63908,3.08875,1.70726,1.63715,0,0,0,0.000463273,0.000463273,0.000463273
271,1713.15,2.00887,3.4353,2.14994,1.83332,0,0,0,0.52442,0.55974,0.5209,0.31479,0.40571,0.47389,0.36129,0.16354,1.65228,3.09204,1.70486,1.63963,0,0,0,0.000461898,0.000461898,0.000461898
272,1719.52,1.99488,3.33529,2.03039,1.75249,0,0,0,0.55163,0.5229,0.52345,0.31514,0.40196,0.4278,0.36528,0.1668,1.65469,3.05965,1.68461,1.62937,0,0,0,0.000460524,0.000460524,0.000460524
273,1725.83,2.00343,3.33921,2.00511,1.74708,0,0,0,0.54406,0.57503,0.5363,0.32892,0.43362,0.44166,0.36246,0.17171,1.68362,3.06224,1.65416,1.64144,0,0,0,0.00045915,0.00045915,0.00045915
274,1732.17,2.08032,3.44769,2.13729,1.80415,0,0,0,0.49352,0.5538,0.53416,0.33112,0.42607,0.43906,0.35941,0.16437,1.67664,3.07498,1.66074,1.64264,0,0,0,0.000457775,0.000457775,0.000457775
275,1738.51,1.99473,3.46717,2.04022,1.74771,0,0,0,0.52762,0.56598,0.53301,0.33241,0.4342,0.46091,0.38587,0.16432,1.63682,3.05524,1.62576,1.63168,0,0,0,0.000456401,0.000456401,0.000456401
276,1744.96,1.92081,3.34035,2.02143,1.76215,0,0,0,0.57751,0.5555,0.5465,0.33619,0.46951,0.42186,0.38748,0.17121,1.6522,3.05616,1.64021,1.63937,0,0,0,0.000455026,0.000455026,0.000455026
277,1751.26,1.97688,3.34382,2.08585,1.73197,0,0,0,0.55081,0.5546,0.53689,0.32012,0.56648,0.39119,0.40034,0.17464,1.65196,3.04033,1.63087,1.63294,0,0,0,0.000453652,0.000453652,0.000453652
278,1757.43,1.98646,3.40659,2.06989,1.76413,0,0,0,0.63246,0.52347,0.52299,0.31715,0.52597,0.42173,0.39165,0.17659,1.68302,3.06924,1.65691,1.64728,0,0,0,0.000452277,0.000452277,0.000452277
279,1763.64,1.93236,3.25492,1.96307,1.73526,0,0,0,0.54449,0.5362,0.50759,0.30903,0.47029,0.42422,0.34978,0.163,1.65173,3.06215,1.73589,1.63684,0,0,0,0.000450903,0.000450903,0.000450903
280,1769.9,1.95374,3.39766,2.05268,1.76866,0,0,0,0.53915,0.53998,0.5213,0.33327,0.4419,0.42795,0.35488,0.16621,1.65365,3.04848,1.69608,1.63753,0,0,0,0.000449528,0.000449528,0.000449528
281,1776.06,1.9302,3.32276,2.04032,1.76835,0,0,0,0.50737,0.56662,0.56563,0.34922,0.42206,0.48572,0.39063,0.17196,1.63447,3.03856,1.64745,1.63294,0,0,0,0.000448154,0.000448154,0.000448154
282,1782.5,1.92148,3.30627,1.96425,1.75444,0,0,0,0.56239,0.56114,0.55911,0.33544,0.44863,0.44586,0.37497,0.15857,1.66267,3.07389,1.62658,1.6376,0,0,0,0.00044678,0.00044678,0.00044678
283,1788.94,1.93811,3.33805,1.98424,1.73764,0,0,0,0.54714,0.56379,0.55227,0.33042,0.46549,0.42802,0.37002,0.16627,1.6809,3.06463,1.64156,1.63453,0,0,0,0.000445405,0.000445405,0.000445405
284,1795.25,1.95892,3.31029,2.00295,1.74162,0,0,0,0.56307,0.54063,0.55742,0.36633,0.45043,0.44877,0.41073,0.18991,1.60855,3.00734,1.596,1.60214,0,0,0,0.000444031,0.000444031,0.000444031
285,1801.42,1.90241,3.35075,1.9493,1.71833,0,0,0,0.54503,0.54734,0.54232,0.34562,0.42101,0.43986,0.38744,0.17786,1.59377,3.01553,1.59209,1.60046,0,0,0,0.000442656,0.000442656,0.000442656
286,1807.72,1.88832,3.35259,2.04548,1.76031,0,0,0,0.53958,0.59549,0.56067,0.35252,0.44218,0.44794,0.38938,0.1849,1.63005,3.02483,1.59815,1.61413,0,0,0,0.000441282,0.000441282,0.000441282
287,1814.03,1.84635,3.27939,1.94116,1.71102,0,0,0,0.51659,0.56621,0.56358,0.35127,0.43524,0.47487,0.41379,0.18763,1.60491,3.0096,1.58514,1.60693,0,0,0,0.000439907,0.000439907,0.000439907
288,1820.23,1.96978,3.3205,1.98001,1.72938,0,0,0,0.52231,0.57874,0.52447,0.31039,0.43839,0.46298,0.38425,0.16792,1.63315,3.029,1.64381,1.62286,0,0,0,0.000438533,0.000438533,0.000438533
289,1826.6,1.94294,3.33714,1.95396,1.74925,0,0,0,0.56765,0.54418,0.56277,0.33635,0.49047,0.41385,0.40861,0.18018,1.5969,3.04086,1.67,1.6014,0,0,0,0.000437158,0.000437158,0.000437158
290,1832.87,1.94261,3.30976,1.99313,1.75586,0,0,0,0.57294,0.56337,0.56282,0.34534,0.4076,0.42751,0.36484,0.15336,1.57608,3.01481,1.60966,1.59069,0,0,0,0.000435784,0.000435784,0.000435784
291,1839.16,1.90728,3.32799,1.98307,1.72883,0,0,0,0.64448,0.45304,0.55131,0.33849,0.33682,0.45436,0.35256,0.15827,1.57245,3.00915,1.59878,1.59041,0,0,0,0.000434409,0.000434409,0.000434409
292,1845.32,1.9478,3.31904,2.04001,1.75255,0,0,0,0.55794,0.52477,0.55853,0.35584,0.47311,0.44087,0.42452,0.18461,1.60119,3.00908,1.57149,1.60182,0,0,0,0.000433035,0.000433035,0.000433035
293,1851.53,1.90009,3.26798,2.03014,1.76403,0,0,0,0.50695,0.54311,0.55008,0.34328,0.43083,0.42119,0.37922,0.17202,1.58334,2.97527,1.56485,1.58643,0,0,0,0.000431661,0.000431661,0.000431661
294,1857.64,1.90138,3.274,1.9524,1.75095,0,0,0,0.50309,0.61009,0.5622,0.36425,0.38195,0.44087,0.38082,0.17773,1.60226,2.98438,1.59004,1.59808,0,0,0,0.000430286,0.000430286,0.000430286
295,1863.91,1.87195,3.25243,2.0151,1.73336,0,0,0,0.51729,0.53432,0.55694,0.36073,0.35997,0.46609,0.38724,0.17899,1.59263,2.96744,1.57057,1.5995,0,0,0,0.000428912,0.000428912,0.000428912
296,1870.26,1.90359,3.3656,1.99209,1.71341,0,0,0,0.54787,0.5539,0.54192,0.34438,0.41431,0.4174,0.3707,0.16596,1.59287,2.97274,1.58725,1.60341,0,0,0,0.000427537,0.000427537,0.000427537
297,1876.43,1.90005,3.29843,1.98243,1.71304,0,0,0,0.51642,0.60077,0.56953,0.35409,0.36766,0.47021,0.38104,0.17699,1.58562,2.99003,1.57191,1.58973,0,0,0,0.000426163,0.000426163,0.000426163
298,1882.81,1.91804,3.28262,2.05,1.774,0,0,0,0.58827,0.54152,0.56232,0.35097,0.49492,0.39937,0.39261,0.17625,1.58876,2.9933,1.54595,1.5939,0,0,0,0.000424788,0.000424788,0.000424788
299,1888.99,1.93588,3.28053,1.98311,1.74322,0,0,0,0.64377,0.48153,0.558,0.35727,0.51719,0.3782,0.40944,0.19336,1.57628,2.98792,1.54984,1.5722,0,0,0,0.000423414,0.000423414,0.000423414
300,1895.25,1.82736,3.22484,1.93138,1.72253,0,0,0,0.60015,0.53761,0.56374,0.35193,0.48256,0.4301,0.40364,0.18651,1.58932,2.99445,1.60055,1.57463,0,0,0,0.000422039,0.000422039,0.000422039
301,1901.52,1.89396,3.30336,1.94059,1.71359,0,0,0,0.5882,0.55951,0.58473,0.36227,0.49971,0.4529,0.42154,0.18249,1.59497,2.96966,1.56487,1.58607,0,0,0,0.000420665,0.000420665,0.000420665
302,1908,1.85376,3.29745,1.95741,1.73894,0,0,0,0.61291,0.51948,0.55504,0.34467,0.47612,0.42705,0.36595,0.1667,1.57458,2.98629,1.62828,1.56914,0,0,0,0.000419291,0.000419291,0.000419291
303,1914.28,2.01963,3.38464,1.96358,1.68736,0,0,0,0.5841,0.55072,0.5396,0.33424,0.44997,0.42969,0.35486,0.16419,1.59912,2.98751,1.63026,1.58203,0,0,0,0.000417916,0.000417916,0.000417916
304,1920.62,1.85106,3.29877,1.86042,1.67836,0,0,0,0.60659,0.55355,0.55794,0.35047,0.48439,0.45935,0.4027,0.18609,1.58096,2.99097,1.57966,1.5715,0,0,0,0.000416542,0.000416542,0.000416542
305,1927.03,1.83294,3.24713,1.89845,1.68189,0,0,0,0.62551,0.53309,0.55857,0.36028,0.53745,0.4464,0.41254,0.18648,1.56012,2.96146,1.58074,1.55691,0,0,0,0.000415167,0.000415167,0.000415167
306,1933.2,1.93804,3.24304,1.9514,1.70012,0,0,0,0.62964,0.52047,0.54823,0.34699,0.49591,0.41143,0.37032,0.17655,1.57914,2.96253,1.56952,1.56124,0,0,0,0.000413793,0.000413793,0.000413793
307,1939.46,1.95203,3.26599,1.94951,1.73125,0,0,0,0.57777,0.56501,0.55863,0.33873,0.46189,0.41103,0.38494,0.17334,1.57839,2.95562,1.57882,1.58288,0,0,0,0.000412418,0.000412418,0.000412418
308,1945.97,1.85572,3.26509,1.90104,1.69413,0,0,0,0.71147,0.51412,0.58346,0.36188,0.58255,0.39739,0.41411,0.18769,1.54621,2.93794,1.52988,1.56125,0,0,0,0.000411044,0.000411044,0.000411044
309,1952.25,1.98123,3.32725,1.97705,1.66543,0,0,0,0.64149,0.54422,0.58505,0.38115,0.51725,0.4479,0.43755,0.20029,1.56364,2.93007,1.51394,1.56417,0,0,0,0.000409669,0.000409669,0.000409669
310,1958.51,1.8922,3.31286,1.9826,1.68126,0,0,0,0.55332,0.59175,0.56614,0.35611,0.4543,0.48118,0.3961,0.18021,1.58463,2.92895,1.51506,1.56975,0,0,0,0.000408295,0.000408295,0.000408295
311,1964.86,1.89796,3.33938,1.91013,1.70057,0,0,0,0.60807,0.58187,0.60813,0.38942,0.5279,0.47243,0.44665,0.20105,1.55087,2.90779,1.48602,1.5528,0,0,0,0.00040692,0.00040692,0.00040692
312,1971.23,1.89048,3.33657,1.91855,1.65987,0,0,0,0.75519,0.51496,0.59939,0.38096,0.63169,0.4203,0.43182,0.20465,1.5618,2.93727,1.53496,1.55558,0,0,0,0.000405546,0.000405546,0.000405546
313,1977.19,1.8619,3.27381,1.90756,1.70984,0,0,0,0.6611,0.5403,0.60348,0.39798,0.54658,0.44103,0.43032,0.20404,1.55851,2.95237,1.51186,1.55184,0,0,0,0.000404172,0.000404172,0.000404172
314,1983.45,1.85997,3.18446,1.89519,1.67879,0,0,0,0.60354,0.57316,0.59042,0.38098,0.477,0.45976,0.42866,0.20122,1.53568,2.9365,1.51833,1.54251,0,0,0,0.000402797,0.000402797,0.000402797
315,1989.57,1.88626,3.26135,1.87166,1.66705,0,0,0,0.58933,0.56487,0.58686,0.37274,0.45093,0.45225,0.41142,0.19714,1.53858,2.94162,1.52826,1.55569,0,0,0,0.000401423,0.000401423,0.000401423
316,1995.74,1.84669,3.27673,1.89753,1.6784,0,0,0,0.52862,0.57854,0.56317,0.35512,0.41644,0.452,0.40679,0.18669,1.53736,2.91516,1.50786,1.55042,0,0,0,0.000400048,0.000400048,0.000400048
317,2002.02,1.80789,3.22047,1.83142,1.66842,0,0,0,0.61079,0.59533,0.62088,0.39758,0.47016,0.47275,0.43519,0.20021,1.52029,2.92465,1.47847,1.54107,0,0,0,0.000398674,0.000398674,0.000398674
318,2008.42,1.89105,3.29296,1.90982,1.6981,0,0,0,0.60326,0.57909,0.58558,0.37576,0.48215,0.47878,0.41199,0.19031,1.55055,2.93908,1.5178,1.55827,0,0,0,0.000397299,0.000397299,0.000397299
319,2014.63,1.84894,3.26088,1.87846,1.69211,0,0,0,0.63012,0.57374,0.58929,0.37216,0.51893,0.46385,0.4119,0.18592,1.53074,2.89921,1.53684,1.54357,0,0,0,0.000395925,0.000395925,0.000395925
320,2020.89,1.85371,3.29682,1.9313,1.71265,0,0,0,0.65341,0.57971,0.61891,0.39764,0.52537,0.45708,0.43155,0.19984,1.52722,2.91648,1.54746,1.53378,0,0,0,0.00039455,0.00039455,0.00039455
321,2027.09,1.84921,3.1585,1.87826,1.67065,0,0,0,0.62424,0.59061,0.63233,0.39099,0.46046,0.50664,0.4312,0.20228,1.53345,2.91873,1.51529,1.54425,0,0,0,0.000393176,0.000393176,0.000393176
322,2033.28,1.80804,3.17419,1.81321,1.66815,0,0,0,0.65433,0.59519,0.62969,0.40518,0.541,0.48801,0.44912,0.21147,1.51252,2.90761,1.5228,1.53344,0,0,0,0.000391802,0.000391802,0.000391802
323,2039.46,1.82468,3.18038,1.87676,1.71449,0,0,0,0.59601,0.61319,0.63556,0.42327,0.48643,0.50454,0.45363,0.22225,1.50094,2.89168,1.46892,1.52732,0,0,0,0.000390427,0.000390427,0.000390427
324,2045.75,1.79456,3.23809,1.87288,1.73022,0,0,0,0.60116,0.58761,0.61003,0.3827,0.47692,0.47188,0.4518,0.2212,1.51822,2.88212,1.46419,1.54105,0,0,0,0.000389053,0.000389053,0.000389053
325,2052.22,1.82078,3.17297,1.87978,1.69848,0,0,0,0.60987,0.61118,0.62336,0.3944,0.47556,0.50382,0.45249,0.20667,1.50979,2.91288,1.47058,1.5319,0,0,0,0.000387678,0.000387678,0.000387678
326,2058.32,1.89424,3.24646,1.91269,1.67441,0,0,0,0.59416,0.61167,0.63267,0.39264,0.46723,0.53263,0.45317,0.21296,1.50764,2.90384,1.47844,1.52558,0,0,0,0.000386304,0.000386304,0.000386304
327,2064.62,1.85772,3.27458,1.9169,1.69255,0,0,0,0.64071,0.57551,0.62164,0.39004,0.48723,0.5143,0.47452,0.22744,1.50018,2.85947,1.44915,1.52117,0,0,0,0.000384929,0.000384929,0.000384929
328,2070.83,1.81358,3.22817,1.82049,1.66645,0,0,0,0.62063,0.58667,0.62466,0.4005,0.47348,0.51573,0.44575,0.21666,1.51248,2.84525,1.45249,1.52621,0,0,0,0.000383555,0.000383555,0.000383555
329,2077.73,1.85244,3.20012,1.85691,1.66365,0,0,0,0.56625,0.60726,0.59506,0.38503,0.46943,0.49794,0.4274,0.20972,1.47914,2.8548,1.48792,1.50983,0,0,0,0.00038218,0.00038218,0.00038218
330,2083.92,1.80152,3.25259,1.86793,1.68356,0,0,0,0.60873,0.5721,0.59394,0.39611,0.50172,0.4706,0.41304,0.20404,1.48846,2.87249,1.52178,1.50792,0,0,0,0.000380806,0.000380806,0.000380806
331,2090.2,1.81435,3.17486,1.86949,1.67141,0,0,0,0.58557,0.56902,0.59516,0.38326,0.49992,0.48424,0.42646,0.20272,1.50157,2.87287,1.49336,1.51658,0,0,0,0.000379431,0.000379431,0.000379431
332,2096.48,1.84306,3.24073,1.87696,1.65586,0,0,0,0.60923,0.57318,0.60215,0.39494,0.52435,0.45512,0.4443,0.21749,1.48237,2.84358,1.48043,1.49892,0,0,0,0.000378057,0.000378057,0.000378057
333,2102.71,1.78371,3.13273,1.81741,1.66826,0,0,0,0.73397,0.52639,0.61545,0.40745,0.63768,0.42848,0.45588,0.22787,1.48075,2.84589,1.48594,1.50108,0,0,0,0.000376683,0.000376683,0.000376683
334,2108.89,1.79114,3.14377,1.78862,1.65237,0,0,0,0.70824,0.56837,0.6338,0.41905,0.60403,0.46198,0.4497,0.22576,1.46782,2.85624,1.44647,1.49497,0,0,0,0.000375308,0.000375308,0.000375308
335,2115.14,1.75202,3.05744,1.76313,1.64077,0,0,0,0.57488,0.60538,0.61593,0.42448,0.53967,0.45419,0.45619,0.2301,1.47882,2.84346,1.41431,1.50105,0,0,0,0.000373934,0.000373934,0.000373934
336,2121.39,1.86442,3.16907,1.88857,1.69274,0,0,0,0.61038,0.57123,0.60577,0.40215,0.51124,0.48103,0.45793,0.22153,1.50812,2.8635,1.42579,1.51013,0,0,0,0.000372559,0.000372559,0.000372559
337,2127.76,1.90558,3.22081,1.86402,1.66868,0,0,0,0.58983,0.60025,0.6051,0.39682,0.50139,0.47013,0.45553,0.22231,1.48266,2.86206,1.43666,1.49844,0,0,0,0.000371185,0.000371185,0.000371185
338,2134.03,1.85504,3.17986,1.83732,1.68107,0,0,0,0.69158,0.56274,0.62275,0.40753,0.5581,0.47962,0.45704,0.22737,1.47867,2.84493,1.44462,1.49537,0,0,0,0.00036981,0.00036981,0.00036981
339,2140.28,1.77831,3.15625,1.78984,1.64113,0,0,0,0.61991,0.58352,0.61178,0.40194,0.51618,0.49425,0.47426,0.22639,1.50096,2.86359,1.44463,1.50882,0,0,0,0.000368436,0.000368436,0.000368436
340,2146.6,1.78139,3.17691,1.82565,1.67036,0,0,0,0.63752,0.6067,0.6276,0.41848,0.53148,0.52842,0.50501,0.25406,1.46921,2.82889,1.41657,1.49548,0,0,0,0.000367061,0.000367061,0.000367061
341,2152.81,1.8432,3.15532,1.8054,1.63111,0,0,0,0.6479,0.58775,0.62983,0.41788,0.54491,0.49277,0.48132,0.23959,1.47155,2.8334,1.4238,1.49915,0,0,0,0.000365687,0.000365687,0.000365687
342,2159.03,1.76064,3.10931,1.8139,1.65629,0,0,0,0.60589,0.61082,0.62841,0.41125,0.50204,0.53294,0.499,0.24622,1.4545,2.81451,1.42323,1.48665,0,0,0,0.000364313,0.000364313,0.000364313
343,2165.35,1.81573,3.18553,1.76057,1.62797,0,0,0,0.65683,0.58422,0.61213,0.39684,0.59388,0.44557,0.45525,0.22303,1.4642,2.8169,1.44479,1.48866,0,0,0,0.000362938,0.000362938,0.000362938
344,2171.44,1.80965,3.15776,1.74014,1.61325,0,0,0,0.61486,0.61454,0.6268,0.4174,0.51128,0.51433,0.4749,0.23505,1.45484,2.80867,1.43055,1.48233,0,0,0,0.000361564,0.000361564,0.000361564
345,2177.94,1.78709,3.16573,1.81456,1.67246,0,0,0,0.64723,0.59695,0.62945,0.42228,0.56722,0.51364,0.50923,0.24782,1.45093,2.81119,1.40223,1.48611,0,0,0,0.000360189,0.000360189,0.000360189
346,2184.35,1.83794,3.14247,1.7572,1.62316,0,0,0,0.63691,0.5875,0.61487,0.4043,0.53287,0.46552,0.47625,0.22559,1.47649,2.81129,1.40304,1.49948,0,0,0,0.000358815,0.000358815,0.000358815
347,2190.64,1.82833,3.19312,1.79507,1.6491,0,0,0,0.63446,0.55916,0.60816,0.39957,0.5585,0.45372,0.47017,0.22187,1.48428,2.78686,1.42288,1.50372,0,0,0,0.00035744,0.00035744,0.00035744
348,2196.82,1.81946,3.17044,1.80834,1.65526,0,0,0,0.62088,0.55726,0.60944,0.39208,0.54837,0.46107,0.46043,0.22089,1.45588,2.81405,1.44665,1.48566,0,0,0,0.000356066,0.000356066,0.000356066
